"time in ms","power in W"
"1184","+2.86764862E-05"
"1304","+2.86797658E-05"
"1434","+2.86648246E-05"
"1564","+2.86719860E-05"
"1704","+2.87290586E-05"
"1834","+2.86890845E-05"
"1964","+2.86426857E-05"
"2114","+2.86427658E-05"
"2234","+2.86898758E-05"
"2374","+2.87065923E-05"
"2503","+2.87318198E-05"
"2634","+2.87067869E-05"
"2774","+2.86716040E-05"
"2904","+2.86572922E-05"
"3037","+2.86873528E-05"
"3174","+2.87222974E-05"
"3314","+2.87009443E-05"
"3445","+2.87224648E-05"
"3574","+2.87177190E-05"
"3704","+2.86970972E-05"
"3834","+2.87220391E-05"
"3977","+2.86659451E-05"
"4204","+2.87042003E-05"
"4346","+2.87318617E-05"
"4474","+2.87102685E-05"
"4609","+2.87328439E-05"
"4744","+2.87058792E-05"
"4884","+2.86850864E-05"
"5016","+2.86491704E-05"
"5154","+2.86737068E-05"
"5284","+2.86529721E-05"
"5428","+2.86637624E-05"
"5555","+2.87328839E-05"
"5694","+2.87429630E-05"
"5829","+2.86597278E-05"
"5966","+2.87041221E-05"
"6204","+2.86718350E-05"
"6344","+2.86882223E-05"
"6484","+2.86733302E-05"
"6614","+2.87616494E-05"
"6744","+2.86579198E-05"
"6884","+2.87321345E-05"
"7015","+2.86731811E-05"
"7163","+2.87560269E-05"
"7284","+2.87268722E-05"
"7415","+2.87598814E-05"
"7553","+2.87011626E-05"
"7684","+2.87556068E-05"
"7823","+2.86953473E-05"
"7967","+2.87422899E-05"
"8194","+2.86969644E-05"
"8334","+2.86721533E-05"
"8466","+2.87199291E-05"
"8604","+2.86737140E-05"
"8737","+2.87580933E-05"
"8874","+2.86899613E-05"
"9014","+2.87611056E-05"
"9155","+2.86815739E-05"
"9284","+2.86996128E-05"
"9415","+2.87827570E-05"
"9554","+2.86928771E-05"
"9694","+2.87779549E-05"
"9833","+2.86897230E-05"
"9969","+2.87512266E-05"
"10204","+2.86944141E-05"
"10344","+2.87220410E-05"
"10483","+2.87431376E-05"
"10616","+2.87160292E-05"
"10754","+2.87859675E-05"
"10894","+2.87010025E-05"
"11034","+2.87030325E-05"
"11164","+2.86979975E-05"
"11303","+2.87063049E-05"
"11434","+2.87613111E-05"
"11565","+2.87769853E-05"
"11704","+2.87559251E-05"
"11833","+2.87708226E-05"
"11966","+2.87756502E-05"
"12203","+2.87773273E-05"
"12335","+2.87239218E-05"
"12473","+2.87757703E-05"
"12607","+2.87280673E-05"
"12744","+2.87103830E-05"
"12877","+2.87802177E-05"
"13014","+2.87854364E-05"
"13164","+2.87194343E-05"
"13284","+2.87276216E-05"
"13424","+2.87184012E-05"
"13564","+2.87367493E-05"
"13694","+2.87277599E-05"
"13828","+2.87485072E-05"
"13964","+2.87626644E-05"
"14197","+2.87421535E-05"
"14334","+2.87418570E-05"
