"time in ms","power in W"
"144","+3.44346736E-05"
"266","+3.43717220E-05"
"394","+3.44892360E-05"
"536","+3.44226464E-05"
"664","+3.45586195E-05"
"794","+3.44171785E-05"
"927","+3.43604843E-05"
"1165","+3.43351021E-05"
"1304","+3.45860972E-05"
"1434","+3.44217806E-05"
"1574","+3.46132147E-05"
"1704","+3.43857137E-05"
"1834","+3.44259388E-05"
"1975","+3.45461995E-05"
"2114","+3.43998327E-05"
"2234","+3.45859553E-05"
"2374","+3.44600958E-05"
"2507","+3.43242464E-05"
"2634","+3.46102606E-05"
"2763","+3.45799381E-05"
"2904","+3.45600383E-05"
"3035","+3.43814063E-05"
"3174","+3.43469619E-05"
"3304","+3.43308457E-05"
"3443","+3.44268701E-05"
"3575","+3.43692409E-05"
"3714","+3.44797481E-05"
"3846","+3.43207503E-05"
"3984","+3.44570908E-05"
"4215","+3.43182182E-05"
"4354","+3.45716471E-05"
"4484","+3.44173968E-05"
"4624","+3.42862877E-05"
"4754","+3.43367101E-05"
"4887","+3.45868721E-05"
"5024","+3.44065083E-05"
"5164","+3.45186127E-05"
"5295","+3.45476365E-05"
"5424","+3.45405570E-05"
"5564","+3.44740656E-05"
"5700","+3.45613844E-05"
"5835","+3.44021246E-05"
"5974","+3.42822277E-05"
"6206","+3.45279768E-05"
"6344","+3.45495755E-05"
"6484","+3.42923304E-05"
"6618","+3.45535955E-05"
"6755","+3.42929416E-05"
"6894","+3.45975059E-05"
"7034","+3.43082793E-05"
"7165","+3.45026601E-05"
"7307","+3.42940875E-05"
"7445","+3.45690678E-05"
"7584","+3.45217304E-05"
"7721","+3.45363551E-05"
"7859","+3.43127649E-05"
"7996","+3.45470071E-05"
"8234","+3.42796775E-05"
"8374","+3.44561886E-05"
"8510","+3.42692911E-05"
"8646","+3.45132066E-05"
"8786","+3.44281980E-05"
"8927","+3.45208682E-05"
"9065","+3.42515341E-05"
"9204","+3.43665888E-05"
"9344","+3.44526816E-05"
"9481","+3.44231776E-05"
"9621","+3.45271292E-05"
"9762","+3.44403998E-05"
"9900","+3.42384119E-05"
"10041","+3.45061999E-05"
"10184","+3.43425963E-05"
"10314","+3.42528074E-05"
"10454","+3.44735563E-05"
"10584","+3.42855674E-05"
"10724","+3.45298431E-05"
"10858","+3.45187254E-05"
"10995","+3.42534404E-05"
"11234","+3.43004031E-05"
"11368","+3.43146967E-05"
"11506","+3.42582643E-05"
"11644","+3.45012886E-05"
"11784","+3.43492575E-05"
"11916","+3.44565451E-05"
"12054","+3.44841101E-05"
"12188","+3.43864376E-05"
"12324","+3.42403328E-05"
"12458","+3.42743733E-05"
"12596","+3.43393876E-05"
"12734","+3.42634194E-05"
"12873","+3.44927757E-05"
"13010","+3.43203501E-05"
"13247","+3.42629319E-05"
"13387","+3.43772226E-05"
"13524","+3.42575113E-05"
"13664","+3.42256571E-05"
"13804","+3.42183994E-05"
"13935","+3.44901237E-05"
"14075","+3.44894615E-05"
"14208","+3.45270128E-05"
"14345","+3.44971668E-05"
"14484","+3.42479761E-05"
"14624","+3.44122200E-05"
"14756","+3.42076200E-05"
"14893","+3.42283747E-05"
"15026","+3.44043765E-05"
"15270","+3.42533822E-05"
"15410","+3.44865075E-05"
"15547","+3.45163426E-05"
"15684","+3.42576386E-05"
"15821","+3.43922948E-05"
"15961","+3.43185020E-05"
"16098","+3.44337568E-05"
"16233","+3.42748681E-05"
"16374","+3.43327083E-05"
"16514","+3.41862542E-05"
"16648","+3.42856947E-05"
"16786","+3.42294006E-05"
"16925","+3.43458669E-05"
"17064","+3.42324092E-05"
"17304","+3.44431901E-05"
"17439","+3.42695421E-05"
"17577","+3.42986277E-05"
"17718","+3.42660242E-05"
"17860","+3.43032734E-05"
"18001","+3.43377833E-05"
"18144","+3.44043983E-05"
"18278","+3.43193678E-05"
"18415","+3.42388448E-05"
"18557","+3.42668827E-05"
"18700","+3.43033935E-05"
"18840","+3.42271196E-05"
"18979","+3.42244020E-05"
"19119","+3.44555046E-05"
"19263","+3.44136970E-05"
"19395","+3.42447092E-05"
"19534","+3.41972263E-05"
"19674","+3.44661275E-05"
"19814","+3.42037456E-05"
"19949","+3.44584296E-05"
"20086","+3.43929169E-05"
"20324","+3.44169093E-05"
"20466","+3.41934792E-05"
"20604","+3.42171043E-05"
"20744","+3.43758111E-05"
"20884","+3.43783904E-05"
"21023","+3.44673608E-05"
"21164","+3.43607389E-05"
"21296","+3.44694236E-05"
"21435","+3.42246385E-05"
"21570","+3.44004657E-05"
"21709","+3.43539141E-05"
"21849","+3.43615939E-05"
"21986","+3.44297951E-05"
"22127","+3.44504551E-05"
"22366","+3.44917644E-05"
"22506","+3.43903412E-05"
"22644","+3.44680047E-05"
"22784","+3.42807944E-05"
"22924","+3.43108877E-05"
"23059","+3.43510364E-05"
"23198","+3.41944542E-05"
"23335","+3.44150249E-05"
"23474","+3.44199107E-05"
"23614","+3.42245912E-05"
"23751","+3.41679697E-05"
"23888","+3.41888917E-05"
"24026","+3.42919739E-05"
"24164","+3.42521998E-05"
"24315","+3.43365864E-05"
"24439","+3.44070286E-05"
"24575","+3.41662744E-05"
"24715","+3.44330656E-05"
"24854","+3.43913562E-05"
"24989","+3.44183900E-05"
"25124","+3.41906998E-05"
"25367","+3.43839529E-05"
"25504","+3.41491141E-05"
"25643","+3.42916064E-05"
"25781","+3.42587555E-05"
"25924","+3.43394240E-05"
"26062","+3.43893153E-05"
"26201","+3.41948580E-05"
"26340","+3.42475723E-05"
"26480","+3.43826250E-05"
"26621","+3.43653846E-05"
"26764","+3.43894717E-05"
"26901","+3.43157990E-05"
"27043","+3.41619234E-05"
"27184","+3.43454667E-05"
"27322","+3.41503728E-05"
"27461","+3.41473897E-05"
"27602","+3.41408158E-05"
"27740","+3.43365864E-05"
"27881","+3.42560161E-05"
"28022","+3.42739404E-05"
"28164","+3.41886007E-05"
"28316","+3.43300126E-05"
"28442","+3.43181600E-05"
"28582","+3.43182510E-05"
"28724","+3.43856263E-05"
"28866","+3.42760904E-05"
"29008","+3.42628955E-05"
"29148","+3.43816064E-05"
"29392","+3.43516513E-05"
"29530","+3.42027342E-05"
"29671","+3.43309293E-05"
"29812","+3.42533203E-05"
"29955","+3.41054947E-05"
"30094","+3.43038628E-05"
"30235","+3.43134525E-05"
"30374","+3.40832266E-05"
"30514","+3.42115927E-05"
"30654","+3.43664578E-05"
"30795","+3.42284147E-05"
"30935","+3.43397187E-05"
"31076","+3.42957101E-05"
"31216","+3.40475090E-05"
"31359","+3.43300308E-05"
"31499","+3.43039501E-05"
"31637","+3.43646643E-05"
"31781","+3.43485517E-05"
"31923","+3.42876883E-05"
"32064","+3.41433733E-05"
"32205","+3.42442218E-05"
"32355","+3.43353058E-05"
"32485","+3.40606530E-05"
"32624","+3.43477623E-05"
"32766","+3.40428196E-05"
"32908","+3.40309780E-05"
"33049","+3.40705883E-05"
"33192","+3.42600870E-05"
"33434","+3.43299253E-05"
"33570","+3.42249004E-05"
"33714","+3.42340863E-05"
"33856","+3.42610256E-05"
"33998","+3.40784100E-05"
"34140","+3.40808365E-05"
"34282","+3.42661842E-05"
"34421","+3.40596671E-05"
"34564","+3.40844781E-05"
"34704","+3.42418643E-05"
"34845","+3.40295665E-05"
"34985","+3.40475599E-05"
"35125","+3.43202337E-05"
"35265","+3.42115309E-05"
"35408","+3.42507410E-05"
"35548","+3.43061110E-05"
"35689","+3.43041465E-05"
"35829","+3.40846636E-05"
"35969","+3.40401202E-05"
"36112","+3.42361018E-05"
"36251","+3.40516126E-05"
"36404","+3.41076375E-05"
"36532","+3.40232145E-05"
"36675","+3.40778024E-05"
"36816","+3.40643383E-05"
"36958","+3.42268650E-05"
"37098","+3.42804451E-05"
"37238","+3.42282074E-05"
"37384","+3.40262777E-05"
"37518","+3.42925196E-05"
"37659","+3.40543593E-05"
"37800","+3.42850435E-05"
"37943","+3.41613377E-05"
"38086","+3.41558261E-05"
"38228","+3.42957028E-05"
"38470","+3.42041640E-05"
"38612","+3.40150109E-05"
"38751","+3.43086795E-05"
"38894","+3.40539191E-05"
"39036","+3.40300758E-05"
"39178","+3.41172927E-05"
"39318","+3.41285813E-05"
"39456","+3.41541272E-05"
"39597","+3.40885781E-05"
"39741","+3.42090279E-05"
"39882","+3.40132174E-05"
"40024","+3.43195061E-05"
"40164","+3.40756997E-05"
"40307","+3.42030180E-05"
"40447","+3.41848208E-05"
"40587","+3.42859057E-05"
"40729","+3.40092629E-05"
"40873","+3.40332408E-05"
"41014","+3.40091647E-05"
"41156","+3.42648455E-05"
"41296","+3.42209860E-05"
"41444","+3.41071063E-05"
"41581","+3.40693587E-05"
"41722","+3.40921470E-05"
"41865","+3.42962303E-05"
"42008","+3.42928943E-05"
"42151","+3.41798441E-05"
"42292","+3.42246240E-05"
"42432","+3.41410705E-05"
"42576","+3.40996485E-05"
"42719","+3.40840124E-05"
"42860","+3.41944069E-05"
"43000","+3.42455205E-05"
"43143","+3.41265077E-05"
"43286","+3.40465776E-05"
"43531","+3.43108004E-05"
