"time in ms","power in W"
"137","+9.17143625E-05"
"265","+9.19559097E-05"
"396","+9.17602156E-05"
"537","+9.17731086E-05"
"677","+9.19156446E-05"
"811","+9.21108076E-05"
"956","+9.16419740E-05"
"1197","+9.17559228E-05"
"1336","+9.18954829E-05"
"1478","+9.17068392E-05"
"1616","+9.20210587E-05"
"1756","+9.18044898E-05"
"1897","+9.18358710E-05"
"2036","+9.18599544E-05"
"2166","+9.19821105E-05"
"2297","+9.17746511E-05"
"2437","+9.19296290E-05"
"2576","+9.16774370E-05"
"2717","+9.19809972E-05"
"2856","+9.18395890E-05"
"2989","+9.18786900E-05"
"3227","+9.19814629E-05"
"3366","+9.18529768E-05"
"3506","+9.17171492E-05"
"3647","+9.16973513E-05"
"3829","+9.16313729E-05"
"3922","+9.19140002E-05"
"4057","+9.19264494E-05"
"4199","+9.21032843E-05"
"4331","+9.16642966E-05"
"4472","+9.19211016E-05"
"4612","+9.18711448E-05"
"4752","+9.18842852E-05"
"4892","+9.18672522E-05"
"5033","+9.21120372E-05"
"5175","+9.19449303E-05"
"5317","+9.16764911E-05"
"5478","+9.18576989E-05"
"5593","+9.19869126E-05"
"5732","+9.21345272E-05"
"5873","+9.18535225E-05"
"6012","+9.18437654E-05"
"6252","+9.18201767E-05"
"6397","+9.17558209E-05"
"6537","+9.20208840E-05"
"6676","+9.17399375E-05"
"6812","+9.18555888E-05"
"6961","+9.19044251E-05"
"7100","+9.20489838E-05"
"7236","+9.16053250E-05"
"7378","+9.19592057E-05"
"7521","+9.19819649E-05"
"7663","+9.16840290E-05"
"7804","+9.17900252E-05"
"7946","+9.18414735E-05"
"8087","+9.19468948E-05"
"8231","+9.18531150E-05"
"8367","+9.16317149E-05"
"8510","+9.17377256E-05"
"8653","+9.17175421E-05"
"8793","+9.19048252E-05"
"8936","+9.19079612E-05"
"9090","+9.21300889E-05"
"9228","+9.19652666E-05"
"9370","+9.19122758E-05"
"9512","+9.18554433E-05"
"9654","+9.20707098E-05"
"9797","+9.18682344E-05"
"9937","+9.16532881E-05"
"10076","+9.17635844E-05"
"10230","+9.19539962E-05"
"10360","+9.16505742E-05"
"10500","+9.20419334E-05"
"10640","+9.17081124E-05"
"10780","+9.17190191E-05"
"10920","+9.18251171E-05"
"11059","+9.20030361E-05"
"11301","+9.21027313E-05"
"11444","+9.18890801E-05"
"11586","+9.18126971E-05"
"11727","+9.19394297E-05"
"11868","+9.19816375E-05"
"12009","+9.18344667E-05"
"12153","+9.17190991E-05"
"12288","+9.20040184E-05"
"12431","+9.17643192E-05"
"12574","+9.16261561E-05"
"12717","+9.18257065E-05"
"12853","+9.17224970E-05"
"12997","+9.19107333E-05"
"13138","+9.20152597E-05"
"13276","+9.18420192E-05"
"13417","+9.17735379E-05"
"13558","+9.19671220E-05"
"13694","+9.17003781E-05"
"13837","+9.20080784E-05"
"13977","+9.18846636E-05"
"14123","+9.16902427E-05"
"14352","+9.19756203E-05"
"14495","+9.17325160E-05"
"14637","+9.16618956E-05"
"14773","+9.16017452E-05"
"14912","+9.17721263E-05"
"15052","+9.20496459E-05"
"15193","+9.19434315E-05"
"15332","+9.19130689E-05"
"15470","+9.16762074E-05"
"15615","+9.19772356E-05"
"15756","+9.20599268E-05"
"15896","+9.19966478E-05"
"16037","+9.18892183E-05"
"16177","+9.17208745E-05"
"16322","+9.18628575E-05"
"16466","+9.17258440E-05"
"16610","+9.17640646E-05"
"16758","+9.19350859E-05"
"16907","+9.19052618E-05"
"17058","+9.18626247E-05"
"17201","+9.19422819E-05"
"17381","+9.20591119E-05"
"17520","+9.19036320E-05"
"17663","+9.19441227E-05"
"17812","+9.20664461E-05"
"17961","+9.18260048E-05"
"18111","+9.20333769E-05"
"18359","+9.17082580E-05"
"18506","+9.17340876E-05"
"18653","+9.16632998E-05"
"18800","+9.16954814E-05"
"18951","+9.20259627E-05"
"19102","+9.19237355E-05"
"19250","+9.21239771E-05"
"19388","+9.17495490E-05"
"19541","+9.21008177E-05"
"19683","+9.17517755E-05"
"19825","+9.19395970E-05"
"19966","+9.20239545E-05"
"20100","+9.17643847E-05"
"20245","+9.20776947E-05"
"20386","+9.20408711E-05"
"20545","+9.17555735E-05"
"20677","+9.20897583E-05"
"20824","+9.17023717E-05"
"20967","+9.16920835E-05"
"21110","+9.21356113E-05"
"21252","+9.18621372E-05"
"21394","+9.17107463E-05"
"21539","+9.20202510E-05"
"21680","+9.18400838E-05"
"21822","+9.19741433E-05"
"21962","+9.19453450E-05"
"22102","+9.20636085E-05"
"22250","+9.17521756E-05"
"22390","+9.18289879E-05"
"22536","+9.21229876E-05"
"22682","+9.19649465E-05"
"22829","+9.18675796E-05"
"22977","+9.17140133E-05"
"23123","+9.18514270E-05"
"23265","+9.20512612E-05"
"23400","+9.20141756E-05"
"23538","+9.19652011E-05"
"23684","+9.16564313E-05"
"23827","+9.17456273E-05"
"23966","+9.17764337E-05"
"24108","+9.20211533E-05"
"24256","+9.18702863E-05"
"24400","+9.17131474E-05"
"24543","+9.20423554E-05"
"24690","+9.21197352E-05"
"24837","+9.17356447E-05"
"24984","+9.18011065E-05"
"25125","+9.18739097E-05"
"25271","+9.19358718E-05"
"25417","+9.17043362E-05"
"25562","+9.18162259E-05"
"25709","+9.17992293E-05"
"25858","+9.19231170E-05"
"26003","+9.20061721E-05"
"26150","+9.18445439E-05"
"26300","+9.19971499E-05"
"26444","+9.20917009E-05"
"26589","+9.17645884E-05"
"26738","+9.17142897E-05"
"26878","+9.16567369E-05"
"27023","+9.17912694E-05"
"27171","+9.17902871E-05"
"27320","+9.20553139E-05"
"27469","+9.18839651E-05"
"27617","+9.19275553E-05"
"27767","+9.18376172E-05"
"27914","+9.18848309E-05"
"28073","+9.17269135E-05"
"28218","+9.17688740E-05"
"28369","+9.19840459E-05"
"28526","+9.18475125E-05"
"28654","+9.16981007E-05"
"28800","+9.17850703E-05"
"28947","+9.19284721E-05"
"29095","+9.17610523E-05"
"29238","+9.18411679E-05"
"29388","+9.18684091E-05"
"29532","+9.20025195E-05"
"29681","+9.20602979E-05"
"29831","+9.21350365E-05"
"29980","+9.19212325E-05"
"30123","+9.21123283E-05"
"30272","+9.19939484E-05"
"30411","+9.17656798E-05"
"30547","+9.18766673E-05"
"30699","+9.20001621E-05"
"30847","+9.17419311E-05"
"30995","+9.19131126E-05"
"31145","+9.18363803E-05"
"31297","+9.20093880E-05"
"31447","+9.17613725E-05"
"31591","+9.20694511E-05"
"31740","+9.18644946E-05"
