"time in ms","power in W"
"1146","+9.16630711E-07"
"1278","+9.12719258E-07"
"1410","+9.12742053E-07"
"1555","+9.12789176E-07"
"1696","+9.13126030E-07"
"1838","+9.16888780E-07"
"1986","+9.14094528E-07"
"2141","+9.16577562E-07"
"2280","+9.16850695E-07"
"2426","+9.16681586E-07"
"2576","+9.17028046E-07"
"2719","+9.14866177E-07"
"2867","+9.13959127E-07"
"3025","+9.15013686E-07"
"3157","+9.16740987E-07"
"3304","+9.16647025E-07"
"3447","+9.11355471E-07"
"3588","+9.16742124E-07"
"3730","+9.15051714E-07"
"3867","+9.12298503E-07"
"4007","+9.13101985E-07"
"4145","+9.17129910E-07"
"4277","+9.18698049E-07"
"4426","+9.17056582E-07"
"4571","+9.15057171E-07"
"4718","+9.15592523E-07"
"4865","+9.16650549E-07"
"5016","+9.16649128E-07"
"5246","+9.13777114E-07"
"5388","+9.15789371E-07"
"5543","+9.15576834E-07"
"5657","+9.11888549E-07"
"5801","+9.09601511E-07"
"5952","+9.15792270E-07"
"6182","+9.12034295E-07"
"6317","+9.15903740E-07"
"6460","+9.16262650E-07"
"6600","+9.17521504E-07"
"6746","+9.16290844E-07"
"6890","+9.13955262E-07"
"7035","+9.18041621E-07"
"7171","+9.14221403E-07"
"7312","+9.12088467E-07"
"7451","+9.18569697E-07"
"7595","+9.17670491E-07"
"7738","+9.12202836E-07"
"7888","+9.21885714E-07"
"8036","+9.10254130E-07"
"8173","+9.11415498E-07"
"8309","+9.16144415E-07"
"8446","+9.15854116E-07"
"8594","+9.12946348E-07"
"8746","+9.15924261E-07"
"8897","+9.13783538E-07"
"9046","+9.20574792E-07"
"9189","+9.21205640E-07"
"9326","+9.13666213E-07"
"9477","+9.14096120E-07"
"9608","+9.12136500E-07"
"9747","+9.16714384E-07"
"9929","+9.12398434E-07"
"10051","+9.11713926E-07"
"10197","+9.13706572E-07"
"10326","+9.17670945E-07"
"10486","+9.19637046E-07"
"10636","+9.12893938E-07"
"10756","+9.11477628E-07"
"10889","+9.11480583E-07"
"11007","+9.12427140E-07"
"11243","+9.16845693E-07"
"11390","+9.13374492E-07"
"11532","+9.19079582E-07"
"11675","+9.16068643E-07"
"11820","+9.13620909E-07"
"11966","+9.13779786E-07"
"12227","+9.20491118E-07"
"12357","+9.20629248E-07"
"12503","+9.18415935E-07"
"12645","+9.14750160E-07"
"12792","+9.15322801E-07"
"12948","+9.17846990E-07"
"13094","+9.20066327E-07"
"13233","+9.16200804E-07"
"13367","+9.15464796E-07"
"13506","+9.11767017E-07"
"13650","+9.14140287E-07"
"13792","+9.20367711E-07"
"13945","+9.10043809E-07"
"14096","+9.18204080E-07"
"14236","+9.18767455E-07"
"14367","+9.15558530E-07"
"14507","+9.10714732E-07"
"14640","+9.14536486E-07"
"14776","+9.15889984E-07"
"14911","+9.16463989E-07"
"15049","+9.15943303E-07"
"15292","+9.17869841E-07"
"15440","+9.16614511E-07"
"15588","+9.16389297E-07"
"15737","+9.16797092E-07"
"15884","+9.12484268E-07"
"16031","+9.18214539E-07"
"16267","+9.16662827E-07"
"16407","+9.14929728E-07"
"16546","+9.17508487E-07"
"16685","+9.13081806E-07"
"16834","+9.17982163E-07"
"16985","+9.17074715E-07"
"17131","+9.15543183E-07"
"17269","+9.16125714E-07"
"17406","+9.14336283E-07"
"17543","+9.14986003E-07"
"17687","+9.11470920E-07"
"17835","+9.15519422E-07"
"17986","+9.16060685E-07"
"18137","+9.15115152E-07"
"18277","+9.18180376E-07"
"18434","+9.12373878E-07"
"18583","+9.13783367E-07"
"18727","+9.16993883E-07"
"18875","+9.16778447E-07"
"19034","+9.15604346E-07"
"19178","+9.17320961E-07"
"19317","+9.17804243E-07"
"19457","+9.18419744E-07"
"19597","+9.15589794E-07"
"19750","+9.15107989E-07"
"19895","+9.17341367E-07"
"20046","+9.15812791E-07"
"20198","+9.16201031E-07"
"20436","+9.19214642E-07"
"20566","+9.16195631E-07"
"20706","+9.11798395E-07"
"20852","+9.12149460E-07"
"20994","+9.18394448E-07"
"21140","+9.15447686E-07"
"21377","+9.15173587E-07"
"21528","+9.14819850E-07"
"21652","+9.13547979E-07"
"21796","+9.16014471E-07"
"21938","+9.19123806E-07"
"22091","+9.17494503E-07"
"22229","+9.14586167E-07"
"22366","+9.19051331E-07"
"22506","+9.15123280E-07"
"22641","+9.11588302E-07"
"22792","+9.14472025E-07"
"22936","+9.15499072E-07"
"23079","+9.12804694E-07"
"23217","+9.18375974E-07"
"23363","+9.15462294E-07"
"23506","+9.17854720E-07"
"23658","+9.12693451E-07"
"23806","+9.17035038E-07"
"23945","+9.16058752E-07"
"24089","+9.12062603E-07"
"24234","+9.16655551E-07"
"24373","+9.12602673E-07"
"24516","+9.14432121E-07"
"24662","+9.18866704E-07"
"24810","+9.18328624E-07"
"24972","+9.14101577E-07"
"25123","+9.14431666E-07"
"25274","+9.14468274E-07"
"25415","+9.18912974E-07"
"25559","+9.15873500E-07"
"25691","+9.11227119E-07"
"25830","+9.15439045E-07"
"25967","+9.20730258E-07"
"26123","+9.17106149E-07"
"26270","+9.12985399E-07"
"26408","+9.16245483E-07"
"26549","+9.14212251E-07"
"26697","+9.15916132E-07"
"26844","+9.15796534E-07"
"26995","+9.12140308E-07"
"27142","+9.15561259E-07"
"27289","+9.17300270E-07"
"27426","+9.10034430E-07"
"27560","+9.15622593E-07"
"27697","+9.17150089E-07"
"27836","+9.12249220E-07"
"27976","+9.16106160E-07"
"28129","+9.13308213E-07"
"28279","+9.16701936E-07"
"28422","+9.15701207E-07"
"28565","+9.14038196E-07"
"28713","+9.18459591E-07"
"28861","+9.13935537E-07"
"29012","+9.18906551E-07"
"29161","+9.15147780E-07"
"29306","+9.18507908E-07"
"29445","+9.13724136E-07"
"29596","+9.15464057E-07"
"29751","+9.17657019E-07"
"29903","+9.17618024E-07"
"30057","+9.16087970E-07"
"30205","+9.14656709E-07"
"30357","+9.15087526E-07"
"30502","+9.15966893E-07"
"30646","+9.13403085E-07"
"30779","+9.11775317E-07"
"30928","+9.16605927E-07"
"31073","+9.12215739E-07"
"31233","+9.17619730E-07"
"31384","+9.18113869E-07"
"31535","+9.18339424E-07"
"31692","+9.15095995E-07"
"31831","+9.09628341E-07"
"31980","+9.16155273E-07"
"32130","+9.16755823E-07"
"32282","+9.17436637E-07"
"32430","+9.15976614E-07"
"32682","+9.13828217E-07"
"32827","+9.18030594E-07"
"32968","+9.17049761E-07"
"33115","+9.13956967E-07"
"33263","+9.14449231E-07"
"33410","+9.14831162E-07"
"33572","+9.12532585E-07"
"33722","+9.15262376E-07"
"33871","+9.12148835E-07"
"34016","+9.15690350E-07"
"34162","+9.17798843E-07"
"34310","+9.09649543E-07"
"34454","+9.18428952E-07"
"34595","+9.13898873E-07"
"34738","+9.15020053E-07"
"34876","+9.17453747E-07"
"35031","+9.18592207E-07"
"35192","+9.17251441E-07"
"35338","+9.15539374E-07"
"35487","+9.18568958E-07"
"35636","+9.16054034E-07"
"35783","+9.16373381E-07"
"35940","+9.12556629E-07"
"36090","+9.09840196E-07"
"36238","+9.17749674E-07"
"36387","+9.19701336E-07"
