"time in ms","power in W"
"137","+3.37141933E-06"
"268","+3.37028928E-06"
"405","+3.36785911E-06"
"542","+3.35999607E-06"
"682","+3.36527000E-06"
"819","+3.37340771E-06"
"962","+3.36606081E-06"
"1222","+3.36446647E-06"
"1361","+3.36220887E-06"
"1501","+3.37318511E-06"
"1641","+3.37009783E-06"
"1782","+3.36796529E-06"
"1922","+3.36331527E-06"
"2173","+3.36558128E-06"
"2307","+3.36890753E-06"
"2458","+3.35995514E-06"
"2599","+3.36866333E-06"
"2732","+3.36899143E-06"
"2874","+3.36959943E-06"
"3029","+3.35286518E-06"
"3165","+3.36703806E-06"
"3305","+3.37258848E-06"
"3438","+3.36440371E-06"
"3583","+3.36812559E-06"
"3721","+3.36989888E-06"
"3889","+3.36843345E-06"
"4018","+3.36454218E-06"
"4149","+3.35633854E-06"
"4289","+3.36705602E-06"
"4417","+3.37192091E-06"
"4551","+3.37079996E-06"
"4696","+3.36137487E-06"
"4836","+3.36153403E-06"
"4976","+3.36970902E-06"
"5212","+3.36873586E-06"
"5356","+3.36912012E-06"
"5503","+3.36581797E-06"
"5656","+3.36504377E-06"
"5801","+3.37281040E-06"
"5948","+3.35644813E-06"
"6217","+3.36720473E-06"
"6352","+3.37100209E-06"
"6496","+3.36851531E-06"
"6648","+3.36360290E-06"
"6806","+3.36675635E-06"
"6946","+3.35804339E-06"
"7189","+3.36379799E-06"
"7344","+3.36710309E-06"
"7481","+3.37045435E-06"
"7623","+3.36290987E-06"
"7772","+3.36976723E-06"
"7913","+3.37134338E-06"
"8057","+3.36170251E-06"
"8198","+3.36038443E-06"
"8347","+3.36831044E-06"
"8490","+3.36209428E-06"
"8636","+3.36765675E-06"
"8780","+3.36800758E-06"
"8927","+3.36427047E-06"
"9075","+3.37194751E-06"
"9219","+3.36737571E-06"
"9369","+3.36524613E-06"
"9516","+3.37013807E-06"
"9664","+3.36805738E-06"
"9819","+3.36776202E-06"
"9962","+3.36784615E-06"
"10125","+3.36936228E-06"
"10268","+3.36584503E-06"
"10411","+3.36828361E-06"
"10560","+3.36822905E-06"
"10702","+3.36250469E-06"
"10845","+3.37160532E-06"
"10982","+3.37231677E-06"
"11120","+3.37026131E-06"
"11269","+3.36439530E-06"
"11416","+3.37013262E-06"
"11565","+3.36796529E-06"
"11704","+3.37082429E-06"
"11850","+3.37567940E-06"
"11998","+3.36754852E-06"
"12139","+3.36940684E-06"
"12278","+3.37188703E-06"
"12427","+3.36574726E-06"
"12583","+3.37393976E-06"
"12725","+3.37031133E-06"
"12871","+3.36357107E-06"
"13011","+3.37187635E-06"
"13154","+3.37336860E-06"
"13293","+3.36568496E-06"
"13438","+3.36868356E-06"
"13585","+3.37736424E-06"
"13724","+3.37282950E-06"
"13870","+3.36286553E-06"
"14012","+3.37378833E-06"
"14161","+3.37365441E-06"
"14308","+3.36846051E-06"
"14454","+3.37681149E-06"
"14597","+3.37255165E-06"
"14731","+3.36799235E-06"
"14872","+3.37204438E-06"
"15017","+3.37723350E-06"
"15162","+3.36361268E-06"
"15305","+3.37350821E-06"
"15449","+3.37695383E-06"
"15590","+3.37084293E-06"
"15732","+3.36573248E-06"
"15876","+3.37425809E-06"
"16024","+3.37453093E-06"
"16166","+3.37061078E-06"
"16309","+3.37753204E-06"
"16457","+3.37011943E-06"
"16604","+3.37374013E-06"
"16744","+3.37853385E-06"
"16890","+3.37358665E-06"
"17035","+3.35883556E-06"
"17181","+3.37937240E-06"
"17318","+3.37166443E-06"
"17463","+3.37114511E-06"
"17604","+3.37137499E-06"
"17751","+3.37565689E-06"
"17894","+3.36992753E-06"
"18035","+3.36650032E-06"
"18184","+3.37659480E-06"
"18332","+3.36960443E-06"
"18469","+3.37378719E-06"
"18611","+3.37620986E-06"
"18755","+3.36221342E-06"
"18901","+3.37177198E-06"
"19044","+3.38081918E-06"
"19187","+3.36784797E-06"
"19326","+3.37425536E-06"
"19468","+3.38010250E-06"
"19606","+3.37671850E-06"
"19753","+3.36033918E-06"
"19897","+3.37084521E-06"
"20039","+3.37972938E-06"
"20173","+3.37109009E-06"
"20312","+3.36252469E-06"
"20452","+3.37480537E-06"
"20599","+3.37955294E-06"
"20746","+3.37194865E-06"
"20889","+3.37467554E-06"
"21029","+3.37764914E-06"
"21172","+3.37282563E-06"
"21319","+3.38241762E-06"
"21458","+3.38055020E-06"
"21603","+3.37478264E-06"
"21744","+3.37678603E-06"
"21886","+3.37506344E-06"
"22029","+3.37423307E-06"
"22176","+3.36997050E-06"
"22315","+3.36334551E-06"
"22462","+3.38114614E-06"
"22601","+3.36535322E-06"
"22739","+3.36261178E-06"
"22884","+3.37797451E-06"
"23024","+3.37337269E-06"
"23167","+3.37174129E-06"
"23317","+3.38068776E-06"
"23457","+3.37332676E-06"
"23605","+3.37162669E-06"
"23752","+3.37722327E-06"
"23897","+3.38081009E-06"
"24051","+3.36758148E-06"
"24194","+3.37932283E-06"
"24332","+3.38197037E-06"
"24472","+3.36629842E-06"
"24612","+3.37335905E-06"
"24754","+3.38108271E-06"
"24899","+3.37609549E-06"
"25041","+3.36921380E-06"
"25192","+3.37685856E-06"
"25336","+3.37162896E-06"
"25483","+3.37525921E-06"
"25630","+3.37836332E-06"
"25771","+3.36513290E-06"
"25914","+3.37758684E-06"
"26057","+3.37747861E-06"
"26203","+3.37695155E-06"
"26342","+3.37622419E-06"
"26487","+3.37784536E-06"
"26635","+3.36809740E-06"
"26791","+3.37707365E-06"
"26939","+3.36752692E-06"
"27084","+3.37069173E-06"
"27233","+3.38011819E-06"
"27379","+3.36901689E-06"
"27531","+3.36966559E-06"
"27679","+3.37957999E-06"
"27830","+3.37646247E-06"
"27976","+3.37507981E-06"
