"time in ms","power in W"
"145","+2.43901319E-04"
"274","+2.43877701E-04"
"424","+2.43919305E-04"
"546","+2.43908376E-04"
"697","+2.43889110E-04"
"829","+2.43865492E-04"
"970","+2.43913411E-04"
"1124","+2.43875504E-04"
"1264","+2.43876275E-04"
"1398","+2.43902687E-04"
"1559","+2.43907722E-04"
"1674","+2.43837654E-04"
"1815","+2.43823932E-04"
"1955","+2.43927876E-04"
"2221","+2.43857547E-04"
"2337","+2.43853821E-04"
"2490","+2.43930073E-04"
"2608","+2.43823815E-04"
"2747","+2.43910792E-04"
"2887","+2.43937160E-04"
"3050","+2.43865579E-04"
"3174","+2.43873292E-04"
"3306","+2.43889968E-04"
"3451","+2.43886840E-04"
"3591","+2.43863688E-04"
"3736","+2.43896997E-04"
"3881","+2.43866627E-04"
"4017","+2.43904477E-04"
"4155","+2.43919247E-04"
"4297","+2.43928051E-04"
"4456","+2.43888906E-04"
"4576","+2.43900635E-04"
"4744","+2.43917006E-04"
"4858","+2.43865084E-04"
"5007","+2.43835966E-04"
"5144","+2.43920847E-04"
"5277","+2.43879200E-04"
"5416","+2.43923030E-04"
"5556","+2.43856601E-04"
"5695","+2.43821763E-04"
"5863","+2.43936360E-04"
"5975","+2.43893403E-04"
"6210","+2.43818722E-04"
"6350","+2.43842151E-04"
"6491","+2.43849950E-04"
"6634","+2.43810806E-04"
"6786","+2.43831644E-04"
"6916","+2.43891904E-04"
"7058","+2.43909206E-04"
"7195","+2.43899020E-04"
"7336","+2.43924515E-04"
"7474","+2.43833376E-04"
"7611","+2.43869275E-04"
"7758","+2.43858463E-04"
"7901","+2.43929477E-04"
"8035","+2.43832867E-04"
"8194","+2.43909235E-04"
"8320","+2.43876872E-04"
"8464","+2.43875824E-04"
"8609","+2.43788410E-04"
"8755","+2.43838964E-04"
"8897","+2.43913644E-04"
"9042","+2.43845105E-04"
"9188","+2.43844683E-04"
"9328","+2.43804068E-04"
"9474","+2.43878691E-04"
"9637","+2.43895571E-04"
"9758","+2.43811461E-04"
"9897","+2.43903793E-04"
"10034","+2.43816161E-04"
"10195","+2.43918257E-04"
"10318","+2.43825983E-04"
"10456","+2.43886214E-04"
"10595","+2.43828457E-04"
"10741","+2.43862669E-04"
"10881","+2.43892355E-04"
"11020","+2.43813149E-04"
"11260","+2.43839386E-04"
"11400","+2.43804316E-04"
"11541","+2.43899834E-04"
"11686","+2.43821793E-04"
"11827","+2.43814909E-04"
"11967","+2.43905422E-04"
"12210","+2.43866365E-04"
"12378","+2.43925548E-04"
"12495","+2.43834322E-04"
"12636","+2.43906616E-04"
"12776","+2.43815681E-04"
"12943","+2.43848670E-04"
"13055","+2.43885530E-04"
"13192","+2.43928793E-04"
"13338","+2.43882561E-04"
"13479","+2.43901086E-04"
"13620","+2.43799310E-04"
"13762","+2.43789327E-04"
"13905","+2.43825532E-04"
"14087","+2.43889284E-04"
"14288","+2.43911200E-04"
"14443","+2.43800139E-04"
"14590","+2.43789153E-04"
"14726","+2.43874994E-04"
"14866","+2.43833550E-04"
"15012","+2.43797665E-04"
"15258","+2.43807313E-04"
"15399","+2.43861752E-04"
"15541","+2.43851653E-04"
"15707","+2.43879069E-04"
"15832","+2.43894348E-04"
"15976","+2.43820177E-04"
"16215","+2.43882052E-04"
"16354","+2.43863891E-04"
"16495","+2.43816845E-04"
"16636","+2.43805800E-04"
"16774","+2.43802788E-04"
"16930","+2.43814284E-04"
"17055","+2.43858740E-04"
"17229","+2.43881339E-04"
"17333","+2.43824790E-04"
"17477","+2.43819639E-04"
"17619","+2.43871778E-04"
"17771","+2.43903225E-04"
"17911","+2.43897302E-04"
"18056","+2.43801725E-04"
"18299","+2.43824557E-04"
"18442","+2.43817558E-04"
"18593","+2.43798975E-04"
"18729","+2.43896648E-04"
"18867","+2.43900897E-04"
"19009","+2.43872011E-04"
"19261","+2.43921444E-04"
"19407","+2.43826347E-04"
"19546","+2.43909264E-04"
"19694","+2.43836737E-04"
"19835","+2.43799004E-04"
"19969","+2.43922957E-04"
"20108","+2.43886432E-04"
"20245","+2.43811402E-04"
"20386","+2.43927701E-04"
"20526","+2.43867253E-04"
"20664","+2.43885690E-04"
"20826","+2.43834555E-04"
"20944","+2.43860399E-04"
"21086","+2.43831411E-04"
"21226","+2.43880117E-04"
"21367","+2.43855044E-04"
"21507","+2.43918941E-04"
"21647","+2.43926537E-04"
"21785","+2.43874601E-04"
"21920","+2.43928473E-04"
"22062","+2.43881543E-04"
"22325","+2.43888484E-04"
"22440","+2.43821225E-04"
"22584","+2.43823728E-04"
"22724","+2.43928502E-04"
"22867","+2.43870672E-04"
"23006","+2.43865579E-04"
"23156","+2.43843111E-04"
"23303","+2.43915405E-04"
"23445","+2.43864808E-04"
"23592","+2.43841583E-04"
"23734","+2.43832386E-04"
"23880","+2.43904986E-04"
"24023","+2.43926741E-04"
"24169","+2.43910545E-04"
"24306","+2.43853312E-04"
"24448","+2.43842514E-04"
"24587","+2.43942530E-04"
"24725","+2.43867486E-04"
"24871","+2.43865346E-04"
"25010","+2.43877759E-04"
"25148","+2.43884249E-04"
"25295","+2.43897419E-04"
"25431","+2.43913382E-04"
"25576","+2.43842034E-04"
"25716","+2.43914008E-04"
"25857","+2.43882649E-04"
"25995","+2.43915099E-04"
"26160","+2.43835544E-04"
"26301","+2.43818446E-04"
"26457","+2.43922666E-04"
"26605","+2.43879826E-04"
"26751","+2.43855262E-04"
