"time in ms","power in W"
"1142","+1.34101952E-04"
"1268","+1.33553156E-04"
"1410","+1.33856156E-04"
"1548","+1.34125061E-04"
"1687","+1.33529946E-04"
"1828","+1.34159651E-04"
"1981","+1.33469221E-04"
"2119","+1.33511596E-04"
"2239","+1.34101545E-04"
"2381","+1.33544934E-04"
"2549","+1.33461712E-04"
"2659","+1.33593960E-04"
"2824","+1.33890615E-04"
"2956","+1.33342750E-04"
"3190","+1.33484296E-04"
"3320","+1.33312205E-04"
"3480","+1.33678259E-04"
"3592","+1.34057569E-04"
"3732","+1.33409514E-04"
"3886","+1.34109985E-04"
"4023","+1.33389200E-04"
"4158","+1.33884401E-04"
"4293","+1.33436261E-04"
"4431","+1.33560927E-04"
"4575","+1.33914175E-04"
"4714","+1.33938142E-04"
"4854","+1.33992609E-04"
"5002","+1.33173540E-04"
"5173","+1.33884503E-04"
"5272","+1.33540045E-04"
"5415","+1.33647642E-04"
"5560","+1.33674956E-04"
"5702","+1.33874477E-04"
"5850","+1.33767375E-04"
"6013","+1.33946640E-04"
"6229","+1.33717578E-04"
"6379","+1.33026726E-04"
"6501","+1.33467009E-04"
"6641","+1.33439273E-04"
"6778","+1.33065041E-04"
"6912","+1.32979127E-04"
"7053","+1.33037509E-04"
"7218","+1.33460213E-04"
"7322","+1.33748530E-04"
"7464","+1.33818467E-04"
"7603","+1.32974645E-04"
"7745","+1.33746114E-04"
"7888","+1.32908084E-04"
"8020","+1.33782451E-04"
"8250","+1.32906891E-04"
"8394","+1.33450478E-04"
"8540","+1.33201684E-04"
"8681","+1.32795263E-04"
"8823","+1.33671856E-04"
"8964","+1.33629786E-04"
"9205","+1.33357535E-04"
"9344","+1.33037000E-04"
"9486","+1.32841204E-04"
"9629","+1.33050591E-04"
"9772","+1.33391877E-04"
"9912","+1.33624344E-04"
"10050","+1.33522495E-04"
"10193","+1.32940637E-04"
"10335","+1.33499532E-04"
"10475","+1.33312540E-04"
"10623","+1.32752102E-04"
"10777","+1.33098642E-04"
"10909","+1.33561101E-04"
"11048","+1.33082998E-04"
"11190","+1.32894158E-04"
"11322","+1.32683665E-04"
"11458","+1.33265945E-04"
"11611","+1.33123380E-04"
"11730","+1.33372436E-04"
"11870","+1.32627683E-04"
"12008","+1.33462061E-04"
"12262","+1.32568573E-04"
"12390","+1.33439753E-04"
"12554","+1.32615183E-04"
"12669","+1.32639485E-04"
"12805","+1.33125257E-04"
"12945","+1.33131165E-04"
"13113","+1.32821515E-04"
"13235","+1.32534449E-04"
"13383","+1.32600908E-04"
"13518","+1.32884263E-04"
"13658","+1.32625617E-04"
"13798","+1.33339345E-04"
"13967","+1.33274239E-04"
"14075","+1.32744986E-04"
"14219","+1.32407105E-04"
"14358","+1.32911809E-04"
"14491","+1.33356545E-04"
"14630","+1.32983099E-04"
"14782","+1.33094261E-04"
"14909","+1.32526009E-04"
"15050","+1.32838031E-04"
"15198","+1.32361587E-04"
"15328","+1.32412039E-04"
"15471","+1.32501649E-04"
"15611","+1.32324043E-04"
"15752","+1.32410263E-04"
"15901","+1.33159410E-04"
"16044","+1.32391520E-04"
"16319","+1.32411995E-04"
"16432","+1.33174035E-04"
"16575","+1.33224210E-04"
"16713","+1.33027759E-04"
"16853","+1.32978006E-04"
"16999","+1.32281290E-04"
"17142","+1.33038004E-04"
"17288","+1.33151887E-04"
"17426","+1.32749337E-04"
"17568","+1.32692046E-04"
"17726","+1.32922432E-04"
"17846","+1.32638859E-04"
"17988","+1.32734276E-04"
"18129","+1.32539688E-04"
"18270","+1.33041103E-04"
"18412","+1.32546251E-04"
"18549","+1.32813133E-04"
"18691","+1.32623041E-04"
"18832","+1.33053720E-04"
"18974","+1.32184752E-04"
"19117","+1.33020367E-04"
"19261","+1.32647794E-04"
"19404","+1.32433284E-04"
"19551","+1.32148867E-04"
"19696","+1.32592497E-04"
"19842","+1.32731962E-04"
"19984","+1.32834553E-04"
"20125","+1.33021196E-04"
"20264","+1.33001828E-04"
"20399","+1.32425150E-04"
"20540","+1.32656700E-04"
"20679","+1.32057772E-04"
"20835","+1.32202404E-04"
"20956","+1.32715766E-04"
"21110","+1.32928064E-04"
"21334","+1.32097775E-04"
"21473","+1.32321002E-04"
"21620","+1.32575413E-04"
"21759","+1.32871952E-04"
"21899","+1.32504865E-04"
"22053","+1.32822170E-04"
"22186","+1.31894980E-04"
"22325","+1.32793197E-04"
"22469","+1.31948444E-04"
"22635","+1.32594840E-04"
"22748","+1.32084519E-04"
"22890","+1.32040979E-04"
"23032","+1.32490721E-04"
"23184","+1.32763904E-04"
"23332","+1.32799338E-04"
"23473","+1.32230998E-04"
"23615","+1.32317466E-04"
"23763","+1.32321220E-04"
"23903","+1.32731104E-04"
"24043","+1.31868394E-04"
"24188","+1.32637797E-04"
"24359","+1.31921930E-04"
"24464","+1.32679270E-04"
"24611","+1.31863970E-04"
"24750","+1.31883891E-04"
"24896","+1.32471294E-04"
"25040","+1.31927314E-04"
"25181","+1.32667526E-04"
"25330","+1.32736532E-04"
"25464","+1.31990368E-04"
"25601","+1.32667876E-04"
"25740","+1.32669433E-04"
"25881","+1.32368601E-04"
"26028","+1.32406363E-04"
"26177","+1.31856927E-04"
"26320","+1.32111410E-04"
