"time in ms","power in W"
"139","+2.62513859E-05"
"260","+2.62831782E-05"
"408","+2.65317558E-05"
"539","+2.65239760E-05"
"677","+2.62615067E-05"
"820","+2.64686423E-05"
"977","+2.64654009E-05"
"1100","+2.65304079E-05"
"1231","+2.65158851E-05"
"1370","+2.62620069E-05"
"1502","+2.63790935E-05"
"1643","+2.62875565E-05"
"1785","+2.63910460E-05"
"1923","+2.63967304E-05"
"2163","+2.65076578E-05"
"2300","+2.65058188E-05"
"2464","+2.62737667E-05"
"2580","+2.62762405E-05"
"2717","+2.64448972E-05"
"2860","+2.64901773E-05"
"3002","+2.64858900E-05"
"3142","+2.63004258E-05"
"3279","+2.64361097E-05"
"3419","+2.62913181E-05"
"3559","+2.62612284E-05"
"3701","+2.62726844E-05"
"3833","+2.63768234E-05"
"3971","+2.65181134E-05"
"4211","+2.62470312E-05"
"4353","+2.64070841E-05"
"4494","+2.65189883E-05"
"4631","+2.64520077E-05"
"4790","+2.63113398E-05"
"4911","+2.65155122E-05"
"5063","+2.65351664E-05"
"5183","+2.63520378E-05"
"5323","+2.63676575E-05"
"5463","+2.65138424E-05"
"5607","+2.63788006E-05"
"5749","+2.64207883E-05"
"5886","+2.64769333E-05"
"6031","+2.64738137E-05"
"6198","+2.62956637E-05"
"6300","+2.62537033E-05"
"6463","+2.64384526E-05"
"6580","+2.62367757E-05"
"6746","+2.62879475E-05"
"6855","+2.64905138E-05"
"6997","+2.62647027E-05"
"7240","+2.64912978E-05"
"7407","+2.64785886E-05"
"7516","+2.62398717E-05"
"7669","+2.63399506E-05"
"7811","+2.65099879E-05"
"7950","+2.62439680E-05"
"8090","+2.63697439E-05"
"8259","+2.63787788E-05"
"8365","+2.65145682E-05"
"8507","+2.63520669E-05"
"8650","+2.62554804E-05"
"8790","+2.64359696E-05"
"8931","+2.64108949E-05"
"9071","+2.65093968E-05"
"9209","+2.62663034E-05"
"9362","+2.63353777E-05"
"9489","+2.64972368E-05"
"9631","+2.65011658E-05"
"9772","+2.64276441E-05"
"9914","+2.62962585E-05"
"10055","+2.62731319E-05"
"10229","+2.62161830E-05"
"10330","+2.64097107E-05"
"10498","+2.64171140E-05"
"10607","+2.65463441E-05"
"10780","+2.62775193E-05"
"10889","+2.62480462E-05"
"11051","+2.65215203E-05"
"11268","+2.62649901E-05"
"11433","+2.65357230E-05"
"11542","+2.64683094E-05"
"11710","+2.63768598E-05"
"11819","+2.65416638E-05"
"11981","+2.63224192E-05"
"12094","+2.65090075E-05"
"12233","+2.63047095E-05"
"12370","+2.65546587E-05"
"12539","+2.64648388E-05"
"12640","+2.62742906E-05"
"12808","+2.63492657E-05"
"12909","+2.63627899E-05"
"13075","+2.64649898E-05"
"13280","+2.65017752E-05"
"13414","+2.65196286E-05"
"13553","+2.62415342E-05"
"13722","+2.64559021E-05"
"13863","+2.62916146E-05"
"14038","+2.64265745E-05"
"14168","+2.65144354E-05"
"14360","+2.62750418E-05"
"14451","+2.63693200E-05"
"14626","+2.62916765E-05"
"14748","+2.64646405E-05"
"14898","+2.65205817E-05"
"15039","+2.62675003E-05"
"15180","+2.65218387E-05"
"15319","+2.62602280E-05"
"15458","+2.62694866E-05"
"15599","+2.63224374E-05"
"15739","+2.63794900E-05"
"15879","+2.64310202E-05"
"16043","+2.64124101E-05"
"16159","+2.64721402E-05"
"16312","+2.65223971E-05"
"16437","+2.65015624E-05"
"16581","+2.64757964E-05"
"16722","+2.62365938E-05"
"16863","+2.62438825E-05"
"17005","+2.64380742E-05"
"17142","+2.65386589E-05"
"17301","+2.62535505E-05"
"17432","+2.65053040E-05"
"17571","+2.63052607E-05"
"17713","+2.64366408E-05"
"17856","+2.65070703E-05"
"18000","+2.65253530E-05"
"18143","+2.64918235E-05"
"18291","+2.62566373E-05"
"18439","+2.63742786E-05"
"18594","+2.65164545E-05"
"18748","+2.63517832E-05"
"18906","+2.62674366E-05"
"19049","+2.63236652E-05"
"19189","+2.63275178E-05"
"19332","+2.63778347E-05"
"19471","+2.65421677E-05"
"19621","+2.62660851E-05"
"19760","+2.64186347E-05"
"19900","+2.63447055E-05"
"20043","+2.65340568E-05"
"20189","+2.65132730E-05"
"20330","+2.63000602E-05"
"20469","+2.65127419E-05"
"20614","+2.65131002E-05"
"20758","+2.62498179E-05"
"20907","+2.65103681E-05"
"21057","+2.63690199E-05"
"21201","+2.65234230E-05"
"21348","+2.62877766E-05"
"21527","+2.64807531E-05"
"21633","+2.63014372E-05"
"21772","+2.65215003E-05"
"21913","+2.65441904E-05"
"22054","+2.62645153E-05"
"22197","+2.64822120E-05"
"22334","+2.63279799E-05"
"22476","+2.64983246E-05"
"22623","+2.64967948E-05"
"22767","+2.62900376E-05"
"22916","+2.64087575E-05"
"23058","+2.62622252E-05"
"23199","+2.64887585E-05"
"23343","+2.63413767E-05"
"23485","+2.63474612E-05"
"23634","+2.63564416E-05"
"23778","+2.64819973E-05"
"23922","+2.63671718E-05"
"24068","+2.65346807E-05"
"24220","+2.62795311E-05"
"24363","+2.64996688E-05"
"24509","+2.64246773E-05"
"24653","+2.64204227E-05"
"24793","+2.64616428E-05"
"24940","+2.62946141E-05"
"25084","+2.64951777E-05"
"25232","+2.62801113E-05"
"25381","+2.65645140E-05"
"25527","+2.62918875E-05"
"25671","+2.65119925E-05"
"25817","+2.64249338E-05"
"26005","+2.65116723E-05"
"26121","+2.65315266E-05"
"26270","+2.63414986E-05"
"26415","+2.64552327E-05"
"26562","+2.65148847E-05"
"26709","+2.63819620E-05"
"26855","+2.63406364E-05"
"27001","+2.63632064E-05"
"27151","+2.63714082E-05"
"27296","+2.63552447E-05"
"27449","+2.65243816E-05"
"27588","+2.64721511E-05"
"27734","+2.64507471E-05"
