"time in ms","power in W"
"1167","+2.44105162E-04"
"1337","+2.44080569E-04"
"1520","+2.44108931E-04"
"1688","+2.44046445E-04"
"1853","+2.44099283E-04"
"2017","+2.44091556E-04"
"2198","+2.44065828E-04"
"2372","+2.44094917E-04"
"2539","+2.44101553E-04"
"2717","+2.44116716E-04"
"2883","+2.44094117E-04"
"3071","+2.44099050E-04"
"3228","+2.44088427E-04"
"3398","+2.44129158E-04"
"3561","+2.44106253E-04"
"3725","+2.44040479E-04"
"3904","+2.44073119E-04"
"4070","+2.44099530E-04"
"4235","+2.44085837E-04"
"4408","+2.44055380E-04"
"4596","+2.44059367E-04"
"4760","+2.44062481E-04"
"4932","+2.44101189E-04"
"5102","+2.44058654E-04"
"5286","+2.44039242E-04"
"5459","+2.44067545E-04"
"5627","+2.44095922E-04"
"5810","+2.44110401E-04"
"6002","+2.44053081E-04"
"6174","+2.44089431E-04"
"6361","+2.44070223E-04"
"6522","+2.44046169E-04"
"6687","+2.44114155E-04"
"6859","+2.44099472E-04"
"7032","+2.44069874E-04"
"7202","+2.44090988E-04"
"7378","+2.44039882E-04"
"7554","+2.44048919E-04"
"7727","+2.44043549E-04"
"7900","+2.44066396E-04"
"8069","+2.44059745E-04"
"8234","+2.44033698E-04"
"8409","+2.44067225E-04"
"8581","+2.44068651E-04"
"8767","+2.44045630E-04"
"8948","+2.44086434E-04"
"9124","+2.44102950E-04"
"9298","+2.44106559E-04"
"9477","+2.44023657E-04"
"9654","+2.44053168E-04"
"9832","+2.44091760E-04"
"10013","+2.44099763E-04"
"10185","+2.44069335E-04"
"10361","+2.44017938E-04"
"10542","+2.44089286E-04"
"10722","+2.44052935E-04"
"10899","+2.44054652E-04"
"11077","+2.44070878E-04"
"11252","+2.44101189E-04"
"11418","+2.44033130E-04"
"11589","+2.44095296E-04"
"11758","+2.44049472E-04"
"11940","+2.44034178E-04"
"12106","+2.44030831E-04"
"12278","+2.44090086E-04"
"12452","+2.44047013E-04"
"12631","+2.44064300E-04"
"12806","+2.44088369E-04"
"12988","+2.44025359E-04"
"13168","+2.44085779E-04"
"13338","+2.44086215E-04"
"13520","+2.44086928E-04"
"13696","+2.44053561E-04"
"13878","+2.44045077E-04"
"14059","+2.44026436E-04"
"14249","+2.44063107E-04"
"14422","+2.44054681E-04"
"14606","+2.44025592E-04"
"14781","+2.44048701E-04"
"14989","+2.44046052E-04"
"15159","+2.44030220E-04"
"15336","+2.44042487E-04"
"15521","+2.44072726E-04"
"15798","+2.44040668E-04"
"15975","+2.44076422E-04"
"16150","+2.44034803E-04"
"16321","+2.44076509E-04"
"16506","+2.44030307E-04"
"16679","+2.44039882E-04"
"16852","+2.44082534E-04"
"17025","+2.44053881E-04"
"17212","+2.44060764E-04"
"17386","+2.44062452E-04"
"17566","+2.44059716E-04"
"17751","+2.44054507E-04"
"17937","+2.44053444E-04"
"18110","+2.44048075E-04"
"18296","+2.44048846E-04"
"18477","+2.44056951E-04"
"18652","+2.44073381E-04"
"18842","+2.44045907E-04"
"19022","+2.44067429E-04"
"19217","+2.44038791E-04"
"19390","+2.44017909E-04"
"19565","+2.44041468E-04"
"19737","+2.44044597E-04"
"19950","+2.44057344E-04"
"20128","+2.44042574E-04"
"20307","+2.44057403E-04"
"20483","+2.44091963E-04"
"20657","+2.44043345E-04"
"20831","+2.44059003E-04"
"21028","+2.44055409E-04"
"21199","+2.44048191E-04"
"21399","+2.44045135E-04"
"21586","+2.44041978E-04"
"21761","+2.44068622E-04"
"21946","+2.44052964E-04"
"22240","+2.44043316E-04"
"22417","+2.44041832E-04"
"22600","+2.44054478E-04"
"22779","+2.44074690E-04"
"22958","+2.44064009E-04"
"23232","+2.44058494E-04"
"23413","+2.44046532E-04"
"23597","+2.44047013E-04"
"23771","+2.44061986E-04"
"23945","+2.44045877E-04"
"24220","+2.44057577E-04"
"24394","+2.44068200E-04"
"24574","+2.44041643E-04"
"24744","+2.44051262E-04"
"24917","+2.44029317E-04"
"25092","+2.44043826E-04"
"25267","+2.44043040E-04"
"25440","+2.44036026E-04"
"25655","+2.44066090E-04"
"25842","+2.44065013E-04"
"26031","+2.44054245E-04"
"26317","+2.44057461E-04"
"26523","+2.44066177E-04"
"26702","+2.44029885E-04"
"26881","+2.44059600E-04"
