"time in ms","power in W"
"137","+6.62991079E-05"
"266","+6.63018873E-05"
"401","+6.62833845E-05"
"545","+6.62915627E-05"
"685","+6.62892926E-05"
"827","+6.62970851E-05"
"968","+6.63131941E-05"
"1213","+6.62881284E-05"
"1351","+6.62962266E-05"
"1492","+6.62980456E-05"
"1652","+6.62985403E-05"
"1772","+6.62888706E-05"
"1912","+6.63090832E-05"
"2152","+6.62861494E-05"
"2315","+6.62957245E-05"
"2428","+6.63036044E-05"
"2567","+6.62929742E-05"
"2700","+6.62986859E-05"
"2841","+6.62985040E-05"
"2984","+6.62955281E-05"
"3126","+6.62999664E-05"
"3288","+6.62979801E-05"
"3401","+6.62888269E-05"
"3541","+6.62938546E-05"
"3682","+6.62968960E-05"
"3824","+6.62888997E-05"
"3967","+6.63033497E-05"
"4211","+6.62919992E-05"
"4353","+6.62866223E-05"
"4492","+6.62909806E-05"
"4633","+6.62881139E-05"
"4772","+6.62948587E-05"
"4914","+6.62789826E-05"
"5054","+6.62903694E-05"
"5192","+6.62810198E-05"
"5332","+6.62832244E-05"
"5472","+6.62800521E-05"
"5611","+6.62913735E-05"
"5754","+6.62948660E-05"
"5918","+6.62816092E-05"
"6029","+6.62903913E-05"
"6167","+6.63022074E-05"
"6308","+6.62874518E-05"
"6444","+6.62721650E-05"
"6588","+6.62811944E-05"
"6752","+6.62772145E-05"
"6872","+6.62625098E-05"
"7031","+6.62656093E-05"
"7247","+6.62671810E-05"
"7388","+6.62708771E-05"
"7531","+6.62749444E-05"
"7676","+6.62758539E-05"
"7820","+6.62676684E-05"
"7962","+6.62741877E-05"
"8104","+6.62726161E-05"
"8248","+6.62779421E-05"
"8399","+6.62808161E-05"
"8546","+6.62743187E-05"
"8694","+6.62765233E-05"
"8844","+6.62800230E-05"
"8995","+6.62763559E-05"
"9140","+6.62763559E-05"
"9290","+6.62796519E-05"
"9436","+6.62763559E-05"
"9580","+6.62769162E-05"
"9724","+6.62718594E-05"
"9869","+6.62732418E-05"
"10025","+6.62819148E-05"
"10173","+6.62708990E-05"
"10311","+6.62811362E-05"
"10462","+6.62765888E-05"
"10599","+6.62857929E-05"
"10744","+6.62888633E-05"
"10894","+6.62746897E-05"
"11038","+6.62714083E-05"
"11186","+6.62775783E-05"
"11344","+6.62776365E-05"
"11468","+6.62634629E-05"
"11612","+6.62718303E-05"
"11754","+6.62825332E-05"
"11899","+6.62807797E-05"
"12044","+6.62726379E-05"
"12192","+6.62707971E-05"
"12331","+6.62781895E-05"
"12479","+6.62791936E-05"
"12623","+6.62645471E-05"
"12770","+6.62732418E-05"
"12919","+6.62683160E-05"
"13065","+6.62661114E-05"
"13208","+6.62700841E-05"
"13454","+6.62649763E-05"
"13599","+6.62731982E-05"
"13745","+6.62680395E-05"
"13887","+6.62648017E-05"
"14032","+6.62755119E-05"
"14182","+6.62501916E-05"
"14325","+6.62575767E-05"
"14468","+6.62958555E-05"
"14611","+6.62750826E-05"
"14757","+6.62693419E-05"
"14904","+6.62627281E-05"
"15047","+6.62330422E-05"
"15193","+6.62576131E-05"
"15347","+6.62458842E-05"
"15492","+6.62464154E-05"
"15637","+6.62415405E-05"
"15780","+6.62622697E-05"
"15924","+6.62590246E-05"
"16068","+6.62620732E-05"
"16212","+6.62565071E-05"
"16352","+6.62304155E-05"
"16498","+6.62714156E-05"
"16650","+6.62507082E-05"
"16794","+6.62593666E-05"
"16939","+6.62598613E-05"
"17090","+6.62686216E-05"
"17236","+6.62642706E-05"
"17379","+6.62712191E-05"
"17527","+6.62514067E-05"
"17676","+6.62457096E-05"
"17824","+6.62587481E-05"
"17967","+6.62493985E-05"
"18115","+6.62551975E-05"
"18262","+6.62573220E-05"
"18413","+6.62436214E-05"
"18557","+6.62402745E-05"
"18701","+6.62457242E-05"
"18850","+6.62762759E-05"
"18997","+6.62208404E-05"
"19142","+6.62618186E-05"
"19287","+6.62432649E-05"
"19429","+6.62455495E-05"
"19575","+6.62707243E-05"
"19723","+6.62402745E-05"
"19867","+6.62511957E-05"
"20012","+6.62528764E-05"
"20155","+6.62429593E-05"
"20304","+6.62446037E-05"
"20454","+6.62425809E-05"
"20598","+6.62561870E-05"
"20745","+6.62391540E-05"
"20893","+6.62392049E-05"
"21037","+6.62548264E-05"
"21188","+6.62532620E-05"
"21337","+6.62611637E-05"
"21482","+6.62448365E-05"
"21629","+6.62608654E-05"
"21776","+6.62541206E-05"
"21924","+6.62578386E-05"
"22069","+6.62650709E-05"
"22208","+6.62606544E-05"
"22353","+6.62652383E-05"
"22498","+6.62550447E-05"
"22642","+6.62427701E-05"
"22792","+6.62453967E-05"
"22941","+6.62599050E-05"
"23092","+6.62504899E-05"
"23238","+6.62641978E-05"
"23379","+6.62481107E-05"
"23525","+6.62500752E-05"
"23672","+6.62539387E-05"
"23822","+6.62556486E-05"
"23972","+6.62534512E-05"
"24121","+6.62526218E-05"
"24273","+6.62474777E-05"
"24421","+6.62585226E-05"
"24567","+6.62594466E-05"
"24715","+6.62575767E-05"
"24861","+6.62631574E-05"
"25009","+6.62539096E-05"
"25157","+6.62617167E-05"
"25306","+6.62620732E-05"
"25455","+6.62564707E-05"
"25598","+6.62593156E-05"
"25747","+6.62528983E-05"
"25896","+6.62559905E-05"
"26042","+6.62557504E-05"
"26190","+6.62600942E-05"
"26339","+6.62509919E-05"
"26486","+6.62503662E-05"
"26628","+6.62537568E-05"
"26778","+6.62566381E-05"
"26925","+6.62591992E-05"
"27072","+6.62560124E-05"
"27214","+6.62630118E-05"
"27362","+6.62482635E-05"
"27512","+6.62575549E-05"
"27658","+6.62555321E-05"
"27801","+6.62607563E-05"
"27952","+6.62577295E-05"
"28103","+6.62409948E-05"
"28251","+6.62560196E-05"
"28400","+6.62652819E-05"
"28547","+6.62474413E-05"
"28696","+6.62593811E-05"
"28845","+6.62691309E-05"
"28993","+6.62446400E-05"
"29137","+6.62598322E-05"
"29281","+6.62463717E-05"
"29432","+6.62529055E-05"
"29582","+6.62556631E-05"
"29726","+6.62486491E-05"
"29872","+6.62498715E-05"
"30017","+6.62447273E-05"
"30168","+6.62475140E-05"
"30314","+6.62594466E-05"
"30465","+6.62599487E-05"
"30610","+6.62530147E-05"
"30755","+6.62455568E-05"
"30902","+6.62498569E-05"
