"time in ms","power in W"
"136","+1.51394910E-04"
"266","+1.51338434E-04"
"400","+1.51307773E-04"
"538","+1.51754328E-04"
"676","+1.51309272E-04"
"814","+1.51496177E-04"
"948","+1.51572836E-04"
"1189","+1.51262429E-04"
"1327","+1.51425687E-04"
"1457","+1.51479675E-04"
"1602","+1.51519533E-04"
"1749","+1.51287401E-04"
"1894","+1.51875895E-04"
"2032","+1.51317596E-04"
"2166","+1.51448869E-04"
"2307","+1.51314482E-04"
"2437","+1.51317552E-04"
"2577","+1.51664877E-04"
"2717","+1.51581175E-04"
"2849","+1.51559725E-04"
"2986","+1.51730113E-04"
"3230","+1.51599772E-04"
"3379","+1.51704066E-04"
"3556","+1.51602799E-04"
"3677","+1.51728076E-04"
"3808","+1.51623812E-04"
"3954","+1.51742148E-04"
"4186","+1.51346161E-04"
"4317","+1.51872504E-04"
"4450","+1.51446206E-04"
"4592","+1.51775937E-04"
"4727","+1.51550659E-04"
"4858","+1.51791071E-04"
"4996","+1.51394328E-04"
"5239","+1.51502958E-04"
"5389","+1.51504704E-04"
"5536","+1.51249449E-04"
"5681","+1.51304455E-04"
"5822","+1.51482469E-04"
"5956","+1.51889850E-04"
"6197","+1.51707936E-04"
"6329","+1.51391316E-04"
"6459","+1.51499684E-04"
"6648","+1.51379267E-04"
"6789","+1.51706481E-04"
"6930","+1.51386950E-04"
"7068","+1.51524015E-04"
"7216","+1.51519940E-04"
"7365","+1.51810600E-04"
"7506","+1.51721644E-04"
"7650","+1.51326080E-04"
"7811","+1.51479486E-04"
"7948","+1.51434069E-04"
"8104","+1.51679487E-04"
"8241","+1.51324988E-04"
"8388","+1.51677232E-04"
"8534","+1.51808446E-04"
"8672","+1.51323184E-04"
"8812","+1.51827684E-04"
"8962","+1.51613174E-04"
"9081","+1.51291431E-04"
"9217","+1.51301298E-04"
"9355","+1.51264292E-04"
"9501","+1.51434258E-04"
"9652","+1.51803804E-04"
"9799","+1.51301705E-04"
"9957","+1.51619912E-04"
"10097","+1.51410917E-04"
"10237","+1.51672837E-04"
"10368","+1.51368033E-04"
"10513","+1.51661661E-04"
"10667","+1.51308006E-04"
"10804","+1.51585016E-04"
"10946","+1.51421264E-04"
"11087","+1.51695378E-04"
"11328","+1.51259810E-04"
"11459","+1.51694927E-04"
"11600","+1.51842396E-04"
"11738","+1.51633954E-04"
"11877","+1.51550354E-04"
"12018","+1.51437620E-04"
"12266","+1.51485001E-04"
"12398","+1.51322107E-04"
"12543","+1.51484739E-04"
"12689","+1.51638640E-04"
"12826","+1.51383108E-04"
"12977","+1.51814122E-04"
"13117","+1.51850574E-04"
"13255","+1.51820583E-04"
"13414","+1.51750501E-04"
"13550","+1.51588407E-04"
"13697","+1.51523738E-04"
"13853","+1.51600005E-04"
"13997","+1.51763335E-04"
"14154","+1.51575936E-04"
"14277","+1.51798100E-04"
"14423","+1.51465167E-04"
"14546","+1.51529486E-04"
"14688","+1.51772576E-04"
"14836","+1.51421424E-04"
"14982","+1.51438537E-04"
"15129","+1.51280532E-04"
"15273","+1.51791231E-04"
"15417","+1.51672968E-04"
"15561","+1.51789922E-04"
"15707","+1.51601926E-04"
"15853","+1.51398679E-04"
"16008","+1.51814660E-04"
"16202","+1.51284985E-04"
"16287","+1.51412198E-04"
"16429","+1.51787899E-04"
"16565","+1.51822082E-04"
"16699","+1.51614775E-04"
"16837","+1.51282482E-04"
"16975","+1.51430591E-04"
"17122","+1.51825312E-04"
"17369","+1.51690911E-04"
"17517","+1.51342465E-04"
"17687","+1.51555636E-04"
"17827","+1.51540255E-04"
"17976","+1.51743545E-04"
"18139","+1.51817003E-04"
"18383","+1.51323446E-04"
"18519","+1.51685832E-04"
"18665","+1.51478191E-04"
"18806","+1.51287328E-04"
"18946","+1.51287764E-04"
"19086","+1.51452346E-04"
"19323","+1.51344764E-04"
"19458","+1.51880216E-04"
"19598","+1.51558881E-04"
"19750","+1.51851666E-04"
"19888","+1.51303233E-04"
"20033","+1.51324770E-04"
"20173","+1.51617554E-04"
"20322","+1.51399392E-04"
"20443","+1.51760469E-04"
"20579","+1.51449101E-04"
"20719","+1.51287662E-04"
"20861","+1.51347514E-04"
"21007","+1.51694505E-04"
"21161","+1.51615182E-04"
"21309","+1.51688699E-04"
"21449","+1.51844331E-04"
"21587","+1.51655535E-04"
