"time in ms","power in W"
"246","+6.30315662E-06"
"370","+6.18960121E-06"
"504","+6.42093528E-06"
"641","+6.18534705E-06"
"781","+6.35083461E-06"
"935","+6.21288746E-06"
"1174","+6.28150337E-06"
"1317","+6.22887819E-06"
"1460","+6.20038463E-06"
"1594","+6.22892776E-06"
"1730","+6.12983195E-06"
"1879","+6.27314193E-06"
"2003","+6.19774983E-06"
"2160","+6.16832222E-06"
"2271","+6.13517796E-06"
"2411","+6.30206523E-06"
"2561","+6.20486981E-06"
"2684","+6.25039365E-06"
"2821","+6.24089398E-06"
"2955","+6.27559939E-06"
"3196","+6.18416379E-06"
"3363","+6.26485189E-06"
"3472","+6.21144591E-06"
"3635","+6.12467375E-06"
"3750","+6.29507076E-06"
"3886","+6.08836854E-06"
"4026","+6.26807287E-06"
"4164","+6.12599524E-06"
"4303","+6.02681075E-06"
"4443","+6.06159574E-06"
"4585","+6.06184676E-06"
"4726","+6.23978076E-06"
"4866","+6.00245949E-06"
"5004","+6.03795752E-06"
"5162","+6.01253805E-06"
"5293","+6.21939535E-06"
"5431","+6.20736455E-06"
"5584","+6.07293759E-06"
"5708","+6.10578854E-06"
"5864","+6.18514923E-06"
"5986","+6.16316993E-06"
"6142","+6.08253140E-06"
"6264","+5.98430643E-06"
"6407","+6.21342815E-06"
"6552","+5.96097061E-06"
"6694","+5.99188388E-06"
"6836","+6.11700216E-06"
"6978","+6.17053956E-06"
"7221","+6.08117762E-06"
"7362","+5.95313122E-06"
"7504","+6.14352257E-06"
"7644","+6.19229013E-06"
"7785","+6.12325130E-06"
"7927","+6.15659565E-06"
"8073","+5.89714273E-06"
"8215","+6.12997746E-06"
"8359","+6.08846813E-06"
"8502","+6.09648214E-06"
"8646","+5.89547835E-06"
"8788","+6.02003774E-06"
"8934","+5.98150882E-06"
"9074","+6.02960608E-06"
"9219","+6.13470047E-06"
"9361","+6.12986469E-06"
"9501","+6.11784981E-06"
"9645","+5.99584428E-06"
"9791","+5.86735041E-06"
"9936","+5.93585628E-06"
"10076","+6.03628496E-06"
"10217","+6.09649942E-06"
"10363","+6.12063241E-06"
"10524","+6.01315560E-06"
"10640","+5.96746213E-06"
"10806","+5.84406234E-06"
"10921","+5.92121251E-06"
"11062","+6.01015108E-06"
"11212","+6.09385552E-06"
"11361","+5.98593988E-06"
"11482","+5.86113674E-06"
"11617","+5.95486881E-06"
"11756","+5.99077612E-06"
"11897","+5.82940174E-06"
"12038","+5.98636143E-06"
"12284","+6.05107198E-06"
"12424","+6.03065473E-06"
"12566","+5.91704429E-06"
"12707","+5.87048771E-06"
"12845","+5.83097835E-06"
"12985","+6.01872944E-06"
"13129","+5.90844320E-06"
"13279","+5.80446158E-06"
"13443","+5.84172585E-06"
"13557","+5.86196529E-06"
"13725","+6.00153862E-06"
"13851","+5.97977260E-06"
"14008","+6.01061402E-06"
"14136","+5.88850889E-06"
"14297","+6.02786076E-06"
"14412","+5.99580471E-06"
"14554","+5.78661366E-06"
"14697","+5.77023593E-06"
"14838","+5.94559924E-06"
"14974","+5.84128702E-06"
"15115","+6.01289958E-06"
"15260","+5.78858226E-06"
"15414","+6.01190550E-06"
"15541","+6.01892270E-06"
"15685","+6.00259364E-06"
"15825","+5.74143178E-06"
"15964","+5.93561936E-06"
"16101","+5.74097112E-06"
"16256","+5.84993768E-06"
"16384","+5.97566532E-06"
"16526","+5.81985341E-06"
"16669","+5.77543869E-06"
"16840","+5.81360337E-06"
"16954","+5.90311583E-06"
"17094","+5.70729253E-06"
"17338","+5.72219551E-06"
"17481","+5.84996360E-06"
"17621","+5.94644825E-06"
"17786","+5.84421196E-06"
"17901","+5.95084794E-06"
"18042","+5.83959854E-06"
"18283","+5.82984649E-06"
"18425","+5.69835311E-06"
"18567","+5.68838595E-06"
"18712","+5.92472088E-06"
"18854","+5.84450254E-06"
"18998","+5.68201131E-06"
"19143","+5.68646692E-06"
"19289","+5.68605674E-06"
"19432","+5.85710313E-06"
"19571","+5.75409649E-06"
"19712","+5.90360924E-06"
"19854","+5.69738040E-06"
"19998","+5.78030495E-06"
"20139","+5.67665120E-06"
"20277","+5.92330889E-06"
"20421","+5.70701422E-06"
"20578","+5.74250635E-06"
"20723","+5.89405272E-06"
"20864","+5.86487567E-06"
"21039","+5.74878595E-06"
"21142","+5.90505670E-06"
"21306","+5.66645531E-06"
"21421","+5.82179382E-06"
"21561","+5.68887981E-06"
"21705","+5.73419402E-06"
"21844","+5.63193271E-06"
"21987","+5.89059209E-06"
"22145","+5.74919159E-06"
"22281","+5.68984797E-06"
"22418","+5.83000019E-06"
"22560","+5.63024059E-06"
"22705","+5.81694121E-06"
"22847","+5.62723608E-06"
"22991","+5.72773615E-06"
"23135","+5.73815578E-06"
"23286","+5.62446257E-06"
"23425","+5.83922292E-06"
"23567","+5.71483588E-06"
"23718","+5.88045987E-06"
"23864","+5.82242819E-06"
"24010","+5.63615640E-06"
"24158","+5.73773741E-06"
"24404","+5.86484839E-06"
"24542","+5.71396276E-06"
"24691","+5.86527722E-06"
"24836","+5.61198613E-06"
"24982","+5.87175964E-06"
"25128","+5.60890021E-06"
"25280","+5.82787243E-06"
"25417","+5.78939216E-06"
"25567","+5.84974987E-06"
"25710","+5.71172359E-06"
"25864","+5.58191869E-06"
"26007","+5.75322701E-06"
"26154","+5.74237038E-06"
"26294","+5.66403514E-06"
"26443","+5.67249390E-06"
"26587","+5.75068725E-06"
"26736","+5.56644272E-06"
"26883","+5.81676841E-06"
"27026","+5.79708467E-06"
"27175","+5.59875616E-06"
"27333","+5.55689076E-06"
"27466","+5.62653167E-06"
"27611","+5.72475165E-06"
"27755","+5.77445780E-06"
"27902","+5.74624073E-06"
"28047","+5.71929513E-06"
"28194","+5.79297057E-06"
"28337","+5.57277463E-06"
"28487","+5.57510521E-06"
"28631","+5.72774843E-06"
"28780","+5.74261549E-06"
"28934","+5.62502146E-06"
"29079","+5.56008627E-06"
"29228","+5.54302187E-06"
"29374","+5.77218225E-06"
"29524","+5.73046373E-06"
"29673","+5.62156492E-06"
"29819","+5.64869060E-06"
"29969","+5.64327229E-06"
"30114","+5.69133454E-06"
"30264","+5.66777180E-06"
"30415","+5.53214750E-06"
"30564","+5.52911752E-06"
"30717","+5.78065146E-06"
"30866","+5.74677915E-06"
