"time in ms","power in W"
"246","+1.63327477E-05"
"390","+1.64398807E-05"
"514","+1.64355133E-05"
"656","+1.64557077E-05"
"803","+1.64115772E-05"
"941","+1.63913755E-05"
"1184","+1.64289722E-05"
"1329","+1.64090197E-05"
"1466","+1.64224712E-05"
"1604","+1.64076391E-05"
"1759","+1.64057401E-05"
"1887","+1.63301793E-05"
"2027","+1.64348767E-05"
"2167","+1.64372959E-05"
"2324","+1.63343593E-05"
"2447","+1.63394870E-05"
"2578","+1.63624536E-05"
"2720","+1.64323847E-05"
"2860","+1.64455359E-05"
"3008","+1.63939330E-05"
"3158","+1.64225567E-05"
"3290","+1.64368121E-05"
"3428","+1.64287176E-05"
"3568","+1.64277790E-05"
"3708","+1.64152589E-05"
"3848","+1.63045315E-05"
"3991","+1.63868044E-05"
"4235","+1.63855711E-05"
"4376","+1.64207941E-05"
"4543","+1.63997120E-05"
"4653","+1.63514633E-05"
"4798","+1.63217974E-05"
"4938","+1.64467001E-05"
"5180","+1.64293015E-05"
"5321","+1.63341283E-05"
"5463","+1.63224522E-05"
"5607","+1.63238892E-05"
"5750","+1.63906225E-05"
"5892","+1.63684945E-05"
"6034","+1.64416233E-05"
"6177","+1.63954410E-05"
"6320","+1.63244949E-05"
"6462","+1.63467630E-05"
"6603","+1.64075154E-05"
"6743","+1.63619734E-05"
"6884","+1.63950681E-05"
"7025","+1.63849472E-05"
"7176","+1.63423574E-05"
"7302","+1.63217046E-05"
"7443","+1.64564080E-05"
"7586","+1.63886434E-05"
"7730","+1.63124259E-05"
"7873","+1.64406847E-05"
"8015","+1.63213535E-05"
"8166","+1.63798704E-05"
"8306","+1.63178283E-05"
"8449","+1.63129462E-05"
"8593","+1.63883615E-05"
"8736","+1.63079549E-05"
"8878","+1.64054818E-05"
"9028","+1.64025387E-05"
"9176","+1.63514196E-05"
"9317","+1.63026925E-05"
"9460","+1.64355024E-05"
"9604","+1.64122612E-05"
"9747","+1.64195171E-05"
"9890","+1.64283811E-05"
"10032","+1.64252615E-05"
"10171","+1.63651348E-05"
"10312","+1.63933892E-05"
"10455","+1.63437726E-05"
"10596","+1.64385419E-05"
"10738","+1.63843179E-05"
"10879","+1.64024041E-05"
"11022","+1.63110471E-05"
"11162","+1.63529221E-05"
"11302","+1.64161393E-05"
"11443","+1.63248060E-05"
"11586","+1.63416826E-05"
"11729","+1.64328249E-05"
"11866","+1.63151653E-05"
"12009","+1.63266977E-05"
"12156","+1.63323039E-05"
"12289","+1.64171688E-05"
"12429","+1.63121549E-05"
"12570","+1.63246750E-05"
"12713","+1.63964505E-05"
"12853","+1.64375397E-05"
"12997","+1.64331414E-05"
"13243","+1.64292269E-05"
"13385","+1.63999084E-05"
"13528","+1.63308778E-05"
"13671","+1.64236899E-05"
"13815","+1.63235618E-05"
"13955","+1.63775439E-05"
"14196","+1.63363202E-05"
"14340","+1.62983870E-05"
"14486","+1.64265130E-05"
"14627","+1.63048426E-05"
"14768","+1.63564346E-05"
"14907","+1.62926335E-05"
"15049","+1.62977558E-05"
"15186","+1.63000605E-05"
"15332","+1.64092053E-05"
"15476","+1.63455188E-05"
"15619","+1.63969362E-05"
"15759","+1.63576860E-05"
"15903","+1.64166468E-05"
"16051","+1.63655022E-05"
"16192","+1.63026416E-05"
"16335","+1.64132325E-05"
"16478","+1.63687018E-05"
"16618","+1.63707446E-05"
"16760","+1.63408858E-05"
"16903","+1.64169032E-05"
"17047","+1.63219211E-05"
"17189","+1.63917430E-05"
"17333","+1.62933757E-05"
"17476","+1.63197110E-05"
"17616","+1.63636996E-05"
"17759","+1.63892873E-05"
"17930","+1.62921460E-05"
"18047","+1.63832483E-05"
"18188","+1.63930217E-05"
"18332","+1.63297445E-05"
"18475","+1.63248042E-05"
"18623","+1.63134700E-05"
"18772","+1.64141948E-05"
"18917","+1.63069399E-05"
"19061","+1.64018693E-05"
"19204","+1.62932192E-05"
"19346","+1.62802753E-05"
"19488","+1.63978093E-05"
"19627","+1.63924469E-05"
"19769","+1.63814002E-05"
"19907","+1.63244440E-05"
"20052","+1.63958630E-05"
"20192","+1.63751083E-05"
"20339","+1.63879577E-05"
"20486","+1.64217108E-05"
"20627","+1.63738860E-05"
"20773","+1.64183184E-05"
"20916","+1.62960623E-05"
"21061","+1.63511577E-05"
"21206","+1.62892502E-05"
"21349","+1.63043114E-05"
"21492","+1.64077792E-05"
"21636","+1.63606146E-05"
"21783","+1.63205495E-05"
"21929","+1.64167595E-05"
"22073","+1.63150598E-05"
"22246","+1.64102130E-05"
"22355","+1.62866181E-05"
"22500","+1.64190096E-05"
"22648","+1.63057957E-05"
