"time in ms","power in W"
"235","+5.29425743E-05"
"355","+5.30440193E-05"
"486","+5.30527905E-05"
"615","+5.30319558E-05"
"746","+5.30356847E-05"
"875","+5.31021578E-05"
"1006","+5.31441401E-05"
"1136","+5.29876452E-05"
"1266","+5.29668214E-05"
"1396","+5.30811994E-05"
"1526","+5.29551871E-05"
"1666","+5.30557591E-05"
"1796","+5.29966601E-05"
"1925","+5.30441939E-05"
"2166","+5.31183032E-05"
"2295","+5.30058824E-05"
"2426","+5.30081998E-05"
"2556","+5.29749268E-05"
"2686","+5.30062316E-05"
"2815","+5.30301622E-05"
"2946","+5.30927646E-05"
"3176","+5.30142861E-05"
"3306","+5.31494443E-05"
"3436","+5.30677171E-05"
"3576","+5.30311845E-05"
"3705","+5.30047364E-05"
"3836","+5.30119614E-05"
"3966","+5.31250844E-05"
"4196","+5.30200959E-05"
"4326","+5.30656871E-05"
"4465","+5.31593723E-05"
"4596","+5.30780271E-05"
"4726","+5.30791476E-05"
"4868","+5.30733523E-05"
"4996","+5.30667676E-05"
"5125","+5.31333462E-05"
"5261","+5.31075893E-05"
"5395","+5.30983343E-05"
"5526","+5.30319885E-05"
"5665","+5.30538746E-05"
"5796","+5.31341429E-05"
"5926","+5.31602927E-05"
"6165","+5.30810939E-05"
"6296","+5.30957477E-05"
"6426","+5.31702244E-05"
"6556","+5.30919206E-05"
"6695","+5.30847065E-05"
"6826","+5.30387442E-05"
"6956","+5.31949045E-05"
"7186","+5.30107318E-05"
"7316","+5.31128680E-05"
"7456","+5.31390142E-05"
"7586","+5.31365258E-05"
"7716","+5.30158759E-05"
"7846","+5.30579055E-05"
"7976","+5.31095757E-05"
"8126","+5.31898586E-05"
"8245","+5.31449114E-05"
"8376","+5.30543475E-05"
"8506","+5.30584839E-05"
"8637","+5.30820034E-05"
"8776","+5.31572950E-05"
"8906","+5.31707665E-05"
"9037","+5.30624093E-05"
"9166","+5.31647274E-05"
"9296","+5.31671831E-05"
"9428","+5.30487814E-05"
"9555","+5.31339974E-05"
"9685","+5.30562756E-05"
"9816","+5.31015721E-05"
"9946","+5.30985599E-05"
"10175","+5.30737234E-05"
"10316","+5.31429505E-05"
"10446","+5.31387959E-05"
"10576","+5.31742153E-05"
"10705","+5.30472535E-05"
"10835","+5.30105353E-05"
"10965","+5.30403559E-05"
"11199","+5.30934558E-05"
"11326","+5.30426041E-05"
"11455","+5.31220176E-05"
"11585","+5.31467267E-05"
"11715","+5.30971447E-05"
"11846","+5.31785663E-05"
"11976","+5.31671067E-05"
"12206","+5.31559490E-05"
"12345","+5.31930818E-05"
"12476","+5.31402402E-05"
"12605","+5.30548132E-05"
"12735","+5.30844991E-05"
"12869","+5.31023688E-05"
"12995","+5.30653015E-05"
"13235","+5.30479338E-05"
"13365","+5.30547040E-05"
"13496","+5.32011145E-05"
"13626","+5.31905498E-05"
"13755","+5.31676851E-05"
"13886","+5.31167098E-05"
"14016","+5.31761216E-05"
"14146","+5.30937104E-05"
"14275","+5.29848730E-05"
"14406","+5.31633741E-05"
"14536","+5.31832084E-05"
"14676","+5.31686783E-05"
"14805","+5.31654041E-05"
"14935","+5.31196129E-05"
"15066","+5.30887810E-05"
"15195","+5.30401994E-05"
"15326","+5.31132355E-05"
"15456","+5.31905425E-05"
"15577","+5.31686674E-05"
"15716","+5.31567857E-05"
"15848","+5.31113546E-05"
"15975","+5.31638943E-05"
"16206","+5.31265177E-05"
"16335","+5.31030491E-05"
"16465","+5.30889993E-05"
"16595","+5.30561083E-05"
"16726","+5.31571750E-05"
"16857","+5.31079568E-05"
"16995","+5.31083970E-05"
"17226","+5.30775578E-05"
"17357","+5.31170190E-05"
"17488","+5.31905462E-05"
"17625","+5.30821817E-05"
"17755","+5.31045989E-05"
"17886","+5.31114747E-05"
"18015","+5.30499710E-05"
"18246","+5.31102960E-05"
"18375","+5.31264232E-05"
"18507","+5.30853904E-05"
"18646","+5.31318037E-05"
"18776","+5.30932302E-05"
"18905","+5.30883481E-05"
"19038","+5.30799080E-05"
"19185","+5.31498481E-05"
"19305","+5.31555161E-05"
"19436","+5.31604383E-05"
"19565","+5.31301012E-05"
"19695","+5.31155056E-05"
"19826","+5.31129299E-05"
"19965","+5.31736805E-05"
"20097","+5.32549420E-05"
"20226","+5.31090809E-05"
"20356","+5.30874895E-05"
"20486","+5.31045553E-05"
"20628","+5.31039841E-05"
"20755","+5.31642108E-05"
"20885","+5.31151964E-05"
"21015","+5.31227270E-05"
"21247","+5.32157246E-05"
"21385","+5.31548794E-05"
"21515","+5.31324476E-05"
"21645","+5.31218429E-05"
"21775","+5.31145452E-05"
"21905","+5.31520127E-05"
"22035","+5.31321857E-05"
"22266","+5.31294063E-05"
"22406","+5.32179729E-05"
"22536","+5.31733931E-05"
"22665","+5.31341975E-05"
"22797","+5.31030637E-05"
"22936","+5.31345468E-05"
"23066","+5.31704172E-05"
"23205","+5.31854821E-05"
"23326","+5.32159647E-05"
"23466","+5.31533769E-05"
"23596","+5.31394799E-05"
"23728","+5.31449841E-05"
"23865","+5.31335718E-05"
"23996","+5.31492587E-05"
"24126","+5.31566257E-05"
"24255","+5.31740916E-05"
"24386","+5.31119986E-05"
"24517","+5.31442092E-05"
"24655","+5.31483238E-05"
"24785","+5.31245751E-05"
"24915","+5.31758815E-05"
"25047","+5.31918959E-05"
"25285","+5.32081176E-05"
"25415","+5.31984806E-05"
"25549","+5.31510705E-05"
"25687","+5.31238220E-05"
"25815","+5.31513215E-05"
"25947","+5.31597943E-05"
"26085","+5.32004487E-05"
"26225","+5.31164951E-05"
