"time in ms","power in W"
"1156","+2.78859079E-05"
"1276","+2.78957996E-05"
"1406","+2.78945008E-05"
"1536","+2.78820680E-05"
"1666","+2.78813022E-05"
"1786","+2.78815169E-05"
"1927","+2.78589887E-05"
"2156","+2.78866046E-05"
"2286","+2.78922835E-05"
"2406","+2.78715470E-05"
"2536","+2.78590069E-05"
"2667","+2.78464086E-05"
"2796","+2.78543284E-05"
"2925","+2.78637763E-05"
"3156","+2.78504431E-05"
"3286","+2.78748048E-05"
"3416","+2.78645566E-05"
"3546","+2.78590360E-05"
"3676","+2.78626467E-05"
"3806","+2.78682946E-05"
"3937","+2.78682346E-05"
"4166","+2.78467287E-05"
"4296","+2.78338484E-05"
"4426","+2.78515727E-05"
"4546","+2.78480584E-05"
"4676","+2.78562638E-05"
"4806","+2.78567968E-05"
"4946","+2.78512089E-05"
"5176","+2.78516636E-05"
"5306","+2.78609314E-05"
"5436","+2.78452990E-05"
"5566","+2.78325460E-05"
"5696","+2.78411298E-05"
"5826","+2.78321641E-05"
"5967","+2.78400094E-05"
"6196","+2.78273710E-05"
"6326","+2.78305743E-05"
"6456","+2.78458701E-05"
"6586","+2.78466105E-05"
"6716","+2.78369971E-05"
"6846","+2.78362422E-05"
"6976","+2.78502375E-05"
"7206","+2.78575881E-05"
"7336","+2.78472653E-05"
"7467","+2.78489770E-05"
"7606","+2.78420866E-05"
"7736","+2.78518492E-05"
"7866","+2.78695388E-05"
"7996","+2.78601055E-05"
"8126","+2.78677780E-05"
"8256","+2.78445004E-05"
"8396","+2.78413972E-05"
"8526","+2.78392527E-05"
"8656","+2.78507596E-05"
"8786","+2.78635016E-05"
"8916","+2.78490024E-05"
"9058","+2.78423322E-05"
"9185","+2.78375119E-05"
"9316","+2.78483731E-05"
"9446","+2.78411626E-05"
"9579","+2.78416846E-05"
"9716","+2.78473126E-05"
"9856","+2.78369916E-05"
"9987","+2.78505049E-05"
"10226","+2.78325497E-05"
"10356","+2.78280640E-05"
"10489","+2.78452299E-05"
"10626","+2.78446387E-05"
"10756","+2.78286170E-05"
"10896","+2.78518546E-05"
"11026","+2.78574025E-05"
"11156","+2.78383086E-05"
"11286","+2.78401531E-05"
"11416","+2.78425323E-05"
"11546","+2.78465013E-05"
"11676","+2.78270109E-05"
"11805","+2.78315965E-05"
"11936","+2.78486859E-05"
"12066","+2.78385869E-05"
"12196","+2.78441694E-05"
"12326","+2.78386215E-05"
"12456","+2.78146199E-05"
"12589","+2.78167881E-05"
