"time in ms","power in W"
"132","+4.44626814E-04"
"252","+4.44704347E-04"
"384","+4.44763078E-04"
"512","+4.44412202E-04"
"642","+4.44441044E-04"
"772","+4.44421661E-04"
"902","+4.44723089E-04"
"1032","+4.44789883E-04"
"1152","+4.44542355E-04"
"1292","+4.44780337E-04"
"1412","+4.44756675E-04"
"1542","+4.44764621E-04"
"1672","+4.44606703E-04"
"1802","+4.44662117E-04"
"1932","+4.44710866E-04"
"2162","+4.44730540E-04"
"2292","+4.44595789E-04"
"2422","+4.44676960E-04"
"2552","+4.44840407E-04"
"2682","+4.44662408E-04"
"2812","+4.44664882E-04"
"2942","+4.44698933E-04"
"3172","+4.44502046E-04"
"3302","+4.44682315E-04"
"3432","+4.44602512E-04"
"3562","+4.44416655E-04"
"3702","+4.44662553E-04"
"3832","+4.44670237E-04"
"3962","+4.44564183E-04"
"4192","+4.44554404E-04"
"4322","+4.44401987E-04"
"4462","+4.44582896E-04"
"4592","+4.44659207E-04"
"4722","+4.44472505E-04"
"4852","+4.44854784E-04"
"4982","+4.44484001E-04"
"5212","+4.44540987E-04"
"5342","+4.44558624E-04"
"5472","+4.44478064E-04"
"5602","+4.44706558E-04"
"5732","+4.44719073E-04"
"5872","+4.44784324E-04"
"6002","+4.44719393E-04"
"6142","+4.44678910E-04"
"6262","+4.44711361E-04"
"6392","+4.44802456E-04"
"6522","+4.44822683E-04"
"6652","+4.44759818E-04"
"6782","+4.44573379E-04"
"6912","+4.44476696E-04"
"7042","+4.44545352E-04"
"7172","+4.44781355E-04"
"7312","+4.44496516E-04"
"7445","+4.44509409E-04"
"7572","+4.44585719E-04"
"7712","+4.44538397E-04"
"7842","+4.44590754E-04"
"7972","+4.44871519E-04"
"8203","+4.44561592E-04"
"8333","+4.44748090E-04"
"8472","+4.44603589E-04"
"8602","+4.44604899E-04"
"8734","+4.44670673E-04"
"8872","+4.44806239E-04"
"9003","+4.44721809E-04"
"9152","+4.44774487E-04"
"9272","+4.44441801E-04"
"9412","+4.44673205E-04"
"9542","+4.44581732E-04"
"9672","+4.44560224E-04"
"9804","+4.44406498E-04"
"9942","+4.44442121E-04"
"10072","+4.44589299E-04"
"10202","+4.44636680E-04"
"10333","+4.44585108E-04"
"10472","+4.44754784E-04"
"10602","+4.44473699E-04"
"10733","+4.44584410E-04"
"10862","+4.44867823E-04"
"10992","+4.44527046E-04"
"11221","+4.44556994E-04"
"11352","+4.44699923E-04"
"11492","+4.44789621E-04"
"11622","+4.44856065E-04"
"11752","+4.44944919E-04"
"11882","+4.44642676E-04"
"12012","+4.44626290E-04"
"12252","+4.44648962E-04"
"12383","+4.44606558E-04"
"12513","+4.44729609E-04"
"12643","+4.44730569E-04"
"12781","+4.44645586E-04"
"12912","+4.44689678E-04"
"13042","+4.44546342E-04"
"13272","+4.44517325E-04"
"13402","+4.44444100E-04"
"13532","+4.44399950E-04"
"13662","+4.44921112E-04"
"13791","+4.44544130E-04"
"13922","+4.44592384E-04"
"14062","+4.44491627E-04"
"14205","+4.44401085E-04"
"14322","+4.44655714E-04"
"14452","+4.44534555E-04"
"14582","+4.44740406E-04"
"14722","+4.44656907E-04"
"14852","+4.44577658E-04"
"14982","+4.44409816E-04"
"15112","+4.44334786E-04"
"15242","+4.44518140E-04"
"15382","+4.44834353E-04"
"15512","+4.44772537E-04"
"15642","+4.44569858E-04"
"15772","+4.44457284E-04"
"15912","+4.44456819E-04"
"16042","+4.44627338E-04"
"16272","+4.44481237E-04"
"16403","+4.44666250E-04"
"16542","+4.44556732E-04"
"16672","+4.44289413E-04"
"16802","+4.44302190E-04"
"16931","+4.44533594E-04"
"17064","+4.44579462E-04"
"17302","+4.44628706E-04"
"17434","+4.44486010E-04"
"17572","+4.44573467E-04"
"17702","+4.44555015E-04"
"17834","+4.44356119E-04"
"17972","+4.44516947E-04"
"18102","+4.44489939E-04"
"18232","+4.44483245E-04"
"18372","+4.44634323E-04"
"18503","+4.44246834E-04"
"18642","+4.44521458E-04"
"18772","+4.44861857E-04"
"18904","+4.44707985E-04"
"19042","+4.44427220E-04"
"19273","+4.44657955E-04"
"19402","+4.44656966E-04"
"19542","+4.44531412E-04"
"19672","+4.44491394E-04"
"19802","+4.44404868E-04"
"19933","+4.44388395E-04"
"20062","+4.44576959E-04"
"20293","+4.44624427E-04"
"20432","+4.44577658E-04"
"20562","+4.44714096E-04"
"20692","+4.44521487E-04"
"20822","+4.44436766E-04"
"20953","+4.44546400E-04"
"21094","+4.44645149E-04"
"21321","+4.44379315E-04"
"21452","+4.44677833E-04"
"21583","+4.44735400E-04"
"21721","+4.44324396E-04"
"21852","+4.44265752E-04"
"21992","+4.44563309E-04"
"22122","+4.44603706E-04"
"22252","+4.44771984E-04"
"22381","+4.44497680E-04"
"22514","+4.44561272E-04"
"22652","+4.44252655E-04"
"22782","+4.44493809E-04"
"22913","+4.44558682E-04"
"23052","+4.44817357E-04"
"23281","+4.44614096E-04"
"23412","+4.44566656E-04"
"23544","+4.44588048E-04"
"23681","+4.44646052E-04"
"23812","+4.44476493E-04"
"23941","+4.44488571E-04"
"24073","+4.44493489E-04"
"24313","+4.44596168E-04"
"24452","+4.44840611E-04"
"24581","+4.44734091E-04"
"24716","+4.44605103E-04"
"24852","+4.44791600E-04"
"24992","+4.44571109E-04"
"25121","+4.44649922E-04"
"25252","+4.44610108E-04"
"25392","+4.44660109E-04"
"25524","+4.44655336E-04"
"25662","+4.44329315E-04"
"25796","+4.44643985E-04"
"25932","+4.44592617E-04"
"26064","+4.44702804E-04"
"26302","+4.44648904E-04"
"26436","+4.44729871E-04"
"26576","+4.44478035E-04"
"26715","+4.44588310E-04"
"26852","+4.44801990E-04"
"26985","+4.44608479E-04"
"27121","+4.44366917E-04"
"27252","+4.44304664E-04"
"27392","+4.44553705E-04"
"27524","+4.44426580E-04"
"27662","+4.44559701E-04"
"27798","+4.44305188E-04"
"27935","+4.44549980E-04"
"28072","+4.44532488E-04"
"28316","+4.44396603E-04"
"28446","+4.44416452E-04"
"28582","+4.44164791E-04"
"28721","+4.44354053E-04"
"28854","+4.44216334E-04"
"28991","+4.44517209E-04"
"29123","+4.44592093E-04"
