"time in ms","power in W"
"238","+1.01425911E-04"
"360","+1.01095276E-04"
"488","+1.01046688E-04"
"620","+1.01487851E-04"
"749","+1.01403733E-04"
"879","+1.01449441E-04"
"1009","+1.01116450E-04"
"1141","+1.01202881E-04"
"1279","+1.01435944E-04"
"1422","+1.01095131E-04"
"1548","+1.00951176E-04"
"1689","+1.01281737E-04"
"1819","+1.01395308E-04"
"1949","+1.01184662E-04"
"2182","+1.00871890E-04"
"2319","+1.01382444E-04"
"2450","+1.01470934E-04"
"2591","+1.01523605E-04"
"2718","+1.01483492E-04"
"2849","+1.01470549E-04"
"2979","+1.01387857E-04"
"3220","+1.01113481E-04"
"3349","+1.00929145E-04"
"3479","+1.00861747E-04"
"3618","+1.01375786E-04"
"3749","+1.01016354E-04"
"3879","+1.00948913E-04"
"4009","+1.01452679E-04"
"4148","+1.01081954E-04"
"4279","+1.00987549E-04"
"4410","+1.00936006E-04"
"4550","+1.00899910E-04"
"4679","+1.00968013E-04"
"4811","+1.01295518E-04"
"4949","+1.00920945E-04"
"5179","+1.00869969E-04"
"5319","+1.01004647E-04"
"5449","+1.01412836E-04"
"5588","+1.01448502E-04"
"5720","+1.01040067E-04"
"5851","+1.01339079E-04"
"5991","+1.01350663E-04"
"6138","+1.01117032E-04"
"6250","+1.01307756E-04"
"6389","+1.00927355E-04"
"6519","+1.01410580E-04"
"6658","+1.01094927E-04"
"6789","+1.01286096E-04"
"6919","+1.01327416E-04"
"7061","+1.01140919E-04"
"7188","+1.01069643E-04"
"7329","+1.01205420E-04"
"7460","+1.00753248E-04"
"7598","+1.01382655E-04"
"7732","+1.01150450E-04"
"7869","+1.01238846E-04"
"8009","+1.01223304E-04"
"8240","+1.00797115E-04"
"8378","+1.01269528E-04"
"8520","+1.01024336E-04"
"8651","+1.01320242E-04"
"8790","+1.01369755E-04"
"8929","+1.01274774E-04"
"9063","+1.01232421E-04"
"9199","+1.00745368E-04"
"9339","+1.01009304E-04"
"9472","+1.01314661E-04"
"9611","+1.01027254E-04"
"9748","+1.01312675E-04"
"9889","+1.00751386E-04"
"10021","+1.01291771E-04"
"10169","+1.00966565E-04"
"10293","+1.00819227E-04"
"10429","+1.01142388E-04"
"10568","+1.01148333E-04"
"10699","+1.01177415E-04"
"10829","+1.00831538E-04"
"10969","+1.00989681E-04"
"11100","+1.01276994E-04"
"11229","+1.01098769E-04"
"11368","+1.00688114E-04"
"11499","+1.00835474E-04"
"11630","+1.01198384E-04"
"11769","+1.00636564E-04"
"11908","+1.01048070E-04"
"12038","+1.00631165E-04"
"12278","+1.01122459E-04"
"12409","+1.00785248E-04"
"12548","+1.00671947E-04"
"12680","+1.00851343E-04"
"12818","+1.00852259E-04"
"12949","+1.00650068E-04"
"13089","+1.01226215E-04"
"13219","+1.00925594E-04"
"13351","+1.00750993E-04"
"13489","+1.00621393E-04"
"13620","+1.01205507E-04"
"13760","+1.01184720E-04"
"13899","+1.01118014E-04"
"14030","+1.01224687E-04"
"14269","+1.01103229E-04"
"14399","+1.01070291E-04"
"14538","+1.00874968E-04"
"14669","+1.00975609E-04"
"14802","+1.01147511E-04"
"14940","+1.01032143E-04"
"15079","+1.00677033E-04"
"15229","+1.00630350E-04"
"15348","+1.00932746E-04"
"15489","+1.01039215E-04"
"15621","+1.00886326E-04"
"15758","+1.00592079E-04"
"15899","+1.00933918E-04"
"16034","+1.00946847E-04"
"16269","+1.00525118E-04"
"16409","+1.00693898E-04"
"16543","+1.00928781E-04"
"16679","+1.00520279E-04"
"16819","+1.01084406E-04"
"16951","+1.00640071E-04"
"17090","+1.00979989E-04"
"17229","+1.01024787E-04"
"17363","+1.00999190E-04"
"17500","+1.01076846E-04"
"17638","+1.00758552E-04"
"17779","+1.00578298E-04"
"17919","+1.00563790E-04"
"18052","+1.01096462E-04"
"18292","+1.00620811E-04"
"18430","+1.00812744E-04"
"18569","+1.00520105E-04"
"18709","+1.01118094E-04"
"18849","+1.00918187E-04"
"18984","+1.00525933E-04"
"19122","+1.00874371E-04"
"19259","+1.00575577E-04"
"19399","+1.00576610E-04"
"19529","+1.00991529E-04"
"19668","+1.00508121E-04"
"19799","+1.00569145E-04"
"19938","+1.00725207E-04"
"20071","+1.00588135E-04"
"20308","+1.00985599E-04"
"20441","+1.00498110E-04"
"20579","+1.01035097E-04"
"20719","+1.01014542E-04"
"20858","+1.00950507E-04"
"20990","+1.00668796E-04"
"21128","+1.01001919E-04"
"21261","+1.00565434E-04"
"21399","+1.00978490E-04"
"21539","+1.00674777E-04"
"21674","+1.00940990E-04"
"21809","+1.00539284E-04"
"21948","+1.00986166E-04"
"22081","+1.00498626E-04"
"22318","+1.00977399E-04"
"22459","+1.00718193E-04"
"22594","+1.00568119E-04"
"22731","+1.00599435E-04"
"22868","+1.00619262E-04"
"23003","+1.00886275E-04"
"23141","+1.00940299E-04"
"23279","+1.00473080E-04"
"23415","+1.00953228E-04"
"23551","+1.01030833E-04"
"23689","+1.00505313E-04"
"23823","+1.00844962E-04"
"23961","+1.00533231E-04"
"24099","+1.00651887E-04"
"24333","+1.00476034E-04"
"24472","+1.00995821E-04"
"24609","+1.00722566E-04"
"24749","+1.00657497E-04"
"24888","+1.00565943E-04"
"25019","+1.00521596E-04"
"25159","+1.00977064E-04"
"25299","+1.00988975E-04"
"25433","+1.00529178E-04"
"25569","+1.01049482E-04"
"25705","+1.00501566E-04"
"25842","+1.00599558E-04"
"25980","+1.00469733E-04"
"26119","+1.00773679E-04"
