"time in ms","power in W"
"1188","+2.15719483E-05"
"1308","+2.16833778E-05"
"1439","+2.17220422E-05"
"1568","+2.15973741E-05"
"1708","+2.16040262E-05"
"1838","+2.16749922E-05"
"1981","+2.17336546E-05"
"2208","+2.17595461E-05"
"2339","+2.17033903E-05"
"2478","+2.16572043E-05"
"2609","+2.17773304E-05"
"2739","+2.15792006E-05"
"2878","+2.16718890E-05"
"3009","+2.17276556E-05"
"3148","+2.15876335E-05"
"3278","+2.17704201E-05"
"3419","+2.16454027E-05"
"3548","+2.15788841E-05"
"3679","+2.16646004E-05"
"3818","+2.16471562E-05"
"3949","+2.17458346E-05"
"4188","+2.17520974E-05"
"4320","+2.15629680E-05"
"4458","+2.16335866E-05"
"4589","+2.17461729E-05"
"4728","+2.16408243E-05"
"4859","+2.17229881E-05"
"4998","+2.15459622E-05"
"5141","+2.17326960E-05"
"5268","+2.15927739E-05"
"5399","+2.16313019E-05"
"5538","+2.16357657E-05"
"5668","+2.15479322E-05"
"5802","+2.15843229E-05"
"5938","+2.17472571E-05"
"6170","+2.16902718E-05"
"6308","+2.17453162E-05"
"6439","+2.17063061E-05"
"6581","+2.15681721E-05"
"6708","+2.16548979E-05"
"6839","+2.17110828E-05"
"6978","+2.17226025E-05"
"7218","+2.16626268E-05"
"7352","+2.15998916E-05"
"7488","+2.17622201E-05"
"7620","+2.17286979E-05"
"7758","+2.16741137E-05"
"7899","+2.16483259E-05"
"8029","+2.17691759E-05"
"8168","+2.17060497E-05"
"8300","+2.17766355E-05"
"8438","+2.16500030E-05"
"8581","+2.16609897E-05"
"8710","+2.15956879E-05"
"8849","+2.17525048E-05"
"8988","+2.17642882E-05"
"9220","+2.15620476E-05"
"9358","+2.16064764E-05"
"9498","+2.17405250E-05"
"9632","+2.16516910E-05"
"9769","+2.16214194E-05"
"9908","+2.17226898E-05"
"10049","+2.17468369E-05"
"10181","+2.15867822E-05"
"10321","+2.16131320E-05"
"10459","+2.16010740E-05"
"10598","+2.15975779E-05"
"10738","+2.15592354E-05"
"10871","+2.16357075E-05"
"11010","+2.17508532E-05"
"11250","+2.17403522E-05"
"11388","+2.17365068E-05"
"11519","+2.17217021E-05"
"11658","+2.17335437E-05"
