"time in ms","power in W"
"1192","+3.27585949E-05"
"1312","+3.26777699E-05"
"1443","+3.23777822E-05"
"1582","+3.23430140E-05"
"1713","+3.26937261E-05"
"1842","+3.27060479E-05"
"1985","+3.27514099E-05"
"2122","+3.26534537E-05"
"2252","+3.23245586E-05"
"2383","+3.23675376E-05"
"2522","+3.26820518E-05"
"2652","+3.25744622E-05"
"2783","+3.27215021E-05"
"2922","+3.26653135E-05"
"3153","+3.27071575E-05"
"3282","+3.24163775E-05"
"3423","+3.24782268E-05"
"3552","+3.23562308E-05"
"3683","+3.25268156E-05"
"3812","+3.25659530E-05"
"3944","+3.24876783E-05"
"4183","+3.27012203E-05"
"4314","+3.23858367E-05"
"4452","+3.27119487E-05"
"4583","+3.25175206E-05"
"4722","+3.27364796E-05"
"4853","+3.24792563E-05"
"4992","+3.23186177E-05"
"5125","+3.26090922E-05"
"5252","+3.27102098E-05"
"5394","+3.26390327E-05"
"5522","+3.26360932E-05"
"5653","+3.25111250E-05"
"5792","+3.23562308E-05"
"5922","+3.27146881E-05"
"6153","+3.22719461E-05"
"6293","+3.25408000E-05"
"6424","+3.25048823E-05"
"6562","+3.23408894E-05"
"6697","+3.23138083E-05"
"6832","+3.23627573E-05"
"6973","+3.24202192E-05"
"7114","+3.25473229E-05"
"7235","+3.26096997E-05"
"7373","+3.25108413E-05"
"7504","+3.24699686E-05"
"7642","+3.26769587E-05"
"7778","+3.22319211E-05"
"7915","+3.24933717E-05"
"8054","+3.23136010E-05"
"8192","+3.22619380E-05"
"8325","+3.23570348E-05"
"8462","+3.26472909E-05"
"8602","+3.22354681E-05"
"8734","+3.22728920E-05"
"8872","+3.25894835E-05"
"9012","+3.22587075E-05"
"9245","+3.25173896E-05"
"9382","+3.26219779E-05"
"9522","+3.24298053E-05"
"9662","+3.26058725E-05"
"9796","+3.22584019E-05"
"9933","+3.24286411E-05"
"10073","+3.23682871E-05"
"10213","+3.23251224E-05"
"10352","+3.26512563E-05"
"10489","+3.26396512E-05"
"10628","+3.22484702E-05"
"10765","+3.24767279E-05"
"10903","+3.22626474E-05"
"11042","+3.22280575E-05"
"11192","+3.23254681E-05"
"11313","+3.25643487E-05"
"11453","+3.22780470E-05"
"11589","+3.25294495E-05"
"11725","+3.22936576E-05"
"11863","+3.24470820E-05"
"12002","+3.26179070E-05"
"12233","+3.24141911E-05"
"12372","+3.22013111E-05"
"12506","+3.22786364E-05"
"12643","+3.25360088E-05"
"12782","+3.25219116E-05"
"12917","+3.22096166E-05"
"13054","+3.24209468E-05"
"13192","+3.22344094E-05"
"13326","+3.23803106E-05"
"13464","+3.23259628E-05"
"13603","+3.25742913E-05"
"13742","+3.22586384E-05"
"13877","+3.26178379E-05"
"14016","+3.23084132E-05"
"14252","+3.23371460E-05"
"14393","+3.22036576E-05"
"14523","+3.22762389E-05"
"14662","+3.22116757E-05"
"14795","+3.23031563E-05"
"14932","+3.24586945E-05"
"15072","+3.26041627E-05"
"15204","+3.23279528E-05"
"15342","+3.24971406E-05"
"15482","+3.24037646E-05"
"15617","+3.24029679E-05"
"15755","+3.23064087E-05"
"15892","+3.25199944E-05"
"16032","+3.21900407E-05"
"16266","+3.24524772E-05"
"16403","+3.23843124E-05"
"16542","+3.25677465E-05"
"16676","+3.22998494E-05"
"16812","+3.25231558E-05"
"16952","+3.21482839E-05"
"17085","+3.24377179E-05"
"17222","+3.21888510E-05"
"17364","+3.22041815E-05"
"17493","+3.22617016E-05"
"17632","+3.22752858E-05"
"17764","+3.24736138E-05"
"17903","+3.25566361E-05"
"18042","+3.23716558E-05"
"18276","+3.25612564E-05"
"18414","+3.21964835E-05"
"18553","+3.23202839E-05"
"18692","+3.23493659E-05"
"18828","+3.23239401E-05"
"18968","+3.25466826E-05"
"19106","+3.23298664E-05"
"19242","+3.25214060E-05"
"19382","+3.21385778E-05"
"19516","+3.25237233E-05"
"19652","+3.22885462E-05"
"19792","+3.23482018E-05"
"19926","+3.24887551E-05"
"20064","+3.23950662E-05"
"20303","+3.25727124E-05"
"20442","+3.22526575E-05"
"20575","+3.21811312E-05"
"20713","+3.21411680E-05"
"20853","+3.23974964E-05"
"20992","+3.24871180E-05"
"21124","+3.21798507E-05"
"21262","+3.21408515E-05"
"21392","+3.25078872E-05"
"21532","+3.21392836E-05"
"21672","+3.24041393E-05"
"21802","+3.23408603E-05"
"21942","+3.21522093E-05"
"22074","+3.23637069E-05"
"22313","+3.23933345E-05"
"22452","+3.23258755E-05"
"22584","+3.24846515E-05"
"22723","+3.23197746E-05"
"22862","+3.22687556E-05"
"23002","+3.24549947E-05"
"23132","+3.24389875E-05"
"23272","+3.25673536E-05"
"23406","+3.22150408E-05"
"23543","+3.21011539E-05"
"23683","+3.23575441E-05"
"23822","+3.21449152E-05"
"23954","+3.24016619E-05"
"24094","+3.24687971E-05"
"24333","+3.22056585E-05"
"24466","+3.25220644E-05"
"24604","+3.23238382E-05"
"24742","+3.23430686E-05"
"24882","+3.21547814E-05"
"25012","+3.24799985E-05"
"25153","+3.21896005E-05"
"25283","+3.24449975E-05"
"25422","+3.22133747E-05"
"25562","+3.24789507E-05"
"25702","+3.23655986E-05"
"25839","+3.22343440E-05"
"25977","+3.23967106E-05"
"26117","+3.25036963E-05"
