"time in ms","power in W"
"138","+2.76982610E-05"
"261","+2.75028215E-05"
"398","+2.75399871E-05"
"537","+2.75988950E-05"
"668","+2.77002091E-05"
"804","+2.76564351E-05"
"942","+2.76219052E-05"
"1179","+2.76128358E-05"
"1320","+2.74994254E-05"
"1448","+2.75750444E-05"
"1588","+2.74935519E-05"
"1720","+2.76136343E-05"
"1858","+2.76343635E-05"
"1993","+2.75289494E-05"
"2128","+2.76807841E-05"
"2258","+2.76948249E-05"
"2390","+2.77165182E-05"
"2528","+2.75273360E-05"
"2668","+2.75284528E-05"
"2799","+2.76916453E-05"
"2938","+2.76723276E-05"
"3178","+2.75181046E-05"
"3308","+2.76438495E-05"
"3448","+2.77147174E-05"
"3589","+2.77462586E-05"
"3717","+2.75314233E-05"
"3849","+2.77122108E-05"
"3988","+2.76639039E-05"
"4127","+2.76121737E-05"
"4253","+2.76549563E-05"
"4388","+2.77169802E-05"
"4518","+2.75257353E-05"
"4661","+2.75668972E-05"
"4788","+2.76119990E-05"
"4917","+2.76521641E-05"
"5158","+2.75649290E-05"
"5289","+2.77458475E-05"
"5428","+2.75526527E-05"
"5558","+2.77255604E-05"
"5689","+2.75865004E-05"
"5828","+2.76301234E-05"
"5958","+2.75429848E-05"
"6201","+2.75109815E-05"
"6327","+2.77222771E-05"
"6459","+2.75700513E-05"
"6598","+2.76074297E-05"
"6729","+2.76097271E-05"
"6868","+2.77347372E-05"
"6999","+2.75328857E-05"
"7137","+2.76159153E-05"
"7268","+2.76249812E-05"
"7407","+2.77133367E-05"
"7538","+2.75764178E-05"
"7677","+2.75310813E-05"
"7809","+2.75357270E-05"
"7947","+2.77340168E-05"
"8181","+2.75421007E-05"
"8317","+2.77376348E-05"
"8452","+2.76621922E-05"
"8590","+2.75408529E-05"
"8728","+2.76882256E-05"
"8868","+2.75387683E-05"
"9002","+2.75366201E-05"
"9140","+2.77299405E-05"
"9278","+2.75357761E-05"
"9418","+2.77142608E-05"
"9553","+2.77049294E-05"
"9693","+2.76558549E-05"
"9831","+2.76140563E-05"
"9968","+2.75466627E-05"
"10208","+2.75604689E-05"
"10340","+2.77443924E-05"
"10478","+2.76912506E-05"
"10608","+2.77152922E-05"
"10738","+2.76519877E-05"
"10878","+2.77277941E-05"
"11007","+2.76862429E-05"
"11138","+2.75636194E-05"
"11281","+2.76224655E-05"
"11408","+2.76685169E-05"
"11539","+2.75798811E-05"
"11678","+2.77360050E-05"
"11808","+2.76037372E-05"
"11941","+2.77061990E-05"
"12178","+2.76487281E-05"
"12317","+2.75759958E-05"
"12447","+2.75486054E-05"
"12579","+2.76774426E-05"
"12718","+2.75204402E-05"
"12850","+2.76989667E-05"
"12988","+2.76514966E-05"
"13227","+2.76906576E-05"
"13357","+2.76186292E-05"
"13498","+2.76015671E-05"
"13628","+2.76915871E-05"
"13767","+2.76391929E-05"
"13899","+2.77007512E-05"
"14038","+2.76348164E-05"
"14168","+2.75153616E-05"
"14308","+2.76004448E-05"
"14438","+2.75267357E-05"
"14578","+2.75277762E-05"
"14708","+2.76866467E-05"
"14847","+2.77632607E-05"
"14978","+2.76797200E-05"
"15212","+2.76838291E-05"
"15348","+2.76313967E-05"
"15488","+2.76137125E-05"
"15619","+2.77711206E-05"
"15758","+2.77484742E-05"
"15898","+2.76383889E-05"
"16032","+2.76929823E-05"
"16168","+2.77538275E-05"
"16308","+2.77079980E-05"
"16440","+2.76688315E-05"
"16577","+2.75328275E-05"
"16711","+2.76914216E-05"
"16848","+2.76425126E-05"
"16988","+2.75558341E-05"
"17218","+2.77437375E-05"
"17358","+2.75630537E-05"
"17491","+2.77249092E-05"
"17628","+2.77458112E-05"
"17767","+2.76895244E-05"
"17902","+2.77474082E-05"
"18040","+2.75689308E-05"
"18178","+2.76836054E-05"
"18312","+2.76691590E-05"
"18451","+2.77400541E-05"
"18589","+2.75744369E-05"
"18728","+2.77665549E-05"
"18868","+2.76269348E-05"
"19001","+2.75523525E-05"
"19238","+2.77352810E-05"
"19377","+2.75538732E-05"
"19518","+2.75789353E-05"
"19648","+2.76089831E-05"
"19788","+2.76955234E-05"
"19920","+2.75315542E-05"
"20058","+2.77390172E-05"
"20189","+2.76352876E-05"
"20327","+2.75894818E-05"
"20460","+2.75893999E-05"
"20597","+2.77495747E-05"
"20739","+2.77194304E-05"
"20871","+2.76682404E-05"
"21011","+2.76265982E-05"
"21249","+2.75776965E-05"
"21388","+2.76031624E-05"
"21521","+2.77444251E-05"
"21659","+2.77598865E-05"
"21797","+2.75852944E-05"
"21938","+2.76511782E-05"
"22071","+2.77128183E-05"
"22208","+2.76371011E-05"
"22341","+2.77766394E-05"
"22477","+2.76843439E-05"
"22611","+2.77633426E-05"
"22749","+2.75975399E-05"
"22888","+2.75561997E-05"
"23031","+2.75741895E-05"
"23261","+2.77430845E-05"
"23398","+2.77087620E-05"
"23537","+2.75804668E-05"
"23678","+2.75468374E-05"
"23812","+2.77551062E-05"
"23948","+2.75856582E-05"
"24089","+2.76043520E-05"
"24219","+2.77794497E-05"
"24357","+2.75710408E-05"
"24491","+2.75736365E-05"
"24629","+2.75545481E-05"
"24768","+2.76492356E-05"
"24907","+2.76009359E-05"
"25039","+2.75921320E-05"
"25278","+2.75940147E-05"
"25418","+2.76953469E-05"
"25553","+2.76026003E-05"
"25689","+2.75520979E-05"
"25827","+2.75788625E-05"
"25960","+2.75915281E-05"
"26098","+2.76210631E-05"
"26238","+2.76690898E-05"
"26371","+2.76427818E-05"
"26508","+2.76276514E-05"
"26647","+2.76555002E-05"
"26788","+2.76261544E-05"
"26927","+2.76093269E-05"
"27061","+2.77271247E-05"
"27301","+2.76091869E-05"
"27439","+2.75580933E-05"
"27579","+2.75942766E-05"
"27718","+2.75725324E-05"
"27857","+2.75837156E-05"
"27992","+2.77762119E-05"
"28131","+2.77655054E-05"
"28267","+2.77653544E-05"
"28407","+2.76220853E-05"
"28547","+2.75456532E-05"
"28682","+2.75381244E-05"
"28817","+2.77105064E-05"
"28958","+2.76492920E-05"
"29091","+2.76461960E-05"
"29328","+2.76742649E-05"
"29468","+2.76965820E-05"
"29607","+2.77763520E-05"
"29743","+2.77291438E-05"
"29878","+2.76568589E-05"
"30018","+2.77251220E-05"
"30150","+2.76428163E-05"
"30287","+2.75742768E-05"
"30427","+2.76692263E-05"
"30568","+2.77073141E-05"
"30707","+2.77182789E-05"
"30847","+2.75543443E-05"
"30981","+2.77213767E-05"
"31120","+2.77546987E-05"
"31361","+2.77609870E-05"
"31498","+2.76997507E-05"
"31638","+2.76143310E-05"
"31774","+2.75358943E-05"
"31914","+2.77779163E-05"
"32052","+2.76373885E-05"
"32192","+2.77019735E-05"
"32328","+2.77147592E-05"
"32468","+2.77708750E-05"
"32608","+2.77391209E-05"
"32747","+2.77705276E-05"
"32888","+2.77760846E-05"
"33027","+2.76192695E-05"
"33162","+2.76689352E-05"
"33317","+2.75616749E-05"
"33440","+2.75761267E-05"
"33581","+2.76659885E-05"
"33719","+2.75732764E-05"
"33858","+2.75554430E-05"
"33992","+2.77513063E-05"
"34131","+2.77266554E-05"
"34370","+2.75627208E-05"
"34508","+2.77147046E-05"
"34649","+2.76260289E-05"
"34787","+2.76066366E-05"
"34924","+2.76903174E-05"
"35063","+2.75638067E-05"
"35202","+2.76220035E-05"
"35339","+2.75823622E-05"
"35478","+2.76255014E-05"
"35618","+2.76969695E-05"
"35757","+2.76549999E-05"
"35898","+2.76659466E-05"
"36038","+2.78002099E-05"
"36177","+2.75754592E-05"
