"time in ms","power in W"
"141","+2.16658991E-05"
"261","+2.16621393E-05"
"402","+2.16631033E-05"
"532","+2.16628014E-05"
"672","+2.16668723E-05"
"812","+2.16630979E-05"
"952","+2.16672288E-05"
"1187","+2.16648714E-05"
"1333","+2.16622375E-05"
"1485","+2.16594872E-05"
"1612","+2.16625376E-05"
"1752","+2.16675198E-05"
"1892","+2.16619810E-05"
"2051","+2.16667468E-05"
"2175","+2.16628341E-05"
"2315","+2.16651642E-05"
"2452","+2.16621338E-05"
"2593","+2.16604149E-05"
"2738","+2.16583794E-05"
"2897","+2.16600838E-05"
"3042","+2.16589342E-05"
"3294","+2.16608514E-05"
"3428","+2.16650496E-05"
"3571","+2.16592834E-05"
"3712","+2.16577755E-05"
"3849","+2.16574699E-05"
"4014","+2.16631615E-05"
"4169","+2.16622193E-05"
"4323","+2.16629142E-05"
"4467","+2.16556800E-05"
"4607","+2.16553108E-05"
"4752","+2.16610624E-05"
"4893","+2.16624703E-05"
"5035","+2.16548924E-05"
"5179","+2.16653189E-05"
"5326","+2.16635835E-05"
"5483","+2.16655026E-05"
"5624","+2.16606986E-05"
"5765","+2.16570188E-05"
"5908","+2.16547396E-05"
"6046","+2.16627450E-05"
"6190","+2.16611988E-05"
"6331","+2.16633016E-05"
"6468","+2.16629469E-05"
"6613","+2.16558765E-05"
"6785","+2.16592543E-05"
"6915","+2.16580684E-05"
"7065","+2.16608441E-05"
"7201","+2.16611261E-05"
"7344","+2.16614353E-05"
"7490","+2.16561366E-05"
"7628","+2.16604349E-05"
"7768","+2.16544868E-05"
"7921","+2.16538519E-05"
"8061","+2.16572244E-05"
"8196","+2.16412773E-05"
"8336","+2.16625522E-05"
"8477","+2.16553181E-05"
"8621","+2.16585559E-05"
"8761","+2.16530443E-05"
"8901","+2.16155531E-05"
"9042","+2.16602075E-05"
"9192","+2.15806394E-05"
"9330","+2.16271092E-05"
"9491","+2.16557310E-05"
"9619","+2.16583321E-05"
"9762","+2.16618791E-05"
"9901","+2.16506214E-05"
"10041","+2.16190019E-05"
"10180","+2.16499739E-05"
"10324","+2.16648841E-05"
"10469","+2.15686632E-05"
"10607","+2.16605040E-05"
"10748","+2.16465069E-05"
"10891","+2.16136268E-05"
"11032","+2.16522367E-05"
"11271","+2.16538883E-05"
"11405","+2.16584831E-05"
"11546","+2.16565386E-05"
"11687","+2.16504177E-05"
"11830","+2.16573244E-05"
"11988","+2.16358912E-05"
"12108","+2.16540539E-05"
"12246","+2.16447897E-05"
"12391","+2.16406861E-05"
"12531","+2.16425397E-05"
"12674","+2.16508215E-05"
"12818","+2.16387398E-05"
"12959","+2.16488806E-05"
"13102","+2.16210665E-05"
"13241","+2.16485714E-05"
"13385","+2.16402168E-05"
"13523","+2.16456447E-05"
"13664","+2.16525405E-05"
"13807","+2.16577246E-05"
"13947","+2.16337430E-05"
"14091","+2.16559056E-05"
"14233","+2.16395802E-05"
"14373","+2.16522112E-05"
"14519","+2.16471053E-05"
"14663","+2.16423687E-05"
"14806","+2.16404387E-05"
"14948","+2.16147746E-05"
"15091","+2.16504450E-05"
"15233","+2.16490735E-05"
"15377","+2.16394055E-05"
"15520","+2.16368207E-05"
"15661","+2.16386179E-05"
"15821","+2.16360495E-05"
"15942","+2.16530261E-05"
"16085","+2.16505596E-05"
"16330","+2.16486278E-05"
"16472","+2.16337176E-05"
"16615","+2.16297649E-05"
"16757","+2.16442058E-05"
"16898","+2.16250701E-05"
"17042","+2.16289845E-05"
"17291","+2.16477365E-05"
"17434","+2.16117533E-05"
"17579","+2.16434892E-05"
"17724","+2.16398257E-05"
"17869","+2.16217941E-05"
"18013","+2.16202352E-05"
"18162","+2.16184053E-05"
"18320","+2.16357257E-05"
"18469","+2.16221615E-05"
"18610","+2.16239441E-05"
"18756","+2.16364133E-05"
"18899","+2.16395692E-05"
"19049","+2.16272292E-05"
"19194","+2.16238004E-05"
"19333","+2.16279877E-05"
"19473","+2.16319040E-05"
"19620","+2.16361459E-05"
"19765","+2.16446369E-05"
"19912","+2.16416593E-05"
"20056","+2.16193403E-05"
"20201","+2.16333774E-05"
"20344","+2.16386597E-05"
"20490","+2.16402677E-05"
"20639","+2.16190620E-05"
"20780","+2.16427725E-05"
"20925","+2.16245389E-05"
"21068","+2.16288972E-05"
"21213","+2.15815089E-05"
"21357","+2.16354965E-05"
"21500","+2.16335739E-05"
"21645","+2.16248482E-05"
"21790","+2.16251901E-05"
"21940","+2.16421668E-05"
"22084","+2.16245899E-05"
"22236","+2.16256722E-05"
"22376","+2.16420503E-05"
"22520","+2.16291592E-05"
