"time in ms","power in W"
"138","+2.22144627E-05"
"259","+2.22166618E-05"
"388","+2.22109829E-05"
"530","+2.22227318E-05"
"658","+2.22063882E-05"
"793","+2.22222607E-05"
"933","+2.22095241E-05"
"1168","+2.22120343E-05"
"1303","+2.22197377E-05"
"1438","+2.22055332E-05"
"1569","+2.22218114E-05"
"1701","+2.22141607E-05"
"1829","+2.22134950E-05"
"1959","+2.22218150E-05"
"2188","+2.22181134E-05"
"2325","+2.22155631E-05"
"2464","+2.21967202E-05"
"2599","+2.22269864E-05"
"2730","+2.22171166E-05"
"2871","+2.22088056E-05"
"3011","+2.22164235E-05"
"3138","+2.22095023E-05"
"3281","+2.22241179E-05"
"3412","+2.22123963E-05"
"3549","+2.22312501E-05"
"3688","+2.22123163E-05"
"3822","+2.22164326E-05"
"3983","+2.22141971E-05"
"4191","+2.22107592E-05"
"4318","+2.22209510E-05"
"4462","+2.22106883E-05"
"4588","+2.22225099E-05"
"4729","+2.22282233E-05"
"4858","+2.22125818E-05"
"4999","+2.22100753E-05"
"5143","+2.22194521E-05"
"5278","+2.22086783E-05"
"5422","+2.22062245E-05"
"5558","+2.22236013E-05"
"5688","+2.22130930E-05"
"5830","+2.22203435E-05"
"5970","+2.21985556E-05"
"6204","+2.22184044E-05"
"6347","+2.22061808E-05"
"6490","+2.22279778E-05"
"6619","+2.22070121E-05"
"6756","+2.22001418E-05"
"6888","+2.21992123E-05"
"7033","+2.22082708E-05"
"7177","+2.22035997E-05"
"7324","+2.22153030E-05"
"7477","+2.22288290E-05"
"7616","+2.22133003E-05"
"7758","+2.22285835E-05"
"7888","+2.22107992E-05"
"8031","+2.21979371E-05"
"8171","+2.22142644E-05"
"8311","+2.22101080E-05"
"8448","+2.22086055E-05"
"8579","+2.22197777E-05"
"8720","+2.22042818E-05"
"8848","+2.22107519E-05"
"8996","+2.22112849E-05"
"9152","+2.22029066E-05"
"9289","+2.22014405E-05"
"9429","+2.22257604E-05"
"9570","+2.21879272E-05"
"9708","+2.22115104E-05"
"9863","+2.22133131E-05"
"10010","+2.22056769E-05"
"10149","+2.22029321E-05"
"10292","+2.21810878E-05"
"10444","+2.22007457E-05"
"10579","+2.21870996E-05"
"10719","+2.22096478E-05"
"10851","+2.22084527E-05"
"10994","+2.22087874E-05"
"11243","+2.22016351E-05"
"11393","+2.22131457E-05"
"11549","+2.21931750E-05"
"11701","+2.22009567E-05"
"11868","+2.21873743E-05"
"11981","+2.21827959E-05"
"12219","+2.22009403E-05"
"12351","+2.21967966E-05"
"12491","+2.21893224E-05"
"12640","+2.22159815E-05"
"12781","+2.22176513E-05"
"12922","+2.22068393E-05"
"13062","+2.21918126E-05"
"13189","+2.22055678E-05"
"13328","+2.22101426E-05"
"13459","+2.22125545E-05"
"13590","+2.22019498E-05"
"13730","+2.22052986E-05"
"13860","+2.22047383E-05"
"13988","+2.21998580E-05"
"14239","+2.22114322E-05"
"14390","+2.21844493E-05"
"14541","+2.21984083E-05"
"14682","+2.22102717E-05"
"14827","+2.22045674E-05"
"14988","+2.21951468E-05"
"15230","+2.22116014E-05"
"15379","+2.22180315E-05"
"15519","+2.22048457E-05"
"15658","+2.22102608E-05"
"15803","+2.22057861E-05"
"15951","+2.22054114E-05"
"16100","+2.22074086E-05"
"16242","+2.22157068E-05"
"16369","+2.22005619E-05"
"16509","+2.22260060E-05"
"16640","+2.22161907E-05"
"16768","+2.22194449E-05"
"16907","+2.22150320E-05"
"17039","+2.22132130E-05"
"17280","+2.22233211E-05"
"17421","+2.22103208E-05"
"17559","+2.22304097E-05"
"17702","+2.22073395E-05"
"17852","+2.22082144E-05"
"17988","+2.22373164E-05"
"18130","+2.22109666E-05"
"18288","+2.22143972E-05"
"18396","+2.22193012E-05"
"18599","+2.22198123E-05"
"18715","+2.22184390E-05"
"18862","+2.22292274E-05"
"19018","+2.22185372E-05"
"19172","+2.22126782E-05"
"19328","+2.22049421E-05"
"19472","+2.22305571E-05"
"19615","+2.22229446E-05"
"19761","+2.22174385E-05"
"19914","+2.22165072E-05"
"20050","+2.22116178E-05"
"20179","+2.22244853E-05"
"20313","+2.22330018E-05"
"20449","+2.22051221E-05"
"20578","+2.22268372E-05"
"20715","+2.22204817E-05"
"20849","+2.22162707E-05"
"20989","+2.21977662E-05"
"21138","+2.22110375E-05"
"21388","+2.22216822E-05"
"21530","+2.21994069E-05"
"21669","+2.22064064E-05"
"21831","+2.22115268E-05"
"21970","+2.22167891E-05"
"22115","+2.22219187E-05"
"22356","+2.22120671E-05"
"22505","+2.22037670E-05"
"22650","+2.22165654E-05"
"22789","+2.22188883E-05"
"22941","+2.22105955E-05"
"23096","+2.22285344E-05"
"23348","+2.22219060E-05"
"23488","+2.22274484E-05"
"23630","+2.21989885E-05"
"23783","+2.22116760E-05"
"23934","+2.22151357E-05"
"24076","+2.22211329E-05"
"24209","+2.22274393E-05"
"24350","+2.22147373E-05"
"24489","+2.22206108E-05"
"24642","+2.22030558E-05"
"24799","+2.22032559E-05"
"24930","+2.22095405E-05"
"25076","+2.22067447E-05"
"25217","+2.22208710E-05"
"25349","+2.21960236E-05"
"25498","+2.21985665E-05"
"25643","+2.22159779E-05"
"25786","+2.22029830E-05"
"25943","+2.22021954E-05"
"26083","+2.21928076E-05"
"26221","+2.22025592E-05"
"26349","+2.21910705E-05"
"26479","+2.22014041E-05"
"26637","+2.21925966E-05"
"26782","+2.22103808E-05"
"26923","+2.22069830E-05"
"27065","+2.22145845E-05"
"27199","+2.22012677E-05"
"27339","+2.22175950E-05"
"27472","+2.21959344E-05"
"27613","+2.22141753E-05"
"27751","+2.22005492E-05"
"27888","+2.22022227E-05"
"28019","+2.22084527E-05"
"28178","+2.22048784E-05"
"28421","+2.22089311E-05"
"28567","+2.21954488E-05"
"28708","+2.21921364E-05"
"28860","+2.21896644E-05"
"29004","+2.21875634E-05"
"29135","+2.21956652E-05"
"29399","+2.21914870E-05"
"29551","+2.21860264E-05"
"29705","+2.22048111E-05"
"29856","+2.21948794E-05"
"30000","+2.21997270E-05"
"30153","+2.21918217E-05"
"30410","+2.21887021E-05"
"30569","+2.21845130E-05"
"30715","+2.21980026E-05"
"30872","+2.22004055E-05"
"31012","+2.21859627E-05"
"31167","+2.21843911E-05"
"31403","+2.21821956E-05"
"31558","+2.21869668E-05"
"31693","+2.21976097E-05"
"31843","+2.21891842E-05"
"32000","+2.21844257E-05"
"32154","+2.21917744E-05"
"32396","+2.21852551E-05"
"32552","+2.21889040E-05"
"32704","+2.21953378E-05"
"32852","+2.21777264E-05"
"33003","+2.22050821E-05"
"33150","+2.21885020E-05"
"33390","+2.21757891E-05"
"33544","+2.21776918E-05"
"33691","+2.21841001E-05"
"33843","+2.21815753E-05"
"33996","+2.21929386E-05"
"34149","+2.21784267E-05"
"34402","+2.22067156E-05"
"34555","+2.22050021E-05"
"34698","+2.22053695E-05"
"34855","+2.21953105E-05"
"35011","+2.22001709E-05"
"35156","+2.21938735E-05"
"35400","+2.22014041E-05"
"35540","+2.21912142E-05"
"35684","+2.21923347E-05"
"35828","+2.22066628E-05"
"35980","+2.22031413E-05"
"36124","+2.21954379E-05"
"36270","+2.21763312E-05"
"36413","+2.21729388E-05"
"36570","+2.21953142E-05"
"36716","+2.21890823E-05"
"36852","+2.22075778E-05"
"37011","+2.21959854E-05"
"37170","+2.21929222E-05"
"37322","+2.21962982E-05"
"37471","+2.22125036E-05"
"37621","+2.21831742E-05"
"37773","+2.21804694E-05"
"37925","+2.22124472E-05"
"38067","+2.22032813E-05"
"38204","+2.21860573E-05"
"38362","+2.21995451E-05"
"38511","+2.21989812E-05"
"38654","+2.22145500E-05"
"38799","+2.22018189E-05"
"38942","+2.21930604E-05"
"39094","+2.21889622E-05"
"39229","+2.22088911E-05"
"39371","+2.22178114E-05"
"39509","+2.21915234E-05"
"39652","+2.21826831E-05"
"39795","+2.21838200E-05"
"39941","+2.22012641E-05"
"40085","+2.22010494E-05"
"40229","+2.22057151E-05"
"40385","+2.22198578E-05"
"40537","+2.22010603E-05"
"40678","+2.21981900E-05"
"40825","+2.22055041E-05"
"40969","+2.22044309E-05"
"41110","+2.21957071E-05"
"41257","+2.22078961E-05"
"41400","+2.21938681E-05"
"41550","+2.22032104E-05"
"41694","+2.21890441E-05"
"41841","+2.21733808E-05"
"41990","+2.21633709E-05"
"42165","+2.21765913E-05"
"42282","+2.21844657E-05"
"42419","+2.21833361E-05"
"42562","+2.21801001E-05"
"42707","+2.21743376E-05"
"42874","+2.22006547E-05"
"43001","+2.21721293E-05"
"43154","+2.21745595E-05"
"43300","+2.21762512E-05"
"43460","+2.21643677E-05"
"43619","+2.21626997E-05"
"43774","+2.21814244E-05"
"43912","+2.21993050E-05"
"44069","+2.21953487E-05"
"44211","+2.21804221E-05"
"44348","+2.21871433E-05"
"44503","+2.21732389E-05"
"44663","+2.21964219E-05"
"44804","+2.21708651E-05"
"44963","+2.21888440E-05"
"45106","+2.21677019E-05"
"45252","+2.21615628E-05"
"45390","+2.21779119E-05"
"45540","+2.21607825E-05"
"45691","+2.21708160E-05"
"45832","+2.21669106E-05"
"45987","+2.21871251E-05"
"46127","+2.21799619E-05"
"46276","+2.21547034E-05"
"46423","+2.21708979E-05"
"46561","+2.21851678E-05"
"46699","+2.21561095E-05"
"46867","+2.21777118E-05"
"47004","+2.21672035E-05"
"47143","+2.21945611E-05"
"47280","+2.21856772E-05"
"47428","+2.21669579E-05"
"47574","+2.21874434E-05"
"47712","+2.21444625E-05"
"47868","+2.21488663E-05"
"48021","+2.21472455E-05"
"48170","+2.21626578E-05"
"48313","+2.21535865E-05"
"48455","+2.21624559E-05"
"48611","+2.21556038E-05"
"48769","+2.21643695E-05"
"48926","+2.21617756E-05"
"49074","+2.21607697E-05"
"49221","+2.21562968E-05"
"49381","+2.21664650E-05"
"49530","+2.21609444E-05"
"49774","+2.21683913E-05"
"49913","+2.21780465E-05"
"50059","+2.21724640E-05"
"50217","+2.21813443E-05"
"50354","+2.21736682E-05"
"50518","+2.21791488E-05"
"50765","+2.21612045E-05"
"50907","+2.21674345E-05"
"51046","+2.21676964E-05"
"51196","+2.21838127E-05"
"51336","+2.21614991E-05"
"51474","+2.21628852E-05"
"51634","+2.21789887E-05"
"51776","+2.21687133E-05"
"51914","+2.21751670E-05"
"52076","+2.21788396E-05"
"52217","+2.21622686E-05"
"52369","+2.21628907E-05"
"52505","+2.21572809E-05"
"52651","+2.21666105E-05"
"52789","+2.21762566E-05"
"52925","+2.21751325E-05"
"53079","+2.21583105E-05"
"53216","+2.21691716E-05"
"53366","+2.21621613E-05"
"53502","+2.21660957E-05"
"53649","+2.21683313E-05"
"53798","+2.21782411E-05"
"53944","+2.21610917E-05"
"54097","+2.21739374E-05"
"54236","+2.21795362E-05"
"54397","+2.21784721E-05"
"54547","+2.21657283E-05"
"54702","+2.21851460E-05"
"54858","+2.21720347E-05"
"55006","+2.21620521E-05"
"55156","+2.21671744E-05"
"55295","+2.21691844E-05"
"55435","+2.21782793E-05"
"55594","+2.21752161E-05"
"55741","+2.21784903E-05"
"55887","+2.21804512E-05"
"56027","+2.21795835E-05"
"56183","+2.21685514E-05"
