"time in ms","power in W"
"165","+4.57341400E-07"
"267","+4.60204944E-07"
"408","+4.55234897E-07"
"547","+4.55176320E-07"
"687","+4.54447530E-07"
"844","+4.64391462E-07"
"969","+4.55954705E-07"
"1215","+4.53559892E-07"
"1355","+4.51383471E-07"
"1505","+4.57925978E-07"
"1635","+4.63814871E-07"
"1788","+4.48520296E-07"
"1915","+4.53504924E-07"
"2149","+4.48272687E-07"
"2289","+4.59940139E-07"
"2433","+4.47593209E-07"
"2575","+4.58288838E-07"
"2718","+4.62176843E-07"
"2855","+4.56640834E-07"
"2990","+4.57780544E-07"
"3126","+4.50671052E-07"
"3267","+4.44012386E-07"
"3407","+4.52497318E-07"
"3545","+4.46433489E-07"
"3685","+4.42683813E-07"
"3825","+4.37121116E-07"
"3965","+4.41818997E-07"
"4199","+4.46525036E-07"
"4339","+4.49465574E-07"
"4479","+4.43762247E-07"
"4621","+4.45443391E-07"
"4761","+4.38646907E-07"
"4904","+4.40532830E-07"
"5040","+4.35323074E-07"
"5181","+4.38352373E-07"
"5322","+4.47098671E-07"
"5458","+4.32111250E-07"
"5599","+4.37806790E-07"
"5739","+4.34383708E-07"
"5877","+4.37575125E-07"
"6022","+4.40433467E-07"
"6165","+4.39473467E-07"
"6300","+4.42271329E-07"
"6441","+4.37608321E-07"
"6581","+4.39001326E-07"
"6727","+4.31170776E-07"
"6875","+4.30857199E-07"
"7017","+4.27872067E-07"
"7265","+4.32496364E-07"
"7413","+4.31959393E-07"
"7551","+4.30155126E-07"
"7690","+4.30733337E-07"
"7839","+4.33276170E-07"
"7985","+4.28016307E-07"
"8236","+4.19680816E-07"
"8387","+4.21025845E-07"
"8534","+4.29435943E-07"
"8683","+4.30731490E-07"
"8829","+4.26670425E-07"
"8969","+4.27868486E-07"
"9214","+4.21570007E-07"
"9353","+4.23085737E-07"
"9496","+4.30976229E-07"
"9643","+4.15896295E-07"
"9785","+4.20658040E-07"
"9927","+4.14786086E-07"
"10070","+4.18745088E-07"
"10212","+4.24433125E-07"
"10355","+4.29038806E-07"
"10490","+4.29574015E-07"
"10631","+4.25696896E-07"
"10775","+4.23706155E-07"
"10926","+4.25340147E-07"
"11048","+4.25987423E-07"
"11195","+4.27216804E-07"
"11329","+4.23424723E-07"
"11467","+4.25425441E-07"
"11616","+4.22229448E-07"
"11737","+4.22521339E-07"
"11912","+4.26764643E-07"
"12046","+4.15477331E-07"
"12207","+4.14156062E-07"
"12336","+4.14105074E-07"
"12466","+4.15568479E-07"
"12594","+4.14499993E-07"
"12735","+4.20370924E-07"
"12866","+4.14405577E-07"
"12995","+4.20150087E-07"
"13240","+4.19499202E-07"
"13382","+4.04884275E-07"
"13525","+4.10815460E-07"
"13682","+4.19845378E-07"
"13806","+4.07891918E-07"
"13947","+4.13388562E-07"
"14093","+4.13423834E-07"
"14235","+4.10752136E-07"
"14370","+4.18743440E-07"
"14511","+4.07006127E-07"
"14649","+4.16611698E-07"
"14794","+4.12384992E-07"
"14934","+4.10341244E-07"
"15075","+4.09226118E-07"
"15214","+4.11160244E-07"
"15355","+4.10806933E-07"
"15499","+4.06618028E-07"
"15642","+4.12046518E-07"
"15784","+4.00512704E-07"
"15925","+4.02883359E-07"
"16067","+4.06992569E-07"
"16217","+4.12623905E-07"
"16355","+4.11383098E-07"
"16497","+4.06757067E-07"
"16642","+4.11999480E-07"
"16784","+3.97513674E-07"
"16926","+4.09767239E-07"
"17070","+4.14261592E-07"
"17312","+4.05959980E-07"
"17452","+4.05509837E-07"
"17594","+4.08969498E-07"
"17755","+4.02718683E-07"
"17874","+3.99791219E-07"
"18020","+4.08526319E-07"
"18265","+3.98736120E-07"
"18409","+4.04662273E-07"
"18555","+4.03816955E-07"
"18706","+4.04373822E-07"
"18845","+4.00435454E-07"
"18986","+3.91475623E-07"
"19127","+3.98775882E-07"
"19268","+3.99128652E-07"
"19410","+4.01443259E-07"
"19550","+3.99157244E-07"
"19697","+4.03117724E-07"
"19840","+3.99741481E-07"
"19984","+3.89986752E-07"
"20125","+3.95389435E-07"
"20267","+4.02450240E-07"
"20410","+3.92552039E-07"
"20556","+3.94659480E-07"
"20699","+3.92275126E-07"
"20840","+3.94948529E-07"
"20982","+3.98316217E-07"
"21122","+3.85750127E-07"
"21261","+3.86633388E-07"
"21405","+3.85887887E-07"
"21548","+3.96872110E-07"
"21702","+3.86851923E-07"
"21846","+3.89715865E-07"
"21987","+3.96830558E-07"
"22130","+3.96763795E-07"
"22275","+3.89825061E-07"
"22417","+3.90976510E-07"
"22558","+3.93097935E-07"
"22699","+3.86058957E-07"
"22843","+3.95375736E-07"
"22987","+3.82401282E-07"
"23141","+3.81205808E-07"
"23284","+3.83432621E-07"
"23425","+3.95013501E-07"
"23567","+3.94957283E-07"
"23722","+3.89832365E-07"
"23864","+3.91293725E-07"
"24009","+3.87880021E-07"
"24145","+3.83971980E-07"
"24284","+3.85502148E-07"
"24427","+3.90418620E-07"
"24573","+3.89526519E-07"
"24714","+3.76453215E-07"
"24856","+3.91240548E-07"
"24996","+3.91193367E-07"
"25140","+3.78479257E-07"
"25293","+3.85341309E-07"
"25427","+3.84465778E-07"
"25571","+3.81476326E-07"
"25715","+3.90831957E-07"
"25853","+3.84729731E-07"
"25995","+3.83295145E-07"
"26154","+3.79489080E-07"
"26284","+3.82646988E-07"
"26429","+3.86886541E-07"
