"time in ms","power in W"
"137","+7.13734917E-05"
"266","+7.15672286E-05"
"399","+7.15409478E-05"
"541","+7.14130656E-05"
"689","+7.14474809E-05"
"827","+7.14268463E-05"
"968","+7.13638947E-05"
"1210","+7.14497219E-05"
"1354","+7.14192793E-05"
"1498","+7.13953050E-05"
"1636","+7.15638089E-05"
"1773","+7.15448259E-05"
"1940","+7.13599147E-05"
"2148","+7.13736881E-05"
"2292","+7.14831549E-05"
"2431","+7.15438655E-05"
"2600","+7.15679053E-05"
"2714","+7.13519548E-05"
"2860","+7.16347495E-05"
"2999","+7.16484283E-05"
"3169","+7.16589784E-05"
"3281","+7.16368886E-05"
"3450","+7.14532653E-05"
"3568","+7.14541311E-05"
"3707","+7.14122289E-05"
"3846","+7.14738781E-05"
"4010","+7.14862763E-05"
"4139","+7.16469585E-05"
"4282","+7.15467831E-05"
"4425","+7.14256676E-05"
"4591","+7.15701317E-05"
"4705","+7.14194757E-05"
"4849","+7.14627604E-05"
"4991","+7.16120776E-05"
"5155","+7.16737632E-05"
"5280","+7.15873102E-05"
"5420","+7.15632777E-05"
"5562","+7.13720001E-05"
"5733","+7.15913629E-05"
"5848","+7.15757051E-05"
"6009","+7.15118586E-05"
"6137","+7.15675269E-05"
"6267","+7.16256254E-05"
"6406","+7.14506386E-05"
"6569","+7.14486887E-05"
"6707","+7.14118069E-05"
"6847","+7.13992849E-05"
"6991","+7.14380149E-05"
"7158","+7.13964109E-05"
"7287","+7.16746872E-05"
"7429","+7.14409543E-05"
"7568","+7.14994749E-05"
"7714","+7.13874106E-05"
"7858","+7.14638154E-05"
"8006","+7.15547649E-05"
"8161","+7.15877395E-05"
"8303","+7.14071793E-05"
"8445","+7.14277485E-05"
"8616","+7.14388443E-05"
"8730","+7.13999980E-05"
"8877","+7.14354101E-05"
"9018","+7.14295165E-05"
"9159","+7.16667564E-05"
"9307","+7.14992711E-05"
"9453","+7.16885552E-05"
"9598","+7.15317146E-05"
"9753","+7.14918642E-05"
"9892","+7.15083079E-05"
"10039","+7.16446375E-05"
"10285","+7.17008734E-05"
"10453","+7.14754860E-05"
"10562","+7.15925999E-05"
"10707","+7.15688802E-05"
"10847","+7.14734560E-05"
"10991","+7.17005532E-05"
"11235","+7.16812428E-05"
"11379","+7.16747891E-05"
"11530","+7.15554270E-05"
"11668","+7.15344213E-05"
"11807","+7.17016374E-05"
"11977","+7.15316928E-05"
"12088","+7.16902505E-05"
"12261","+7.15811402E-05"
"12373","+7.17031799E-05"
"12548","+7.15055066E-05"
"12659","+7.15931747E-05"
"12798","+7.16375143E-05"
"12941","+7.16605500E-05"
"13092","+7.17064904E-05"
"13229","+7.15580318E-05"
"13377","+7.16836512E-05"
"13517","+7.15501737E-05"
"13685","+7.16150607E-05"
"13798","+7.16226932E-05"
"13939","+7.16993163E-05"
"14077","+7.16807772E-05"
"14216","+7.16909781E-05"
"14359","+7.16288196E-05"
"14502","+7.16645736E-05"
"14644","+7.15150454E-05"
"14815","+7.14699709E-05"
"14927","+7.15310307E-05"
"15069","+7.14654743E-05"
"15219","+7.16687791E-05"
"15361","+7.15446367E-05"
"15507","+7.14503840E-05"
"15655","+7.17245930E-05"
"15796","+7.15773785E-05"
"15939","+7.14707494E-05"
"16078","+7.15684291E-05"
"16239","+7.14835915E-05"
"16374","+7.15027782E-05"
"16519","+7.15489587E-05"
"16665","+7.14957860E-05"
"16808","+7.15330243E-05"
"16952","+7.15622591E-05"
"17103","+7.15485876E-05"
"17252","+7.17188450E-05"
"17397","+7.14800262E-05"
"17536","+7.14797061E-05"
"17680","+7.15395145E-05"
"17824","+7.16959112E-05"
"17968","+7.17548828E-05"
"18111","+7.14869238E-05"
"18264","+7.15935457E-05"
"18405","+7.16774011E-05"
"18548","+7.16932918E-05"
"18698","+7.17223738E-05"
"18841","+7.17381772E-05"
"18990","+7.16468276E-05"
"19139","+7.17499861E-05"
"19287","+7.15503193E-05"
"19458","+7.15400092E-05"
"19562","+7.16586001E-05"
"19709","+7.16426584E-05"
"19853","+7.15587666E-05"
"20037","+7.16329087E-05"
"20136","+7.16278737E-05"
"20296","+7.15863716E-05"
"20428","+7.15810529E-05"
"20574","+7.16337599E-05"
"20716","+7.15044880E-05"
"20861","+7.17407675E-05"
"21008","+7.17404109E-05"
"21160","+7.16199429E-05"
"21305","+7.15437636E-05"
"21449","+7.16802606E-05"
"21594","+7.17492294E-05"
"21739","+7.16272261E-05"
"21882","+7.15088754E-05"
"22033","+7.14994167E-05"
"22182","+7.16795257E-05"
"22347","+7.16574650E-05"
"22456","+7.15462738E-05"
"22598","+7.15155256E-05"
"22742","+7.15693677E-05"
"22899","+7.16301511E-05"
"23044","+7.16320719E-05"
"23215","+7.16848590E-05"
"23339","+7.15884089E-05"
"23483","+7.16696522E-05"
"23634","+7.17517760E-05"
"23790","+7.15065617E-05"
"23929","+7.15853312E-05"
"24082","+7.15424248E-05"
"24225","+7.17357252E-05"
"24366","+7.15401911E-05"
"24516","+7.17727598E-05"
"24666","+7.16436989E-05"
"24816","+7.17667572E-05"
"24964","+7.15548231E-05"
"25112","+7.17422299E-05"
"25264","+7.16077120E-05"
"25423","+7.16052091E-05"
"25568","+7.17453804E-05"
"25716","+7.16229188E-05"
"25871","+7.17569419E-05"
"26019","+7.15418646E-05"
"26173","+7.17054063E-05"
"26414","+7.16791546E-05"
"26561","+7.16399081E-05"
