"time in ms","power in W"
"1160","+6.33383308E-07"
"1282","+6.25057567E-07"
"1420","+6.36142374E-07"
"1559","+6.36293521E-07"
"1700","+6.35054391E-07"
"1840","+6.34895400E-07"
"1984","+6.14467353E-07"
"2134","+6.28286671E-07"
"2269","+6.35189508E-07"
"2409","+6.21793106E-07"
"2554","+6.27920429E-07"
"2697","+6.13896191E-07"
"2863","+6.27065901E-07"
"2985","+6.30650391E-07"
"3230","+6.14436090E-07"
"3368","+6.13551606E-07"
"3507","+6.34655748E-07"
"3651","+6.34561957E-07"
"3790","+6.36409595E-07"
"3929","+6.21090976E-07"
"4099","+6.27256838E-07"
"4215","+6.30171655E-07"
"4350","+6.36699269E-07"
"4490","+6.33985280E-07"
"4648","+6.13572695E-07"
"4762","+6.36423238E-07"
"4905","+6.13360214E-07"
"5041","+6.24985091E-07"
"5181","+6.18585204E-07"
"5324","+6.23412802E-07"
"5469","+6.36742072E-07"
"5608","+6.33935372E-07"
"5749","+6.32765079E-07"
"5888","+6.35830872E-07"
"6032","+6.30366401E-07"
"6178","+6.11604094E-07"
"6311","+6.31831199E-07"
"6448","+6.34197875E-07"
"6591","+6.34563719E-07"
"6729","+6.07628408E-07"
"6894","+6.21234676E-07"
"7008","+6.12371707E-07"
"7269","+6.11920086E-07"
"7394","+6.10846143E-07"
"7531","+6.33133141E-07"
"7677","+6.31480930E-07"
"7845","+6.29125793E-07"
"7959","+6.22599032E-07"
"8104","+6.09541928E-07"
"8364","+6.14174496E-07"
"8512","+6.30310581E-07"
"8653","+6.09785900E-07"
"8800","+6.12458905E-07"
"8938","+6.10687607E-07"
"9084","+6.11402641E-07"
"9230","+6.08457583E-07"
"9365","+6.04714387E-07"
"9507","+6.32330114E-07"
"9650","+6.30677505E-07"
"9803","+6.10278960E-07"
"9955","+6.08533355E-07"
"10099","+6.13762381E-07"
"10274","+6.18218962E-07"
"10401","+6.30296540E-07"
"10539","+6.24915231E-07"
"10679","+6.21108427E-07"
"10830","+6.24111863E-07"
"10968","+6.11711300E-07"
"11111","+6.20089224E-07"
"11249","+6.28832709E-07"
"11390","+6.28897112E-07"
"11530","+6.15911063E-07"
"11671","+6.29154499E-07"
"11810","+6.21198524E-07"
"11983","+6.08120047E-07"
"12100","+6.05958860E-07"
"12252","+6.29734586E-07"
"12380","+6.07712252E-07"
"12522","+6.14829560E-07"
"12660","+6.25079167E-07"
"12807","+6.23091353E-07"
"12948","+6.22515131E-07"
"13089","+6.13577242E-07"
"13236","+6.16145655E-07"
"13376","+6.17119497E-07"
"13519","+6.25369864E-07"
"13662","+6.29985436E-07"
"13809","+6.27753309E-07"
"13958","+6.26770941E-07"
"14098","+6.24317295E-07"
"14243","+6.17919284E-07"
"14389","+6.20013395E-07"
"14530","+6.04959325E-07"
"14668","+6.05525770E-07"
"14813","+6.27465170E-07"
"14960","+6.21668562E-07"
"15104","+6.11932876E-07"
"15243","+6.21153390E-07"
"15382","+6.28218231E-07"
"15524","+6.27696977E-07"
"15698","+6.18107947E-07"
"15811","+6.23090500E-07"
"15989","+6.03617480E-07"
"16101","+6.12134158E-07"
"16249","+6.19907723E-07"
"16396","+6.03906358E-07"
"16539","+6.15229624E-07"
"16680","+6.26363885E-07"
"16827","+6.02418311E-07"
"16968","+6.02204636E-07"
"17115","+6.25851669E-07"
"17259","+6.21592108E-07"
"17403","+6.02126022E-07"
"17544","+6.19766411E-07"
"17693","+6.17632224E-07"
"17841","+6.25392317E-07"
"17990","+6.15496845E-07"
"18135","+6.12105794E-07"
"18274","+6.26788847E-07"
"18436","+6.25653513E-07"
"18586","+6.01867498E-07"
"18728","+6.22167988E-07"
"18873","+6.29304338E-07"
"19012","+6.03138346E-07"
"19164","+6.05273328E-07"
"19418","+6.26657368E-07"
"19566","+6.25228154E-07"
"19708","+6.13737654E-07"
"19854","+6.03605201E-07"
"20001","+6.26960741E-07"
"20144","+6.05019864E-07"
"20289","+6.08850712E-07"
"20444","+6.16128318E-07"
"20584","+6.05638832E-07"
"20752","+6.00502517E-07"
"20872","+6.00109729E-07"
"21023","+6.19043988E-07"
"21167","+6.26472001E-07"
"21314","+6.12550366E-07"
"21457","+6.04135550E-07"
"21600","+6.14692794E-07"
"21744","+6.03629530E-07"
"21884","+5.99632756E-07"
"22030","+6.23191966E-07"
"22185","+6.15542888E-07"
"22361","+6.02160640E-07"
"22534","+6.17732610E-07"
"22673","+6.24080258E-07"
"22827","+5.98373049E-07"
"22996","+6.12494489E-07"
"23148","+6.22242965E-07"
"23293","+6.20383730E-07"
"23472","+6.18897218E-07"
"23595","+6.22241942E-07"
"23773","+6.04739057E-07"
"23886","+5.98583142E-07"
"24050","+6.11988185E-07"
"24171","+6.20048809E-07"
"24311","+6.20786693E-07"
"24448","+5.99834266E-07"
"24591","+6.05299476E-07"
"24733","+6.20413800E-07"
"24888","+6.21027937E-07"
"25032","+6.03570300E-07"
"25188","+6.03055867E-07"
"25323","+6.14257033E-07"
"25473","+6.09240544E-07"
"25614","+5.99235477E-07"
"25770","+6.24734355E-07"
"25910","+6.24540235E-07"
"26051","+6.24655968E-07"
"26209","+6.27246834E-07"
"26349","+6.03575529E-07"
"26505","+6.01964643E-07"
"26665","+6.25403914E-07"
"26810","+6.10834945E-07"
"26971","+6.21631955E-07"
"27112","+6.17626597E-07"
"27261","+6.15494116E-07"
"27415","+6.02141540E-07"
