"time in ms","power in W"
"134","+1.68513987E-04"
"269","+1.68946222E-04"
"400","+1.68839688E-04"
"544","+1.68959756E-04"
"687","+1.68580329E-04"
"820","+1.68858169E-04"
"967","+1.68883489E-04"
"1214","+1.68900136E-04"
"1347","+1.68669561E-04"
"1485","+1.68558458E-04"
"1624","+1.68583676E-04"
"1788","+1.68988801E-04"
"1917","+1.68571321E-04"
"2078","+1.68969345E-04"
"2188","+1.68427039E-04"
"2319","+1.68985614E-04"
"2459","+1.68457875E-04"
"2604","+1.68637052E-04"
"2745","+1.68605664E-04"
"2889","+1.68415339E-04"
"3025","+1.68609666E-04"
"3165","+1.68563551E-04"
"3306","+1.68616345E-04"
"3440","+1.68374725E-04"
"3582","+1.68693543E-04"
"3721","+1.68556318E-04"
"3858","+1.68626240E-04"
"4002","+1.68782208E-04"
"4245","+1.68886952E-04"
"4385","+1.68942744E-04"
"4525","+1.68482220E-04"
"4665","+1.68718529E-04"
"4806","+1.68969491E-04"
"4955","+1.68540995E-04"
"5080","+1.68807659E-04"
"5216","+1.68474435E-04"
"5353","+1.68896018E-04"
"5511","+1.68446451E-04"
"5632","+1.68769897E-04"
"5774","+1.68894971E-04"
"5918","+1.68952552E-04"
"6064","+1.68975530E-04"
"6193","+1.68985120E-04"
"6324","+1.68929328E-04"
"6466","+1.69003426E-04"
"6605","+1.68409504E-04"
"6751","+1.68773331E-04"
"6888","+1.68538012E-04"
"7032","+1.68928047E-04"
"7287","+1.68437356E-04"
"7417","+1.68539395E-04"
"7557","+1.68441038E-04"
"7695","+1.68873987E-04"
"7835","+1.68526021E-04"
"7975","+1.68728046E-04"
"8116","+1.68994113E-04"
"8255","+1.68582119E-04"
"8395","+1.68901926E-04"
"8533","+1.68422572E-04"
"8677","+1.68870436E-04"
"8817","+1.68720551E-04"
"8955","+1.68753759E-04"
"9094","+1.68698665E-04"
"9235","+1.68529994E-04"
"9380","+1.68700833E-04"
"9521","+1.68501123E-04"
"9663","+1.68500541E-04"
"9801","+1.68858038E-04"
"9940","+1.68784929E-04"
"10084","+1.68965082E-04"
"10236","+1.68386498E-04"
"10376","+1.68908678E-04"
"10525","+1.68619386E-04"
"10664","+1.68741302E-04"
"10804","+1.68779661E-04"
"10969","+1.68530372E-04"
"11083","+1.68511993E-04"
"11235","+1.68941871E-04"
"11376","+1.68602419E-04"
"11517","+1.68544546E-04"
"11660","+1.68980347E-04"
"11802","+1.68473533E-04"
"11943","+1.68481798E-04"
"12085","+1.68644474E-04"
"12233","+1.68974890E-04"
"12396","+1.68958199E-04"
"12514","+1.68825820E-04"
"12654","+1.68624363E-04"
"12798","+1.68612722E-04"
"12939","+1.68541446E-04"
"13084","+1.68634346E-04"
"13234","+1.68963699E-04"
"13374","+1.68681290E-04"
"13516","+1.68842686E-04"
"13655","+1.68458093E-04"
"13796","+1.68987361E-04"
"13940","+1.68932718E-04"
"14087","+1.68594706E-04"
"14240","+1.68625804E-04"
"14383","+1.68761719E-04"
"14522","+1.68834958E-04"
"14687","+1.68923783E-04"
"14805","+1.68725499E-04"
"14945","+1.68667830E-04"
"15091","+1.68891871E-04"
"15249","+1.68532453E-04"
"15394","+1.68725528E-04"
"15564","+1.68845552E-04"
"15675","+1.68953338E-04"
"15816","+1.68500497E-04"
"15959","+1.68612067E-04"
"16110","+1.68762941E-04"
"16256","+1.68544051E-04"
"16399","+1.68554427E-04"
"16542","+1.68874700E-04"
"16685","+1.68470739E-04"
"16825","+1.68714527E-04"
"16968","+1.68965125E-04"
"17110","+1.68776372E-04"
"17265","+1.68994302E-04"
"17412","+1.68666287E-04"
"17561","+1.68924758E-04"
"17710","+1.68909843E-04"
"17858","+1.69015431E-04"
"18003","+1.68507220E-04"
"18149","+1.68478553E-04"
"18292","+1.68499333E-04"
"18472","+1.68753046E-04"
"18582","+1.68915081E-04"
"18724","+1.69026505E-04"
"18874","+1.68574494E-04"
"19022","+1.68955856E-04"
"19172","+1.68533923E-04"
"19312","+1.68628336E-04"
"19456","+1.68709972E-04"
"19600","+1.68551021E-04"
"19748","+1.68502505E-04"
"19895","+1.68513987E-04"
"20044","+1.68470622E-04"
"20189","+1.68614817E-04"
"20334","+1.68910236E-04"
"20483","+1.68718136E-04"
"20626","+1.68722603E-04"
"20778","+1.68927741E-04"
"20921","+1.68884304E-04"
"21075","+1.68823695E-04"
"21220","+1.69062783E-04"
"21372","+1.68784696E-04"
"21517","+1.68835351E-04"
"21667","+1.68892075E-04"
"21815","+1.68896411E-04"
"21957","+1.69032312E-04"
"22111","+1.68583676E-04"
"22258","+1.68996878E-04"
"22401","+1.68569895E-04"
"22553","+1.68971077E-04"
"22702","+1.68542872E-04"
"22867","+1.68561994E-04"
"22988","+1.68951563E-04"
"23134","+1.68752260E-04"
"23277","+1.68728337E-04"
"23418","+1.68791943E-04"
"23565","+1.69092687E-04"
"23717","+1.68602841E-04"
"23861","+1.69076535E-04"
"24005","+1.68569168E-04"
"24152","+1.68846003E-04"
"24298","+1.69082428E-04"
"24551","+1.69138264E-04"
"24699","+1.68577622E-04"
"24850","+1.68618484E-04"
"25001","+1.69028208E-04"
"25153","+1.68842147E-04"
"25305","+1.68744795E-04"
"25458","+1.68796178E-04"
"25612","+1.69043415E-04"
"25765","+1.68758605E-04"
"25911","+1.69106541E-04"
"26061","+1.68750485E-04"
"26214","+1.68808605E-04"
"26453","+1.69011168E-04"
"26599","+1.69147301E-04"
"26752","+1.68829909E-04"
"26910","+1.69027131E-04"
"27060","+1.68597820E-04"
"27210","+1.69134248E-04"
"27362","+1.68904022E-04"
"27506","+1.68619270E-04"
"27654","+1.69081060E-04"
"27813","+1.68948172E-04"
"27960","+1.68955303E-04"
"28113","+1.68684666E-04"
"28261","+1.68645478E-04"
"28416","+1.68631741E-04"
"28559","+1.68673025E-04"
"28710","+1.68934726E-04"
"28858","+1.68893166E-04"
"29009","+1.69151055E-04"
"29157","+1.69120438E-04"
"29303","+1.68916391E-04"
"29445","+1.69165447E-04"
"29585","+1.69088424E-04"
"29730","+1.69147228E-04"
"29870","+1.68863262E-04"
"30009","+1.68791245E-04"
"30149","+1.69082836E-04"
