"time in ms","power in W"
"158","+2.26540469E-05"
"261","+2.19965732E-05"
"401","+2.19324920E-05"
"541","+2.26578741E-05"
"682","+2.18022378E-05"
"819","+2.27516848E-05"
"981","+2.17621055E-05"
"1119","+2.17597299E-05"
"1268","+2.17480647E-05"
"1389","+2.27451037E-05"
"1547","+2.20790680E-05"
"1668","+2.18296282E-05"
"1835","+2.18421083E-05"
"1951","+2.19995036E-05"
"2205","+2.22241579E-05"
"2324","+2.17123870E-05"
"2465","+2.26125157E-05"
"2610","+2.27160217E-05"
"2743","+2.21347818E-05"
"2880","+2.17825145E-05"
"3025","+2.25617714E-05"
"3169","+2.18998503E-05"
"3308","+2.23768020E-05"
"3450","+2.18953537E-05"
"3587","+2.20468337E-05"
"3725","+2.27846140E-05"
"3866","+2.18203077E-05"
"4010","+2.25262211E-05"
"4175","+2.19574922E-05"
"4301","+2.24023788E-05"
"4469","+2.16714507E-05"
"4580","+2.26095508E-05"
"4757","+2.22615963E-05"
"4868","+2.22731123E-05"
"5021","+2.22823946E-05"
"5160","+2.25309723E-05"
"5329","+2.23619409E-05"
"5440","+2.19549784E-05"
"5581","+2.26057618E-05"
"5732","+2.20777947E-05"
"5870","+2.15265554E-05"
"6009","+2.20288002E-05"
"6173","+2.22685885E-05"
"6299","+2.24965606E-05"
"6475","+2.16912922E-05"
"6578","+2.17494908E-05"
"6732","+2.15908931E-05"
"6862","+2.17774832E-05"
"6998","+2.16419376E-05"
"7243","+2.15849359E-05"
"7388","+2.24945707E-05"
"7529","+2.18327241E-05"
"7672","+2.17212419E-05"
"7815","+2.23725838E-05"
"7956","+2.15509099E-05"
"8201","+2.24899395E-05"
"8337","+2.21801347E-05"
"8481","+2.22055132E-05"
"8629","+2.25116692E-05"
"8768","+2.23287880E-05"
"8910","+2.23600709E-05"
"9054","+2.19008525E-05"
"9229","+2.17614615E-05"
"9340","+2.24015894E-05"
"9490","+2.19324193E-05"
"9631","+2.20225320E-05"
"9778","+2.15548298E-05"
"9919","+2.20742277E-05"
"10061","+2.24452378E-05"
"10309","+2.19606227E-05"
"10480","+2.20866259E-05"
"10589","+2.16768149E-05"
"10731","+2.20404672E-05"
"10871","+2.15616146E-05"
"11038","+2.23488787E-05"
"11249","+2.15743858E-05"
"11390","+2.20911970E-05"
"11528","+2.14696811E-05"
"11669","+2.23430725E-05"
"11808","+2.15084256E-05"
"11950","+2.23235911E-05"
"12090","+2.24313262E-05"
"12259","+2.22105191E-05"
"12368","+2.20572856E-05"
"12533","+2.21815480E-05"
"12656","+2.14182401E-05"
"12802","+2.22096223E-05"
"12943","+2.15623495E-05"
"13089","+2.20481452E-05"
"13331","+2.23146981E-05"
"13470","+2.18501882E-05"
"13615","+2.19906597E-05"
"13784","+2.24185242E-05"
"13899","+2.24828509E-05"
"14063","+2.14974480E-05"
"14282","+2.17990819E-05"
"14428","+2.21324499E-05"
"14570","+2.13678177E-05"
"14717","+2.14692882E-05"
"14858","+2.20615948E-05"
"15006","+2.22088838E-05"
"15249","+2.13834119E-05"
"15390","+2.24200412E-05"
"15531","+2.16041353E-05"
"15673","+2.15941145E-05"
"15819","+2.14396532E-05"
"15963","+2.22329527E-05"
"16111","+2.17951711E-05"
"16251","+2.19098383E-05"
"16399","+2.17423876E-05"
"16545","+2.23359693E-05"
"16687","+2.15536493E-05"
"16831","+2.20187812E-05"
"16980","+2.24556334E-05"
"17126","+2.15454693E-05"
"17270","+2.21317041E-05"
"17410","+2.18562491E-05"
"17551","+2.14882421E-05"
"17697","+2.25019394E-05"
"17842","+2.15978398E-05"
"17991","+2.22538129E-05"
"18136","+2.24288433E-05"
"18313","+2.19107442E-05"
"18421","+2.18781479E-05"
"18566","+2.23491352E-05"
"18713","+2.19013800E-05"
"18865","+2.14441425E-05"
"19012","+2.19506346E-05"
"19187","+2.20239290E-05"
"19308","+2.20569582E-05"
"19449","+2.23846182E-05"
"19591","+2.20215934E-05"
"19741","+2.22946237E-05"
"19881","+2.16238968E-05"
"20022","+2.23448278E-05"
"20169","+2.24628529E-05"
"20305","+2.23597963E-05"
"20455","+2.23107418E-05"
"20597","+2.22833332E-05"
"20740","+2.15509135E-05"
"20882","+2.22489616E-05"
"21030","+2.15620948E-05"
"21168","+2.14140200E-05"
"21308","+2.19459889E-05"
"21450","+2.22042545E-05"
"21591","+2.23770421E-05"
"21740","+2.18311725E-05"
"21882","+2.16824628E-05"
"22027","+2.18414953E-05"
"22169","+2.15358777E-05"
"22348","+2.14483080E-05"
"22460","+2.18729328E-05"
"22606","+2.22159597E-05"
"22751","+2.16722237E-05"
"22903","+2.18656278E-05"
"23049","+2.14345491E-05"
"23206","+2.23799670E-05"
"23336","+2.20656420E-05"
"23495","+2.20671591E-05"
"23630","+2.24491505E-05"
"23771","+2.19832473E-05"
"23917","+2.19903523E-05"
"24092","+2.18566292E-05"
"24210","+2.23005682E-05"
"24353","+2.18107889E-05"
"24495","+2.13717340E-05"
"24644","+2.19656013E-05"
"24787","+2.19050089E-05"
"24931","+2.22994804E-05"
"25077","+2.14656775E-05"
"25221","+2.20565944E-05"
"25371","+2.22934086E-05"
"25513","+2.22407925E-05"
"25661","+2.16356693E-05"
"25839","+2.16790577E-05"
"25948","+2.15355431E-05"
"26091","+2.15247201E-05"
"26235","+2.23567349E-05"
"26387","+2.23608567E-05"
"26532","+2.13766943E-05"
"26679","+2.19277554E-05"
"26825","+2.13837811E-05"
"26970","+2.13369694E-05"
"27114","+2.18610203E-05"
"27257","+2.13545991E-05"
"27408","+2.20815200E-05"
"27551","+2.23391999E-05"
"27695","+2.14207103E-05"
"27844","+2.14982847E-05"
"27990","+2.14622887E-05"
"28142","+2.14528482E-05"
"28289","+2.22336494E-05"
"28439","+2.23718380E-05"
"28586","+2.23134448E-05"
"28736","+2.19825106E-05"
"28882","+2.13660842E-05"
"29028","+2.13580079E-05"
"29169","+2.17208253E-05"
"29315","+2.13406456E-05"
"29565","+2.21719110E-05"
"29712","+2.20112743E-05"
"29855","+2.23973548E-05"
"30011","+2.15189702E-05"
"30156","+2.15852360E-05"
"30304","+2.22823128E-05"
"30555","+2.14316842E-05"
"30697","+2.17722627E-05"
"30847","+2.13409730E-05"
"30990","+2.21936607E-05"
"31157","+2.14559150E-05"
"31302","+2.15658329E-05"
"31459","+2.24606520E-05"
"31602","+2.16591743E-05"
"31761","+2.17006163E-05"
"31920","+2.22144517E-05"
"32069","+2.16059016E-05"
"32227","+2.18461410E-05"
"32373","+2.16170683E-05"
"32517","+2.20215679E-05"
"32679","+2.18185978E-05"
"32823","+2.17429224E-05"
