"time in ms","power in W"
"154","+2.41050046E-04"
"261","+2.41212038E-04"
"402","+2.41090151E-04"
"539","+2.41071422E-04"
"688","+2.41106463E-04"
"817","+2.41131158E-04"
"956","+2.41183414E-04"
"1197","+2.41133312E-04"
"1342","+2.41055037E-04"
"1481","+2.41187881E-04"
"1628","+2.41009751E-04"
"1770","+2.41042915E-04"
"1921","+2.41187139E-04"
"2150","+2.41181609E-04"
"2292","+2.41195565E-04"
"2431","+2.41066140E-04"
"2571","+2.41047470E-04"
"2709","+2.41208880E-04"
"2859","+2.41165544E-04"
"2992","+2.41001559E-04"
"3164","+2.41067712E-04"
"3282","+2.41081376E-04"
"3423","+2.40992755E-04"
"3572","+2.41211746E-04"
"3720","+2.41159578E-04"
"3870","+2.41071219E-04"
"4021","+2.41041242E-04"
"4169","+2.41056594E-04"
"4311","+2.41014350E-04"
"4447","+2.41164627E-04"
"4592","+2.41155140E-04"
"4738","+2.41135567E-04"
"4888","+2.41224450E-04"
"5036","+2.41119022E-04"
"5171","+2.40978843E-04"
"5310","+2.41127462E-04"
"5453","+2.40961366E-04"
"5591","+2.40990936E-04"
"5736","+2.41001530E-04"
"5875","+2.41028829E-04"
"6039","+2.41247049E-04"
"6160","+2.41088273E-04"
"6298","+2.41230853E-04"
"6431","+2.41131580E-04"
"6569","+2.41026792E-04"
"6717","+2.41003901E-04"
"6867","+2.41000234E-04"
"7001","+2.41245667E-04"
"7277","+2.41183094E-04"
"7391","+2.41247733E-04"
"7533","+2.41001675E-04"
"7676","+2.41238842E-04"
"7823","+2.41193731E-04"
"7976","+2.41004047E-04"
"8211","+2.41117334E-04"
"8362","+2.41025467E-04"
"8511","+2.41142421E-04"
"8661","+2.41014059E-04"
"8810","+2.41155140E-04"
"8953","+2.41225542E-04"
"9227","+2.41013317E-04"
"9342","+2.41205576E-04"
"9487","+2.41031259E-04"
"9628","+2.41160844E-04"
"9771","+2.41071612E-04"
"9911","+2.41042653E-04"
"10056","+2.41124595E-04"
"10209","+2.41090864E-04"
"10349","+2.41046349E-04"
"10490","+2.41221613E-04"
"10645","+2.41165922E-04"
"10789","+2.41088172E-04"
"10930","+2.41027272E-04"
"11070","+2.41184360E-04"
"11216","+2.41017842E-04"
"11342","+2.41202200E-04"
"11482","+2.41141563E-04"
"11624","+2.41023095E-04"
"11763","+2.41044720E-04"
"11901","+2.41140398E-04"
"12041","+2.41224741E-04"
"12280","+2.41085465E-04"
"12448","+2.41178874E-04"
"12561","+2.41134054E-04"
"12703","+2.41226051E-04"
"12839","+2.41151982E-04"
"12980","+2.41200309E-04"
"13230","+2.41037342E-04"
"13397","+2.41019938E-04"
"13517","+2.41014626E-04"
"13685","+2.41216418E-04"
"13800","+2.41170419E-04"
"13968","+2.41195827E-04"
"14090","+2.41063666E-04"
"14248","+2.41027650E-04"
"14360","+2.41153073E-04"
"14505","+2.41074798E-04"
"14646","+2.41044167E-04"
"14820","+2.41086935E-04"
"14930","+2.41028392E-04"
"15071","+2.41089147E-04"
"15317","+2.41038113E-04"
"15489","+2.41123387E-04"
"15598","+2.41022601E-04"
"15771","+2.41001151E-04"
"15881","+2.40982248E-04"
"16023","+2.41076181E-04"
"16261","+2.41217684E-04"
"16405","+2.41061061E-04"
"16552","+2.41219110E-04"
"16695","+2.41054498E-04"
"16840","+2.41098693E-04"
"17013","+2.41145579E-04"
"17127","+2.41049740E-04"
"17299","+2.41081711E-04"
"17407","+2.41193455E-04"
"17550","+2.41182293E-04"
"17697","+2.41108733E-04"
"17844","+2.41086847E-04"
"17988","+2.41024070E-04"
"18132","+2.40985057E-04"
"18280","+2.41240370E-04"
"18467","+2.40991634E-04"
"18571","+2.41100410E-04"
"18717","+2.41027112E-04"
"18860","+2.41013055E-04"
"19003","+2.41024245E-04"
