"time in ms","power in W"
"245","+1.43821177E-04"
"378","+1.43859274E-04"
"511","+1.43729441E-04"
"664","+1.43964033E-04"
"803","+1.43820245E-04"
"949","+1.44293939E-04"
"1185","+1.43695448E-04"
"1324","+1.44277059E-04"
"1466","+1.44131147E-04"
"1605","+1.43685291E-04"
"1746","+1.44293765E-04"
"1886","+1.43724494E-04"
"2025","+1.43684025E-04"
"2166","+1.44051417E-04"
"2301","+1.44261343E-04"
"2440","+1.43707191E-04"
"2580","+1.44000587E-04"
"2721","+1.44182675E-04"
"2859","+1.44041172E-04"
"3000","+1.43829602E-04"
"3137","+1.44140649E-04"
"3277","+1.43811063E-04"
"3416","+1.43944868E-04"
"3556","+1.43797894E-04"
"3696","+1.44154023E-04"
"3830","+1.43660029E-04"
"3967","+1.44047663E-04"
"4206","+1.43918049E-04"
"4348","+1.43910132E-04"
"4488","+1.43773592E-04"
"4632","+1.44222984E-04"
"4778","+1.43914120E-04"
"4923","+1.43654601E-04"
"5067","+1.43812867E-04"
"5207","+1.44161517E-04"
"5356","+1.43619211E-04"
"5497","+1.44011952E-04"
"5641","+1.43770041E-04"
"5788","+1.43624988E-04"
"5933","+1.44176622E-04"
"6073","+1.43869736E-04"
"6211","+1.44161138E-04"
"6350","+1.44008984E-04"
"6495","+1.43878555E-04"
"6636","+1.43653713E-04"
"6779","+1.43931160E-04"
"6926","+1.43657526E-04"
"7075","+1.43702055E-04"
"7215","+1.44076490E-04"
"7352","+1.43659679E-04"
"7495","+1.43993690E-04"
"7641","+1.44191974E-04"
"7787","+1.43655227E-04"
"7933","+1.43636920E-04"
"8085","+1.44197562E-04"
"8226","+1.43639161E-04"
"8367","+1.43676763E-04"
"8513","+1.43631129E-04"
"8655","+1.43924437E-04"
"8795","+1.43830082E-04"
"8943","+1.43976882E-04"
"9090","+1.44066755E-04"
"9232","+1.44113335E-04"
"9376","+1.43950136E-04"
"9520","+1.44016798E-04"
"9668","+1.43941099E-04"
"9814","+1.43835234E-04"
"9962","+1.43829748E-04"
"10103","+1.43883968E-04"
"10242","+1.43709651E-04"
"10383","+1.44063757E-04"
"10522","+1.44034726E-04"
"10671","+1.44055521E-04"
"10806","+1.44176141E-04"
"10946","+1.44137346E-04"
"11087","+1.44047051E-04"
"11221","+1.43967365E-04"
"11362","+1.43907309E-04"
"11506","+1.43623285E-04"
"11646","+1.43618745E-04"
"11794","+1.44141886E-04"
"11939","+1.44122823E-04"
"12085","+1.44042628E-04"
"12326","+1.43673402E-04"
"12468","+1.44138059E-04"
"12605","+1.43661353E-04"
"12745","+1.43601166E-04"
"12883","+1.43645317E-04"
"13026","+1.44182384E-04"
"13268","+1.43807963E-04"
"13408","+1.43771802E-04"
"13550","+1.43979341E-04"
"13695","+1.43977712E-04"
"13835","+1.44125996E-04"
"13975","+1.44177495E-04"
"14116","+1.43981611E-04"
"14257","+1.43716621E-04"
"14391","+1.43577563E-04"
"14534","+1.43763391E-04"
"14669","+1.43612808E-04"
"14810","+1.43837853E-04"
"14956","+1.43650293E-04"
"15102","+1.43637168E-04"
"15248","+1.43747471E-04"
"15385","+1.43577621E-04"
"15556","+1.44139791E-04"
"15665","+1.43679645E-04"
"15808","+1.44093443E-04"
"15954","+1.43550773E-04"
"16098","+1.44124162E-04"
"16245","+1.44054255E-04"
"16386","+1.44127946E-04"
"16528","+1.43856494E-04"
"16670","+1.44034915E-04"
"16812","+1.44123056E-04"
"16956","+1.43971978E-04"
"17101","+1.43775382E-04"
"17243","+1.44093312E-04"
"17387","+1.44131875E-04"
"17530","+1.43669342E-04"
"17672","+1.43569327E-04"
"17816","+1.43582394E-04"
"17963","+1.43607336E-04"
"18110","+1.44044054E-04"
"18250","+1.43633195E-04"
"18395","+1.43956000E-04"
"18537","+1.43605022E-04"
"18678","+1.44127989E-04"
"18825","+1.43692450E-04"
"18966","+1.44090300E-04"
"19115","+1.43806727E-04"
"19255","+1.43810903E-04"
"19395","+1.43509271E-04"
"19536","+1.43753015E-04"
"19674","+1.43591722E-04"
"19817","+1.44177859E-04"
"19958","+1.43944446E-04"
"20102","+1.44079720E-04"
"20339","+1.44067555E-04"
"20486","+1.43964673E-04"
"20631","+1.43629542E-04"
"20773","+1.44083868E-04"
"20915","+1.43652913E-04"
"21059","+1.44119593E-04"
"21307","+1.43583209E-04"
"21448","+1.44029327E-04"
"21593","+1.43583165E-04"
"21737","+1.44009580E-04"
"21878","+1.43806581E-04"
"22022","+1.43535304E-04"
"22168","+1.43665879E-04"
"22310","+1.43710291E-04"
"22454","+1.44066813E-04"
"22596","+1.43984755E-04"
"22738","+1.43631099E-04"
"22883","+1.43711120E-04"
"23027","+1.44086138E-04"
"23169","+1.44042046E-04"
"23309","+1.43908124E-04"
"23454","+1.44048216E-04"
"23597","+1.43596422E-04"
"23745","+1.43633253E-04"
"23889","+1.43636411E-04"
"24031","+1.43556885E-04"
"24175","+1.43603538E-04"
"24325","+1.43747355E-04"
"24457","+1.43514029E-04"
"24598","+1.43965532E-04"
"24743","+1.43934725E-04"
"24887","+1.43637386E-04"
"25029","+1.43562938E-04"
"25176","+1.43581303E-04"
"25325","+1.43654383E-04"
"25463","+1.43651894E-04"
"25607","+1.43556201E-04"
"25752","+1.43714016E-04"
"25896","+1.43943296E-04"
"26035","+1.43566780E-04"
"26181","+1.44064776E-04"
"26324","+1.43618759E-04"
"26466","+1.43978759E-04"
"26619","+1.43797879E-04"
"26756","+1.43956408E-04"
"26902","+1.43957892E-04"
"27051","+1.43768077E-04"
"27202","+1.44032441E-04"
