"time in ms","power in W"
"1131","+1.26077111E-05"
"1252","+1.26690202E-05"
"1381","+1.26435971E-05"
"1520","+1.26194936E-05"
"1657","+1.25188417E-05"
"1801","+1.25365677E-05"
"1941","+1.25904326E-05"
"2189","+1.25515935E-05"
"2351","+1.27294770E-05"
"2466","+1.28113725E-05"
"2605","+1.25509878E-05"
"2743","+1.26062332E-05"
"2882","+1.26920686E-05"
"3023","+1.26977420E-05"
"3170","+1.25968363E-05"
"3297","+1.25522220E-05"
"3441","+1.27251824E-05"
"3571","+1.27825951E-05"
"3711","+1.25743854E-05"
"3872","+1.26367386E-05"
"3987","+1.27251633E-05"
"4226","+1.25470769E-05"
"4362","+1.25653341E-05"
"4502","+1.27831836E-05"
"4641","+1.27592675E-05"
"4782","+1.26669602E-05"
"4921","+1.26692466E-05"
"5067","+1.26821060E-05"
"5204","+1.27657340E-05"
"5344","+1.27824687E-05"
"5482","+1.27371504E-05"
"5628","+1.25685647E-05"
"5772","+1.26505611E-05"
"5911","+1.26567329E-05"
"6051","+1.25391016E-05"
"6191","+1.25343640E-05"
"6331","+1.27313069E-05"
"6474","+1.25656452E-05"
"6615","+1.25859169E-05"
"6761","+1.27375433E-05"
"6903","+1.25483166E-05"
"7045","+1.26891291E-05"
"7190","+1.25686438E-05"
"7335","+1.25462320E-05"
"7478","+1.25643546E-05"
"7619","+1.25451015E-05"
"7761","+1.27837729E-05"
"7906","+1.26266177E-05"
"8053","+1.26739760E-05"
"8196","+1.27018475E-05"
"8337","+1.25421275E-05"
"8482","+1.27825297E-05"
"8628","+1.25446632E-05"
"8773","+1.25324568E-05"
"8915","+1.27306357E-05"
"9063","+1.27485073E-05"
"9203","+1.25555944E-05"
"9351","+1.25765919E-05"
"9496","+1.27089324E-05"
"9642","+1.27696794E-05"
"9787","+1.25355054E-05"
"9931","+1.26661162E-05"
"10084","+1.27323156E-05"
"10228","+1.26067716E-05"
"10376","+1.25710667E-05"
"10524","+1.27376943E-05"
"10672","+1.25792058E-05"
"10817","+1.25412444E-05"
"10965","+1.27894409E-05"
"11108","+1.27839776E-05"
"11253","+1.27293488E-05"
"11400","+1.27448247E-05"
"11543","+1.26987288E-05"
"11686","+1.27184512E-05"
"11827","+1.27161275E-05"
"11971","+1.25912566E-05"
"12114","+1.25441447E-05"
"12255","+1.26318073E-05"
"12397","+1.26135074E-05"
"12542","+1.25611105E-05"
"12688","+1.27767098E-05"
"12833","+1.26133646E-05"
"12973","+1.25616007E-05"
"13118","+1.26693985E-05"
"13260","+1.27647309E-05"
"13397","+1.26610857E-05"
"13542","+1.27693093E-05"
"13681","+1.27676822E-05"
"13819","+1.26310342E-05"
"13968","+1.25841079E-05"
"14105","+1.27810199E-05"
"14245","+1.25589359E-05"
"14385","+1.26308441E-05"
"14524","+1.25943743E-05"
"14670","+1.27641752E-05"
"14810","+1.27691692E-05"
"14952","+1.26606756E-05"
"15094","+1.27849089E-05"
"15343","+1.26867062E-05"
"15492","+1.27097337E-05"
"15642","+1.26887571E-05"
"15788","+1.25370152E-05"
"15930","+1.26500390E-05"
"16072","+1.26286350E-05"
"16322","+1.25574061E-05"
"16469","+1.27453904E-05"
"16614","+1.27380599E-05"
"16762","+1.25456736E-05"
"16910","+1.27784951E-05"
"17054","+1.25689185E-05"
"17303","+1.27138528E-05"
"17449","+1.27651374E-05"
"17596","+1.27285257E-05"
"17750","+1.25553870E-05"
"17892","+1.26845980E-05"
"18043","+1.26624964E-05"
"18286","+1.27760495E-05"
"18427","+1.25391007E-05"
"18575","+1.26223731E-05"
"18717","+1.27694757E-05"
"18864","+1.28103275E-05"
"19009","+1.26818413E-05"
"19178","+1.25762454E-05"
"19318","+1.26212108E-05"
"19460","+1.26758523E-05"
"19608","+1.27948042E-05"
"19753","+1.26916784E-05"
"19898","+1.27864096E-05"
"20044","+1.27497433E-05"
"20192","+1.26515561E-05"
"20435","+1.25731731E-05"
"20578","+1.26843079E-05"
"20722","+1.27766443E-05"
"20868","+1.27853809E-05"
"21016","+1.25911756E-05"
"21161","+1.27858721E-05"
"21410","+1.27073408E-05"
"21557","+1.25759525E-05"
"21701","+1.26447394E-05"
"21845","+1.27786698E-05"
"21989","+1.27667654E-05"
"22136","+1.27746744E-05"
"22382","+1.25748984E-05"
"22529","+1.25770002E-05"
"22672","+1.27380854E-05"
"22813","+1.25840816E-05"
"22957","+1.26135701E-05"
"23101","+1.28105576E-05"
"23352","+1.26070545E-05"
"23493","+1.27709145E-05"
"23639","+1.28267811E-05"
"23785","+1.26877758E-05"
"23930","+1.27524618E-05"
"24078","+1.26406167E-05"
"24220","+1.26533068E-05"
"24367","+1.26429341E-05"
"24510","+1.25826755E-05"
"24656","+1.25975603E-05"
"24799","+1.27799631E-05"
"24949","+1.28215952E-05"
"25097","+1.25897914E-05"
"25243","+1.28305765E-05"
"25390","+1.25681781E-05"
"25536","+1.26290888E-05"
"25683","+1.27936755E-05"
"25831","+1.26215018E-05"
"25979","+1.26209607E-05"
"26123","+1.26330024E-05"
"26267","+1.27805415E-05"
