"time in ms","power in W"
"140","+1.33412817E-04"
"262","+1.33347756E-04"
"401","+1.33491223E-04"
"542","+1.33481532E-04"
"687","+1.33336274E-04"
"833","+1.33474401E-04"
"971","+1.33357549E-04"
"1121","+1.33441368E-04"
"1250","+1.33388690E-04"
"1384","+1.33336711E-04"
"1526","+1.33400506E-04"
"1661","+1.33349531E-04"
"1801","+1.33418318E-04"
"1947","+1.33435373E-04"
"2192","+1.33387904E-04"
"2333","+1.33388327E-04"
"2472","+1.33469177E-04"
"2610","+1.33368347E-04"
"2746","+1.33320820E-04"
"2886","+1.33465335E-04"
"3031","+1.33387119E-04"
"3171","+1.33418696E-04"
"3313","+1.33339709E-04"
"3451","+1.33457652E-04"
"3590","+1.33343186E-04"
"3731","+1.33439797E-04"
"3866","+1.33383917E-04"
"4011","+1.33442023E-04"
"4157","+1.33467591E-04"
"4298","+1.33360882E-04"
"4444","+1.33445064E-04"
"4585","+1.33344292E-04"
"4738","+1.33439346E-04"
"4881","+1.33440830E-04"
"5026","+1.33375361E-04"
"5167","+1.33457099E-04"
"5301","+1.33309426E-04"
"5445","+1.33380308E-04"
"5590","+1.33435678E-04"
"5732","+1.33401874E-04"
"5872","+1.33366309E-04"
"6017","+1.33365946E-04"
"6153","+1.33337497E-04"
"6295","+1.33376889E-04"
"6440","+1.33398033E-04"
"6600","+1.33462643E-04"
"6733","+1.33465801E-04"
"6875","+1.33295369E-04"
"7014","+1.33419104E-04"
"7162","+1.33337642E-04"
"7294","+1.33426889E-04"
"7441","+1.33318288E-04"
"7585","+1.33359223E-04"
"7729","+1.33399153E-04"
"7873","+1.33333000E-04"
"8017","+1.33331429E-04"
"8165","+1.33291498E-04"
"8310","+1.33438836E-04"
"8455","+1.33442125E-04"
"8595","+1.33439185E-04"
"8748","+1.33363079E-04"
"8894","+1.33444817E-04"
"9033","+1.33443958E-04"
"9179","+1.33322261E-04"
"9326","+1.33439753E-04"
"9474","+1.33456779E-04"
"9621","+1.33344816E-04"
"9764","+1.33432899E-04"
"9907","+1.33345602E-04"
"10048","+1.33430643E-04"
"10191","+1.33391542E-04"
"10331","+1.33353111E-04"
"10470","+1.33430774E-04"
"10614","+1.33331065E-04"
"10764","+1.33412686E-04"
"10906","+1.33406720E-04"
"11047","+1.33389185E-04"
"11191","+1.33353358E-04"
"11330","+1.33435737E-04"
"11472","+1.33424488E-04"
"11614","+1.33392197E-04"
"11759","+1.33317386E-04"
"11900","+1.33381051E-04"
"12041","+1.33444890E-04"
"12180","+1.33432288E-04"
"12322","+1.33303649E-04"
"12464","+1.33406837E-04"
"12607","+1.33348920E-04"
"12761","+1.33361071E-04"
"12905","+1.33322683E-04"
"13043","+1.33409703E-04"
"13182","+1.33355730E-04"
"13325","+1.33323803E-04"
"13468","+1.33392183E-04"
"13610","+1.33439185E-04"
"13751","+1.33419337E-04"
"13893","+1.33432215E-04"
"14042","+1.33306472E-04"
"14185","+1.33433306E-04"
"14326","+1.33320558E-04"
"14469","+1.33430382E-04"
"14617","+1.33322610E-04"
"14760","+1.33368245E-04"
"14905","+1.33435547E-04"
"15045","+1.33406196E-04"
"15182","+1.33337628E-04"
"15325","+1.33350768E-04"
"15469","+1.33299298E-04"
"15612","+1.33343012E-04"
"15766","+1.33292880E-04"
"15908","+1.33342226E-04"
"16052","+1.33344452E-04"
"16190","+1.33307083E-04"
"16335","+1.33362788E-04"
"16481","+1.33346111E-04"
"16624","+1.33403926E-04"
"16762","+1.33340771E-04"
"16907","+1.33426031E-04"
"17050","+1.33382782E-04"
"17188","+1.33372145E-04"
"17333","+1.33415379E-04"
"17480","+1.33360314E-04"
"17626","+1.33386755E-04"
"17772","+1.33422145E-04"
"17915","+1.33427398E-04"
"18060","+1.33333233E-04"
"18200","+1.33428912E-04"
"18344","+1.33298105E-04"
"18490","+1.33396636E-04"
"18635","+1.33303140E-04"
"18782","+1.33354843E-04"
"18926","+1.33415990E-04"
"19070","+1.33341717E-04"
"19214","+1.33442896E-04"
"19354","+1.33424619E-04"
"19496","+1.33416746E-04"
"19641","+1.33435140E-04"
"19811","+1.33293710E-04"
"19920","+1.33399357E-04"
"20060","+1.33321853E-04"
"20203","+1.33360183E-04"
"20344","+1.33286492E-04"
"20488","+1.33360314E-04"
"20634","+1.33330337E-04"
"20779","+1.33305060E-04"
"20921","+1.33403504E-04"
"21065","+1.33330774E-04"
"21208","+1.33399706E-04"
"21353","+1.33318594E-04"
"21497","+1.33426060E-04"
"21635","+1.33316091E-04"
"21782","+1.33313471E-04"
"21921","+1.33393958E-04"
"22067","+1.33284382E-04"
"22215","+1.33279056E-04"
"22358","+1.33279158E-04"
"22503","+1.33415320E-04"
"22647","+1.33380541E-04"
"22788","+1.33277630E-04"
"22935","+1.33448528E-04"
"23080","+1.33343492E-04"
"23232","+1.33313035E-04"
"23368","+1.33370952E-04"
"23514","+1.33286434E-04"
"23660","+1.33414447E-04"
"23804","+1.33305977E-04"
"23946","+1.33414651E-04"
"24091","+1.33269088E-04"
"24232","+1.33332243E-04"
"24376","+1.33409558E-04"
"24524","+1.33290348E-04"
"24669","+1.33417881E-04"
"24818","+1.33343288E-04"
"24959","+1.33318317E-04"
"25107","+1.33361595E-04"
"25251","+1.33314839E-04"
"25396","+1.33307010E-04"
"25544","+1.33324720E-04"
"25689","+1.33370660E-04"
"25835","+1.33392678E-04"
"25979","+1.33299007E-04"
"26131","+1.33363457E-04"
"26274","+1.33366702E-04"
"26415","+1.33402078E-04"
"26559","+1.33372407E-04"
"26706","+1.33354450E-04"
"26850","+1.33319292E-04"
"26996","+1.33351394E-04"
"27141","+1.33406764E-04"
"27284","+1.33304929E-04"
"27430","+1.33386013E-04"
"27577","+1.33378257E-04"
"27724","+1.33323774E-04"
"27871","+1.33332476E-04"
"28012","+1.33303198E-04"
"28154","+1.33329231E-04"
"28296","+1.33281559E-04"
"28440","+1.33345020E-04"
"28589","+1.33390626E-04"
"28746","+1.33376758E-04"
"28890","+1.33315960E-04"
"29038","+1.33347989E-04"
"29182","+1.33331851E-04"
"29329","+1.33287598E-04"
"29478","+1.33280206E-04"
"29620","+1.33368405E-04"
"29767","+1.33317182E-04"
"29912","+1.33320500E-04"
"30055","+1.33269787E-04"
"30202","+1.33255628E-04"
"30341","+1.33326568E-04"
"30486","+1.33327034E-04"
"30633","+1.33281632E-04"
"30778","+1.33349618E-04"
"30924","+1.33340815E-04"
"31068","+1.33319467E-04"
"31213","+1.33373673E-04"
"31360","+1.33356079E-04"
"31504","+1.33361886E-04"
"31647","+1.33339941E-04"
"31791","+1.33275811E-04"
"31935","+1.33336216E-04"
"32077","+1.33401656E-04"
"32225","+1.33299851E-04"
"32366","+1.33331298E-04"
"32512","+1.33354697E-04"
"32664","+1.33332462E-04"
"32805","+1.33346708E-04"
"32952","+1.33344278E-04"
"33099","+1.33257257E-04"
"33247","+1.33211055E-04"
"33390","+1.33346199E-04"
"33536","+1.33355876E-04"
"33682","+1.33298498E-04"
"33825","+1.33359266E-04"
"33972","+1.33355235E-04"
"34118","+1.33291629E-04"
"34265","+1.33249996E-04"
"34409","+1.33324444E-04"
"34554","+1.33269757E-04"
"34700","+1.33365931E-04"
"34850","+1.33220761E-04"
"34999","+1.33232170E-04"
"35144","+1.33336507E-04"
"35292","+1.33332025E-04"
"35438","+1.33243186E-04"
"35586","+1.33239606E-04"
"35733","+1.33305351E-04"
"35884","+1.33334135E-04"
"36024","+1.33222682E-04"
"36166","+1.33238893E-04"
"36310","+1.33290378E-04"
"36452","+1.33253969E-04"
"36595","+1.33261128E-04"
"36761","+1.33220878E-04"
"36907","+1.33268768E-04"
"37048","+1.33342357E-04"
"37198","+1.33313253E-04"
"37339","+1.33238093E-04"
"37479","+1.33221634E-04"
"37621","+1.33217036E-04"
"37768","+1.33244976E-04"
"37915","+1.33212874E-04"
