"time in ms","power in W"
"1277","+1.32885383E-04"
"1406","+1.32964720E-04"
"1548","+1.33322916E-04"
"1687","+1.33337438E-04"
"1828","+1.33092006E-04"
"1974","+1.33353446E-04"
"2118","+1.32900081E-04"
"2260","+1.32896283E-04"
"2401","+1.33070542E-04"
"2546","+1.32940564E-04"
"2689","+1.33363297E-04"
"2833","+1.33360751E-04"
"2978","+1.33162786E-04"
"3117","+1.33327674E-04"
"3260","+1.33359907E-04"
"3401","+1.33159483E-04"
"3538","+1.32927977E-04"
"3677","+1.33095644E-04"
"3812","+1.33315232E-04"
"3954","+1.33107285E-04"
"4200","+1.33042005E-04"
"4339","+1.33044290E-04"
"4483","+1.33316003E-04"
"4624","+1.33075708E-04"
"4769","+1.33339738E-04"
"4910","+1.33366411E-04"
"5052","+1.33041904E-04"
"5191","+1.33343070E-04"
"5332","+1.32981600E-04"
"5477","+1.33201771E-04"
"5621","+1.33078502E-04"
"5767","+1.33187830E-04"
"5914","+1.33414549E-04"
"6061","+1.33396388E-04"
"6204","+1.33311507E-04"
"6352","+1.33191541E-04"
"6492","+1.33167952E-04"
"6639","+1.33402369E-04"
"6782","+1.32972345E-04"
"6921","+1.33460257E-04"
"7068","+1.33430469E-04"
"7207","+1.33078574E-04"
"7346","+1.33323367E-04"
"7490","+1.33190726E-04"
"7634","+1.33220892E-04"
"7776","+1.33107926E-04"
"7917","+1.33291338E-04"
"8061","+1.33422407E-04"
"8200","+1.33023292E-04"
"8347","+1.33418696E-04"
"8492","+1.33193345E-04"
"8635","+1.33060792E-04"
"8777","+1.33521040E-04"
"8922","+1.33526279E-04"
"9064","+1.33177353E-04"
"9204","+1.33335445E-04"
"9347","+1.33064837E-04"
"9495","+1.33432375E-04"
"9638","+1.33528665E-04"
"9777","+1.33187728E-04"
"9925","+1.33081630E-04"
"10073","+1.33376670E-04"
"10217","+1.33571157E-04"
"10360","+1.33261696E-04"
"10506","+1.33184221E-04"
"10649","+1.33314927E-04"
"10799","+1.33584748E-04"
"10945","+1.33590525E-04"
"11086","+1.33137437E-04"
"11255","+1.33497262E-04"
"11368","+1.33139009E-04"
"11507","+1.33142792E-04"
"11648","+1.33527181E-04"
"11798","+1.33159148E-04"
"11934","+1.33299516E-04"
"12076","+1.33591500E-04"
"12209","+1.33464360E-04"
"12355","+1.33254769E-04"
"12500","+1.33184352E-04"
"12643","+1.33236768E-04"
"12790","+1.33463371E-04"
"12933","+1.33309106E-04"
"13076","+1.33329624E-04"
"13212","+1.33377107E-04"
"13349","+1.33550609E-04"
"13491","+1.33130816E-04"
"13633","+1.33650508E-04"
"13776","+1.33477632E-04"
"13920","+1.33578520E-04"
"14058","+1.33187714E-04"
"14206","+1.33253328E-04"
"14342","+1.33562382E-04"
"14488","+1.33600624E-04"
"14629","+1.33098249E-04"
"14770","+1.33314985E-04"
"14920","+1.33638707E-04"
"15057","+1.33282650E-04"
"15299","+1.33667505E-04"
"15442","+1.33574285E-04"
"15586","+1.33238107E-04"
"15730","+1.33698792E-04"
"15870","+1.33327616E-04"
"16009","+1.33163412E-04"
"16271","+1.33568406E-04"
"16395","+1.33293463E-04"
"16538","+1.33549969E-04"
"16685","+1.33615991E-04"
"16824","+1.33710724E-04"
"16982","+1.33229798E-04"
"17123","+1.33620604E-04"
"17269","+1.33509602E-04"
"17412","+1.33555804E-04"
"17558","+1.33494032E-04"
"17703","+1.33714973E-04"
"17865","+1.33413487E-04"
"18020","+1.33781054E-04"
"18164","+1.33506954E-04"
"18311","+1.33397771E-04"
"18455","+1.33738067E-04"
"18603","+1.33569425E-04"
"18754","+1.33699621E-04"
"18900","+1.33477355E-04"
"19042","+1.33305788E-04"
"19186","+1.33284746E-04"
"19326","+1.33725072E-04"
"19470","+1.33457957E-04"
"19615","+1.33411537E-04"
"19759","+1.33398018E-04"
"19902","+1.33384092E-04"
"20050","+1.33769456E-04"
"20195","+1.33433641E-04"
"20340","+1.33311551E-04"
"20488","+1.33280817E-04"
"20627","+1.33714319E-04"
"20772","+1.33766851E-04"
"20916","+1.33670153E-04"
"21057","+1.33581343E-04"
"21199","+1.33376670E-04"
"21342","+1.33556125E-04"
"21488","+1.33775990E-04"
"21631","+1.33600741E-04"
"21773","+1.33737965E-04"
"21915","+1.33438705E-04"
"22057","+1.33770576E-04"
"22200","+1.33739275E-04"
"22344","+1.33721274E-04"
"22490","+1.33670677E-04"
"22640","+1.33469715E-04"
"22785","+1.33330890E-04"
"22926","+1.33327267E-04"
"23066","+1.33820009E-04"
"23216","+1.33371112E-04"
"23356","+1.33823472E-04"
"23504","+1.33828944E-04"
"23653","+1.33524212E-04"
"23800","+1.33482055E-04"
"23945","+1.33833004E-04"
"24096","+1.33626367E-04"
"24247","+1.33664289E-04"
"24389","+1.33856054E-04"
"24535","+1.33641530E-04"
"24684","+1.33835361E-04"
"24835","+1.33848618E-04"
"24982","+1.33711364E-04"
"25136","+1.33442067E-04"
"25283","+1.33512847E-04"
"25426","+1.33836875E-04"
"25572","+1.33399590E-04"
"25719","+1.33798516E-04"
"25865","+1.33838766E-04"
"26015","+1.33770271E-04"
"26162","+1.33712267E-04"
"26316","+1.33823851E-04"
"26459","+1.33744470E-04"
"26604","+1.33734356E-04"
"26752","+1.33828842E-04"
"26902","+1.33610156E-04"
"27052","+1.33685404E-04"
