"time in ms","power in W"
"243","+1.28607237E-04"
"362","+1.28637112E-04"
"503","+1.28619286E-04"
"645","+1.28648680E-04"
"782","+1.28631640E-04"
"925","+1.28643936E-04"
"1168","+1.28631349E-04"
"1314","+1.28611748E-04"
"1454","+1.28624859E-04"
"1594","+1.28626954E-04"
"1734","+1.28632877E-04"
"1865","+1.28640459E-04"
"2004","+1.28606742E-04"
"2147","+1.28678075E-04"
"2282","+1.28615997E-04"
"2418","+1.28630141E-04"
"2565","+1.28649088E-04"
"2697","+1.28648448E-04"
"2836","+1.28656204E-04"
"2976","+1.28607964E-04"
"3170","+1.28602725E-04"
"3252","+1.28659653E-04"
"3394","+1.28613217E-04"
"3532","+1.28607149E-04"
"3681","+1.28643835E-04"
"3823","+1.28637505E-04"
"3963","+1.28664542E-04"
"4203","+1.28595013E-04"
"4344","+1.28653046E-04"
"4485","+1.28603788E-04"
"4622","+1.28661268E-04"
"4765","+1.28630403E-04"
"4907","+1.28603438E-04"
"5050","+1.28636908E-04"
"5194","+1.28604443E-04"
"5328","+1.28589993E-04"
"5464","+1.28625004E-04"
"5604","+1.28616623E-04"
"5745","+1.28631305E-04"
"5887","+1.28632717E-04"
"6034","+1.28676387E-04"
"6176","+1.28658299E-04"
"6316","+1.28644417E-04"
"6458","+1.28615546E-04"
"6604","+1.28662999E-04"
"6742","+1.28643966E-04"
"6878","+1.28645115E-04"
"7023","+1.28652930E-04"
"7176","+1.28613508E-04"
"7302","+1.28634347E-04"
"7447","+1.28600659E-04"
"7587","+1.28655680E-04"
"7730","+1.28626183E-04"
"7875","+1.28652668E-04"
"8019","+1.28599611E-04"
"8192","+1.28610060E-04"
"8308","+1.28651867E-04"
"8453","+1.28580970E-04"
"8612","+1.28631495E-04"
"8734","+1.28677813E-04"
"8879","+1.28627638E-04"
"9023","+1.28609623E-04"
"9166","+1.28670377E-04"
"9308","+1.28629821E-04"
"9456","+1.28670479E-04"
"9601","+1.28636995E-04"
"9744","+1.28642787E-04"
"9882","+1.28645188E-04"
"10025","+1.28631567E-04"
"10270","+1.28673826E-04"
"10413","+1.28659012E-04"
"10554","+1.28687621E-04"
"10712","+1.28610161E-04"
"10828","+1.28653061E-04"
"10966","+1.28676184E-04"
"11206","+1.28638785E-04"
"11346","+1.28640298E-04"
"11488","+1.28648055E-04"
"11659","+1.28644111E-04"
"11772","+1.28617015E-04"
