"time in ms","power in W"
"137","+1.08387803E-05"
"264","+1.08351323E-05"
"407","+1.08419463E-05"
"548","+1.08767235E-05"
"689","+1.08372897E-05"
"827","+1.08706272E-05"
"968","+1.08593458E-05"
"1215","+1.08425174E-05"
"1357","+1.08374834E-05"
"1504","+1.08774711E-05"
"1638","+1.08368768E-05"
"1803","+1.08502782E-05"
"1917","+1.08706663E-05"
"2157","+1.08605864E-05"
"2293","+1.08621953E-05"
"2434","+1.08336662E-05"
"2577","+1.08458498E-05"
"2717","+1.08559498E-05"
"2853","+1.08721533E-05"
"2996","+1.08693475E-05"
"3137","+1.08392878E-05"
"3274","+1.08766053E-05"
"3417","+1.08708500E-05"
"3558","+1.08420581E-05"
"3700","+1.08451550E-05"
"3839","+1.08818567E-05"
"3981","+1.08711101E-05"
"4117","+1.08737931E-05"
"4258","+1.08590357E-05"
"4398","+1.08681061E-05"
"4538","+1.08587883E-05"
"4678","+1.08363274E-05"
"4824","+1.08457261E-05"
"4968","+1.08327667E-05"
"5118","+1.08408003E-05"
"5251","+1.08644253E-05"
"5397","+1.08766808E-05"
"5537","+1.08621443E-05"
"5676","+1.08567665E-05"
"5817","+1.08502309E-05"
"5959","+1.08349159E-05"
"6204","+1.08325003E-05"
"6349","+1.08610220E-05"
"6489","+1.08579197E-05"
"6636","+1.08620197E-05"
"6781","+1.08387185E-05"
"6922","+1.08385157E-05"
"7163","+1.08725117E-05"
"7306","+1.08310805E-05"
"7447","+1.08731674E-05"
"7588","+1.08281374E-05"
"7732","+1.08566846E-05"
"7874","+1.08332351E-05"
"8017","+1.08623763E-05"
"8160","+1.08330969E-05"
"8301","+1.08588956E-05"
"8449","+1.08617060E-05"
"8597","+1.08267832E-05"
"8732","+1.08610184E-05"
"8871","+1.08230270E-05"
"9048","+1.08605873E-05"
"9189","+1.08208369E-05"
"9337","+1.08610429E-05"
"9472","+1.08581744E-05"
"9599","+1.08261829E-05"
"9728","+1.08430522E-05"
"9868","+1.08192762E-05"
"10038","+1.08167123E-05"
"10233","+1.08597860E-05"
"10390","+1.08205359E-05"
"10510","+1.08245376E-05"
"10649","+1.08229642E-05"
"10758","+1.08251897E-05"
"10895","+1.08217655E-05"
"11038","+1.08406712E-05"
