"time in ms","power in W"
"1140","+3.53301701E-04"
"1271","+3.53428419E-04"
"1412","+3.53551470E-04"
"1540","+3.53384035E-04"
"1680","+3.53500509E-04"
"1813","+3.53842624E-04"
"1961","+3.53710057E-04"
"2210","+3.53521318E-04"
"2357","+3.53438430E-04"
"2497","+3.53412295E-04"
"2636","+3.53890151E-04"
"2775","+3.53317591E-04"
"2924","+3.53502895E-04"
"3168","+3.53325857E-04"
"3309","+3.53549753E-04"
"3451","+3.53590411E-04"
"3627","+3.53348150E-04"
"3760","+3.53804877E-04"
"3902","+3.53446841E-04"
"4040","+3.53559852E-04"
"4178","+3.53495736E-04"
"4320","+3.53747426E-04"
"4453","+3.53614334E-04"
"4591","+3.53457930E-04"
"4753","+3.53462383E-04"
"4891","+3.53829266E-04"
"5022","+3.53754876E-04"
"5161","+3.53550189E-04"
"5302","+3.53539595E-04"
"5437","+3.53456155E-04"
"5597","+3.53735843E-04"
"5741","+3.53573501E-04"
"5908","+3.54312913E-04"
"6004","+3.53742507E-04"
"6245","+3.53407930E-04"
"6407","+3.53515206E-04"
"6551","+3.53489624E-04"
"6696","+3.53942742E-04"
"6837","+3.53820535E-04"
"6963","+3.53644427E-04"
"7200","+3.53692390E-04"
"7345","+3.53649724E-04"
"7483","+3.53423529E-04"
"7626","+3.53663607E-04"
"7768","+3.53744021E-04"
"7910","+3.53639654E-04"
"8058","+3.53677955E-04"
"8195","+3.53852811E-04"
"8335","+3.53756535E-04"
"8471","+3.53615294E-04"
"8620","+3.53721000E-04"
"8762","+3.53860902E-04"
"8910","+3.53892101E-04"
"9053","+3.53655778E-04"
"9202","+3.53686919E-04"
"9350","+3.53863637E-04"
"9496","+3.53644224E-04"
"9645","+3.53658659E-04"
"9793","+3.53510783E-04"
"9941","+3.53609415E-04"
"10085","+3.53707554E-04"
"10223","+3.53638665E-04"
"10410","+3.53494455E-04"
"10556","+3.53346928E-04"
"10716","+3.53550276E-04"
"10849","+3.53718235E-04"
"11003","+3.53823969E-04"
"11270","+3.53755197E-04"
"11414","+3.53612733E-04"
"11551","+3.53541895E-04"
"11697","+3.53737298E-04"
"11833","+3.53771378E-04"
"11970","+3.53398646E-04"
"12114","+3.53565265E-04"
"12250","+3.53897252E-04"
"12418","+3.53850221E-04"
"12538","+3.53618845E-04"
"12685","+3.53584765E-04"
"12849","+3.53746727E-04"
"12994","+3.53637937E-04"
"13133","+3.53855488E-04"
"13280","+3.53782816E-04"
"13431","+3.53678275E-04"
"13570","+3.53859272E-04"
"13707","+3.53814859E-04"
"13859","+3.53661599E-04"
"14008","+3.53951473E-04"
"14150","+3.53914016E-04"
"14284","+3.53666052E-04"
"14428","+3.53690499E-04"
"14574","+3.53744108E-04"
"14712","+3.53685347E-04"
"14852","+3.53569631E-04"
"14990","+3.53545067E-04"
"15133","+3.53663898E-04"
"15287","+3.53761017E-04"
"15448","+3.53592826E-04"
"15596","+3.53796320E-04"
"15736","+3.53636424E-04"
"15878","+3.53702781E-04"
"16022","+3.53656505E-04"
"16161","+3.53652838E-04"
"16319","+3.53586453E-04"
"16453","+3.53789743E-04"
"16594","+3.53745592E-04"
"16753","+3.53619136E-04"
"16905","+3.53762327E-04"
"17071","+3.53970070E-04"
"17329","+3.53459473E-04"
"17483","+3.53750394E-04"
"17623","+3.53799987E-04"
"17769","+3.53886280E-04"
"17907","+3.53654905E-04"
"18052","+3.53525509E-04"
"18198","+3.53938172E-04"
"18345","+3.53733223E-04"
"18496","+3.53525014E-04"
"18644","+3.53748386E-04"
"18782","+3.53571319E-04"
"18928","+3.53601645E-04"
"19075","+3.53988784E-04"
"19227","+3.53725627E-04"
"19374","+3.53385898E-04"
"19528","+3.53874522E-04"
"19691","+3.53770156E-04"
"19843","+3.53602809E-04"
"19993","+3.53441719E-04"
"20142","+3.53700103E-04"
"20380","+3.53775249E-04"
"20511","+3.53917072E-04"
"20665","+3.54035088E-04"
"20784","+3.53534240E-04"
"20928","+3.53546086E-04"
"21075","+3.53551295E-04"
"21217","+3.53807845E-04"
"21362","+3.53778363E-04"
"21510","+3.53740616E-04"
"21659","+3.53985495E-04"
"21798","+3.53595795E-04"
"21931","+3.53368174E-04"
"22072","+3.53657699E-04"
"22217","+3.53718438E-04"
"22355","+3.53917305E-04"
"22499","+3.53491603E-04"
"22649","+3.53477080E-04"
"22815","+3.53703392E-04"
"22963","+3.53391282E-04"
"23105","+3.53784475E-04"
"23246","+3.53604963E-04"
"23387","+3.53683281E-04"
"23539","+3.53741692E-04"
"23684","+3.53712705E-04"
"23826","+3.53412295E-04"
"23973","+3.53649521E-04"
"24125","+3.53533163E-04"
"24287","+3.53375421E-04"
"24432","+3.53785290E-04"
"24580","+3.53471434E-04"
"24739","+3.53600073E-04"
"24882","+3.53264506E-04"
"25032","+3.53584910E-04"
"25191","+3.53391486E-04"
"25433","+3.53463984E-04"
"25573","+3.53426702E-04"
"25723","+3.53679672E-04"
"25872","+3.53511074E-04"
"26016","+3.53562151E-04"
"26163","+3.53768148E-04"
"26307","+3.53513809E-04"
"26462","+3.53501498E-04"
"26603","+3.53807467E-04"
"26754","+3.53432872E-04"
"26899","+3.53759649E-04"
"27046","+3.53739859E-04"
"27189","+3.53415991E-04"
"27336","+3.53847368E-04"
"27476","+3.53499374E-04"
"27624","+3.53451789E-04"
"27782","+3.53510201E-04"
"27962","+3.54230782E-04"
"28109","+3.53692536E-04"
"28262","+3.53374518E-04"
"28501","+3.53394338E-04"
"28647","+3.53560783E-04"
"28791","+3.53694311E-04"
"28931","+3.53292067E-04"
"29077","+3.53520591E-04"
"29213","+3.53553478E-04"
"29350","+3.53748794E-04"
"29493","+3.53182171E-04"
"29641","+3.53190524E-04"
"29780","+3.53562529E-04"
"29916","+3.53670795E-04"
"30059","+3.53444106E-04"
"30202","+3.53484531E-04"
"30350","+3.53554322E-04"
"30491","+3.53186362E-04"
"30637","+3.53420415E-04"
"30790","+3.53572163E-04"
"30939","+3.53311974E-04"
"31088","+3.53570184E-04"
"31240","+3.53386858E-04"
"31394","+3.53475596E-04"
"31546","+3.53561743E-04"
"31706","+3.53552954E-04"
"31849","+3.53544398E-04"
"31997","+3.53353011E-04"
"32139","+3.53375275E-04"
"32294","+3.53582145E-04"
"32446","+3.53377225E-04"
"32598","+3.53667740E-04"
"32751","+3.53460637E-04"
"32903","+3.53469281E-04"
"33048","+3.53467563E-04"
"33190","+3.53275012E-04"
"33334","+3.53644020E-04"
