"time in ms","power in W"
"138","+9.97731695E-06"
"260","+9.94330821E-06"
"400","+9.97883853E-06"
"547","+1.00349198E-05"
"674","+1.00060843E-05"
"813","+9.93992762E-06"
"960","+9.94692891E-06"
"1202","+9.95700520E-06"
"1348","+9.97986808E-06"
"1509","+9.97489133E-06"
"1663","+1.00358729E-05"
"1804","+9.94938637E-06"
"1963","+1.00128464E-05"
"2214","+1.00031939E-05"
"2352","+9.93670528E-06"
"2495","+9.93986941E-06"
"2638","+1.00075922E-05"
"2776","+9.97736151E-06"
"2919","+9.98124960E-06"
"3159","+9.97475217E-06"
"3303","+1.00026418E-05"
"3444","+1.00265452E-05"
"3583","+1.00020397E-05"
"3730","+9.97385359E-06"
"3874","+1.00193256E-05"
"4019","+9.98614360E-06"
"4161","+9.98334599E-06"
"4307","+1.00272173E-05"
"4448","+1.00207744E-05"
"4591","+9.98346968E-06"
"4734","+1.00338229E-05"
"4874","+1.00191955E-05"
"5021","+9.98448922E-06"
"5153","+1.00141406E-05"
"5293","+9.99500207E-06"
"5438","+1.00111511E-05"
"5578","+9.95137179E-06"
"5721","+9.98413452E-06"
"5864","+1.00104307E-05"
"6035","+1.00127036E-05"
"6149","+9.99556596E-06"
"6291","+9.98880569E-06"
"6435","+1.00190700E-05"
"6581","+9.97993720E-06"
"6723","+9.99309577E-06"
"6868","+9.98657106E-06"
"7014","+9.99164786E-06"
"7155","+1.00069356E-05"
"7298","+9.99874374E-06"
"7440","+9.97813004E-06"
"7579","+1.00197576E-05"
"7720","+1.00623693E-05"
"7865","+1.00162015E-05"
"8010","+1.00091484E-05"
"8150","+1.00284560E-05"
"8293","+1.00133821E-05"
"8440","+9.98736414E-06"
"8578","+1.00180478E-05"
"8721","+1.00054958E-05"
"8865","+9.97542247E-06"
"9008","+1.00306288E-05"
"9154","+9.99378790E-06"
"9294","+1.00032021E-05"
"9438","+1.00298184E-05"
"9579","+1.00047810E-05"
"9725","+9.97963707E-06"
"9870","+1.00219622E-05"
"10012","+1.00113421E-05"
"10155","+1.00087964E-05"
"10298","+1.00580110E-05"
"10438","+1.00584384E-05"
"10580","+9.99781878E-06"
"10714","+9.99812073E-06"
"10858","+9.99964050E-06"
"10998","+1.00464895E-05"
"11243","+1.00653069E-05"
"11382","+1.00329116E-05"
"11523","+1.00131565E-05"
"11670","+1.00218131E-05"
"11801","+9.99230269E-06"
"11945","+1.00588104E-05"
"12189","+1.00494162E-05"
"12329","+9.99898566E-06"
"12471","+9.98171618E-06"
"12614","+1.00309471E-05"
"12759","+1.00110246E-05"
"12894","+1.00213992E-05"
"13045","+1.00171637E-05"
"13173","+1.00348534E-05"
"13317","+1.00293200E-05"
"13468","+1.00083971E-05"
"13611","+1.00354855E-05"
"13753","+1.00300931E-05"
"13892","+1.00125426E-05"
"14035","+1.00038560E-05"
"14179","+1.00767411E-05"
"14322","+9.99716940E-06"
"14465","+1.00297066E-05"
"14636","+1.00496209E-05"
"14747","+1.00193720E-05"
"14884","+9.99102394E-06"
"15025","+9.98788437E-06"
"15165","+1.00721063E-05"
"15310","+1.00538900E-05"
"15461","+1.00033249E-05"
"15602","+9.99840995E-06"
"15748","+1.00362195E-05"
