"time in ms","power in W"
"142","+2.21316827E-06"
"268","+2.18477408E-06"
"405","+2.18473269E-06"
"548","+2.17692264E-06"
"683","+2.21428286E-06"
"823","+2.22989729E-06"
"966","+2.18806917E-06"
"1123","+2.21362961E-06"
"1252","+2.19623166E-06"
"1395","+2.17515139E-06"
"1538","+2.19478375E-06"
"1681","+2.19890535E-06"
"1824","+2.18187279E-06"
"1965","+2.16208218E-06"
"2122","+2.18360742E-06"
"2250","+2.21687014E-06"
"2418","+2.16903595E-06"
"2533","+2.17247566E-06"
"2674","+2.22727272E-06"
"2812","+2.17680804E-06"
"2953","+2.16008402E-06"
"3192","+2.18944501E-06"
"3332","+2.17609318E-06"
"3475","+2.18854279E-06"
"3617","+2.19808476E-06"
"3767","+2.18106652E-06"
"3898","+2.16992453E-06"
"4052","+2.20487163E-06"
"4199","+2.19541221E-06"
"4330","+2.18661239E-06"
"4472","+2.21200776E-06"
"4613","+2.19791150E-06"
"4753","+2.16661647E-06"
"4893","+2.20828429E-06"
"5038","+2.22820586E-06"
"5179","+2.19925801E-06"
"5322","+2.21698610E-06"
"5474","+2.23055576E-06"
"5614","+2.20459629E-06"
"5757","+2.18732930E-06"
"5899","+2.21036566E-06"
"6054","+2.20487800E-06"
"6192","+2.21247069E-06"
"6336","+2.21154892E-06"
"6474","+2.21487289E-06"
"6616","+2.18393143E-06"
"6759","+2.20150901E-06"
"6903","+2.16980789E-06"
"7046","+2.18392483E-06"
"7184","+2.21733353E-06"
"7327","+2.18618720E-06"
"7472","+2.18228570E-06"
"7614","+2.21661071E-06"
"7758","+2.20058200E-06"
"7897","+2.18548848E-06"
"8052","+2.20447487E-06"
"8194","+2.20092943E-06"
"8335","+2.18794821E-06"
"8480","+2.20420452E-06"
"8622","+2.19303251E-06"
"8768","+2.17340857E-06"
"9049","+2.23556253E-06"
"9224","+2.21167488E-06"
"9418","+2.19179105E-06"
"9626","+2.18092646E-06"
"9813","+2.21941696E-06"
"9989","+2.19826916E-06"
"10259","+2.19547042E-06"
"10639","+2.18236028E-06"
"10788","+2.20051675E-06"
"10922","+2.21063578E-06"
"11062","+2.20816332E-06"
"11201","+2.20694119E-06"
"11337","+2.21062623E-06"
"11479","+2.17921706E-06"
"11624","+2.21552159E-06"
"11775","+2.19199592E-06"
"11914","+2.17063530E-06"
"12063","+2.22688345E-06"
"12203","+2.21860751E-06"
"12337","+2.17212801E-06"
"12477","+2.17372849E-06"
"12614","+2.22151675E-06"
"12752","+2.22246990E-06"
"12899","+2.21198388E-06"
"13056","+2.20661423E-06"
"13193","+2.21163418E-06"
"13332","+2.19643744E-06"
"13468","+2.17855791E-06"
"13608","+2.19857179E-06"
"13753","+2.19148160E-06"
"13896","+2.20432116E-06"
"14041","+2.21332175E-06"
"14193","+2.20138509E-06"
"14335","+2.18306627E-06"
"14479","+2.22807012E-06"
"14623","+2.19851131E-06"
"14761","+2.19933008E-06"
"14903","+2.22682843E-06"
"15050","+2.21562482E-06"
"15201","+2.18388141E-06"
"15343","+2.21584150E-06"
"15490","+2.20954280E-06"
"15632","+2.19905382E-06"
"15768","+2.20194829E-06"
"15905","+2.20484003E-06"
"16047","+2.19690583E-06"
"16192","+2.19751655E-06"
"16341","+2.21382697E-06"
"16490","+2.17946422E-06"
"16636","+2.20735524E-06"
"16785","+2.20558559E-06"
"16932","+2.17706770E-06"
"17082","+2.19749586E-06"
"17227","+2.19386607E-06"
"17374","+2.21905270E-06"
"17523","+2.22440735E-06"
"17669","+2.19671438E-06"
"17818","+2.24417158E-06"
"17962","+2.21030291E-06"
"18107","+2.22872154E-06"
"18250","+2.21939445E-06"
"18402","+2.22057747E-06"
"18546","+2.18941136E-06"
"18686","+2.21195114E-06"
"18829","+2.18258333E-06"
"18977","+2.20726315E-06"
"19124","+2.23817233E-06"
"19266","+2.21558480E-06"
"19408","+2.19451749E-06"
"19556","+2.23341021E-06"
"19703","+2.19863045E-06"
"19845","+2.22336803E-06"
"19986","+2.24291330E-06"
"20130","+2.18992432E-06"
"20272","+2.21208848E-06"
"20414","+2.22780614E-06"
"20563","+2.19549133E-06"
"20713","+2.22144740E-06"
"20859","+2.21112532E-06"
"21009","+2.21009827E-06"
"21148","+2.22599260E-06"
"21290","+2.19090498E-06"
"21433","+2.17743559E-06"
"21578","+2.21799064E-06"
"21720","+2.21038022E-06"
"21866","+2.19008575E-06"
"22012","+2.20268294E-06"
"22154","+2.21476625E-06"
"22300","+2.20944116E-06"
"22440","+2.22846961E-06"
"22588","+2.22109497E-06"
"22736","+2.21119512E-06"
"22883","+2.21192181E-06"
"23031","+2.22266794E-06"
"23178","+2.23502343E-06"
"23324","+2.24622158E-06"
"23464","+2.21988762E-06"
"23610","+2.19927824E-06"
"23752","+2.24092241E-06"
"23889","+2.22777612E-06"
"24047","+2.23192228E-06"
"24196","+2.23502639E-06"
"24340","+2.21929167E-06"
"24488","+2.23242841E-06"
"24637","+2.25513668E-06"
"24784","+2.22466247E-06"
"24934","+2.22324388E-06"
"25083","+2.23536949E-06"
"25236","+2.20911761E-06"
"25392","+2.21093978E-06"
"25529","+2.20668630E-06"
"25674","+2.21803793E-06"
"25816","+2.23376469E-06"
"25966","+2.23538859E-06"
"26113","+2.23326970E-06"
"26261","+2.22448966E-06"
"26402","+2.22160202E-06"
"26546","+2.23852680E-06"
"26688","+2.23516258E-06"
"26834","+2.20188008E-06"
"26983","+2.20898755E-06"
"27136","+2.23448887E-06"
"27284","+2.20159609E-06"
"27430","+2.26190036E-06"
