"time in ms","power in W"
"139","+4.28753759E-04"
"259","+4.28718515E-04"
"389","+4.29103005E-04"
"524","+4.29053034E-04"
"660","+4.28631261E-04"
"796","+4.28600557E-04"
"930","+4.29106352E-04"
"1170","+4.29051724E-04"
"1311","+4.29073116E-04"
"1439","+4.29051986E-04"
"1582","+4.28708416E-04"
"1710","+4.29172185E-04"
"1848","+4.29049687E-04"
"1989","+4.28873434E-04"
"2119","+4.28562314E-04"
"2250","+4.29077714E-04"
"2380","+4.28734900E-04"
"2519","+4.28814150E-04"
"2649","+4.28917527E-04"
"2779","+4.28580272E-04"
"2910","+4.28641535E-04"
"3140","+4.28821571E-04"
"3283","+4.28792147E-04"
"3409","+4.28583298E-04"
"3550","+4.29065665E-04"
"3679","+4.29076172E-04"
"3819","+4.28689265E-04"
"3951","+4.29098756E-04"
"4190","+4.28694271E-04"
"4321","+4.29014210E-04"
"4460","+4.28620173E-04"
"4589","+4.29121836E-04"
"4719","+4.28667554E-04"
"4859","+4.29054286E-04"
"4990","+4.28570405E-04"
"5120","+4.29106818E-04"
"5259","+4.28588741E-04"
"5389","+4.28910687E-04"
"5532","+4.29137348E-04"
"5659","+4.28699714E-04"
"5790","+4.29014472E-04"
"5929","+4.28947766E-04"
"6160","+4.28618805E-04"
"6299","+4.28601663E-04"
"6434","+4.29087871E-04"
"6571","+4.29032691E-04"
"6709","+4.29114298E-04"
"6841","+4.28925763E-04"
"6980","+4.29119566E-04"
"7129","+4.28638101E-04"
"7252","+4.28976782E-04"
"7389","+4.29092644E-04"
"7521","+4.28632280E-04"
"7659","+4.28753294E-04"
"7792","+4.28717321E-04"
"7929","+4.28691157E-04"
"8170","+4.28815314E-04"
"8302","+4.28558560E-04"
"8440","+4.29072330E-04"
"8575","+4.28936561E-04"
"8712","+4.29081178E-04"
"8851","+4.29121603E-04"
"8990","+4.28688742E-04"
"9129","+4.28870582E-04"
"9261","+4.29096544E-04"
"9399","+4.29083389E-04"
"9540","+4.29155072E-04"
"9679","+4.28721745E-04"
"9811","+4.29049949E-04"
"9950","+4.28666244E-04"
"10189","+4.29155451E-04"
