"time in ms","power in W"
"1168","+3.44008322E-06"
"1326","+3.42578778E-06"
"1500","+3.39909934E-06"
"1670","+3.41742725E-06"
"1843","+3.40958445E-06"
"2014","+3.43808574E-06"
"2192","+3.45484318E-06"
"2359","+3.44182672E-06"
"2527","+3.40352085E-06"
"2693","+3.43175202E-06"
"2859","+3.48104777E-06"
"3024","+3.40149472E-06"
"3187","+3.45719491E-06"
"3347","+3.43910324E-06"
"3509","+3.43276042E-06"
"3677","+3.44537693E-06"
"3836","+3.44255204E-06"
"3996","+3.42531348E-06"
"4164","+3.45079047E-06"
"4324","+3.44260661E-06"
"4487","+3.46149841E-06"
"4648","+3.40814745E-06"
"4813","+3.43866122E-06"
"4977","+3.44197383E-06"
"5246","+3.41020200E-06"
"5409","+3.45589592E-06"
"5579","+3.47585660E-06"
"5745","+3.41166651E-06"
"5914","+3.47323089E-06"
"6081","+3.48359958E-06"
"6251","+3.40135193E-06"
"6420","+3.43154625E-06"
"6591","+3.48803383E-06"
"6763","+3.40733141E-06"
"6930","+3.45669218E-06"
"7095","+3.42528278E-06"
"7274","+3.48360186E-06"
"7436","+3.46890943E-06"
"7602","+3.40079941E-06"
"7777","+3.45019112E-06"
"7944","+3.46172465E-06"
"8110","+3.46073739E-06"
"8298","+3.42980229E-06"
"8468","+3.46583874E-06"
"8638","+3.44131672E-06"
"8805","+3.40876818E-06"
"8973","+3.43836928E-06"
"9145","+3.46729348E-06"
"9317","+3.45858507E-06"
"9493","+3.42412773E-06"
"9665","+3.44923706E-06"
"9841","+3.45465764E-06"
"10017","+3.41687405E-06"
"10195","+3.48862091E-06"
"10369","+3.47702507E-06"
"10541","+3.43596707E-06"
"10715","+3.41425130E-06"
"10885","+3.44982823E-06"
"11053","+3.42827570E-06"
"11222","+3.44565046E-06"
"11390","+3.45076660E-06"
"11572","+3.43758825E-06"
"11736","+3.48526783E-06"
"11903","+3.44291357E-06"
"12067","+3.41937175E-06"
"12232","+3.45653734E-06"
"12401","+3.41065311E-06"
"12571","+3.44481168E-06"
"12733","+3.49544916E-06"
"12905","+3.41551868E-06"
"13076","+3.44051705E-06"
"13242","+3.46213824E-06"
"13412","+3.51489530E-06"
"13579","+3.47617038E-06"
"13748","+3.42951967E-06"
"13913","+3.47760601E-06"
"14077","+3.49847187E-06"
"14244","+3.45721287E-06"
"14409","+3.48511480E-06"
"14574","+3.42060662E-06"
"14741","+3.46621869E-06"
"14904","+3.48544745E-06"
"15072","+3.45316266E-06"
"15246","+3.44022169E-06"
"15422","+3.47579339E-06"
"15596","+3.43770967E-06"
"15760","+3.48163439E-06"
"15926","+3.50541177E-06"
"16094","+3.45179251E-06"
"16261","+3.52516258E-06"
"16430","+3.42072599E-06"
"16606","+3.44619070E-06"
"16775","+3.44242608E-06"
"16941","+3.47031209E-06"
"17113","+3.45411172E-06"
"17280","+3.48896560E-06"
"17462","+3.48804770E-06"
"17636","+3.49358288E-06"
"17805","+3.46942556E-06"
"17977","+3.49481434E-06"
"18145","+3.48584831E-06"
"18319","+3.45607123E-06"
"18496","+3.46346610E-06"
"18670","+3.52379993E-06"
"18840","+3.51592394E-06"
"19004","+3.48240883E-06"
"19183","+3.47361924E-06"
"19349","+3.46389879E-06"
"19517","+3.51527797E-06"
"19690","+3.46713318E-06"
"19860","+3.47022910E-06"
"20033","+3.46749562E-06"
"20202","+3.49800803E-06"
"20366","+3.49960396E-06"
"20535","+3.45644116E-06"
"20703","+3.46987099E-06"
"20870","+3.46290585E-06"
"21044","+3.46446154E-06"
"21212","+3.51034623E-06"
"21376","+3.50518371E-06"
"21544","+3.48177218E-06"
"21712","+3.51223071E-06"
"21880","+3.51412359E-06"
"22043","+3.48833623E-06"
"22210","+3.49232550E-06"
"22374","+3.48614140E-06"
"22546","+3.49054358E-06"
"22712","+3.50061123E-06"
"22885","+3.47275636E-06"
"23053","+3.47496166E-06"
"23221","+3.52114307E-06"
"23395","+3.50848973E-06"
"23557","+3.47752848E-06"
"23725","+3.51107929E-06"
"23892","+3.53166638E-06"
"24060","+3.47685250E-06"
"24235","+3.45715534E-06"
"24402","+3.51371364E-06"
"24567","+3.47058426E-06"
"24740","+3.50660071E-06"
"24914","+3.48927483E-06"
"25089","+3.49815605E-06"
"25257","+3.52057555E-06"
"25426","+3.47942614E-06"
"25691","+3.48743652E-06"
"25878","+3.47503010E-06"
"26048","+3.54203576E-06"
"26218","+3.52851225E-06"
"26388","+3.49230095E-06"
"26658","+3.46989532E-06"
"26826","+3.49756601E-06"
"26998","+3.51789231E-06"
"27168","+3.52145912E-06"
"27339","+3.50082428E-06"
"27612","+3.52301117E-06"
"27786","+3.53628116E-06"
"27960","+3.51792846E-06"
"28137","+3.48832373E-06"
"28310","+3.47251807E-06"
"28479","+3.51081235E-06"
"28658","+3.54845315E-06"
"28832","+3.50663390E-06"
"29007","+3.51273798E-06"
"29182","+3.48793787E-06"
"29351","+3.49565107E-06"
"29522","+3.52538427E-06"
"29697","+3.54833855E-06"
"29866","+3.54616441E-06"
