"time in ms","power in W"
"172","+1.21862722E-05"
"335","+1.21944367E-05"
"508","+1.22232150E-05"
"690","+1.21954372E-05"
"887","+1.22197544E-05"
"1069","+1.21998473E-05"
"1250","+1.21677413E-05"
"1419","+1.22116553E-05"
"1595","+1.21797530E-05"
"1769","+1.21867888E-05"
"1965","+1.21898938E-05"
"2144","+1.21680414E-05"
"2321","+1.21945704E-05"
"2543","+1.21836174E-05"
"2750","+1.22097899E-05"
"2922","+1.21882176E-05"
"3114","+1.22472329E-05"
"3293","+1.22269539E-05"
"3464","+1.21624707E-05"
"3644","+1.21663661E-05"
"3824","+1.22012598E-05"
"4010","+1.21890935E-05"
"4209","+1.21605262E-05"
"4390","+1.21689791E-05"
"4570","+1.21758912E-05"
"4751","+1.21760304E-05"
"4930","+1.22153206E-05"
"5112","+1.21715802E-05"
"5326","+1.21659687E-05"
"5506","+1.21937928E-05"
"5684","+1.21756575E-05"
"5880","+1.22228612E-05"
"6066","+1.22578822E-05"
"6248","+1.21852663E-05"
"6527","+1.22110077E-05"
"6707","+1.22213023E-05"
"6892","+1.22705569E-05"
"7084","+1.21980265E-05"
"7275","+1.22060974E-05"
"7561","+1.22724150E-05"
"7744","+1.22377569E-05"
"7929","+1.21882167E-05"
"8121","+1.22541751E-05"
"8332","+1.22782021E-05"
"8512","+1.21893781E-05"
"8697","+1.22316424E-05"
"8886","+1.22261008E-05"
"9072","+1.22016381E-05"
"9254","+1.22010015E-05"
"9541","+1.22459851E-05"
"9744","+1.22477268E-05"
"9930","+1.22172478E-05"
"10111","+1.21919011E-05"
"10292","+1.21989788E-05"
"10561","+1.22678139E-05"
"10722","+1.22126330E-05"
"10881","+1.22586080E-05"
"11047","+1.23083837E-05"
"11211","+1.21894100E-05"
"11383","+1.22573119E-05"
"11552","+1.22821248E-05"
"11718","+1.22211286E-05"
"11882","+1.22072051E-05"
"12048","+1.22625288E-05"
"12214","+1.22547935E-05"
"12385","+1.22248102E-05"
"12556","+1.22013507E-05"
"12740","+1.22296206E-05"
"12919","+1.22270740E-05"
"13082","+1.22406091E-05"
"13249","+1.21949788E-05"
"13418","+1.22181991E-05"
"13584","+1.22141182E-05"
"13750","+1.22489118E-05"
"13920","+1.22177271E-05"
"14084","+1.22962438E-05"
"14253","+1.22014098E-05"
"14424","+1.21964586E-05"
"14590","+1.22623396E-05"
"14759","+1.22636802E-05"
"14927","+1.22111314E-05"
"15093","+1.22137326E-05"
"15261","+1.22164010E-05"
"15436","+1.22345227E-05"
"15607","+1.22332276E-05"
"15777","+1.22652427E-05"
"15947","+1.22353458E-05"
"16114","+1.22507499E-05"
"16281","+1.22123902E-05"
"16451","+1.22176580E-05"
"16620","+1.22193660E-05"
"16786","+1.22268057E-05"
"16954","+1.22204165E-05"
"17126","+1.22228494E-05"
"17292","+1.22276233E-05"
"17463","+1.22488900E-05"
"17639","+1.22191177E-05"
"17814","+1.23001591E-05"
"17985","+1.23130922E-05"
"18171","+1.21919384E-05"
"18337","+1.22349184E-05"
"18509","+1.21967314E-05"
"18686","+1.22048850E-05"
"18858","+1.23082109E-05"
"19029","+1.21910361E-05"
"19200","+1.22077308E-05"
"19363","+1.22573574E-05"
"19527","+1.22395522E-05"
"19702","+1.21993844E-05"
"19868","+1.22316169E-05"
"20039","+1.22772717E-05"
"20206","+1.22479551E-05"
"20372","+1.22456540E-05"
"20541","+1.22300644E-05"
"20706","+1.22327747E-05"
"20874","+1.22718820E-05"
"21041","+1.22467627E-05"
"21219","+1.22135270E-05"
"21387","+1.22296224E-05"
"21553","+1.22243255E-05"
"21727","+1.22685697E-05"
"21900","+1.22540132E-05"
"22071","+1.22129841E-05"
"22240","+1.22545443E-05"
"22410","+1.22478004E-05"
"22598","+1.22790043E-05"
"22766","+1.22858410E-05"
"22936","+1.23149393E-05"
"23108","+1.22322172E-05"
"23275","+1.22702459E-05"
"23447","+1.23075279E-05"
"23614","+1.22466618E-05"
"23781","+1.22040065E-05"
"23952","+1.23001710E-05"
"24121","+1.22409965E-05"
"24294","+1.22560787E-05"
"24468","+1.22559986E-05"
"24649","+1.22729425E-05"
"24922","+1.22871079E-05"
"25098","+1.22099791E-05"
"25272","+1.22450119E-05"
"25441","+1.22657357E-05"
"25609","+1.23114332E-05"
"25787","+1.23406917E-05"
"25951","+1.22114079E-05"
"26124","+1.22977726E-05"
"26299","+1.22854017E-05"
"26469","+1.22291358E-05"
"26640","+1.22743968E-05"
"26810","+1.22727206E-05"
"26980","+1.22167075E-05"
"27151","+1.22431093E-05"
"27330","+1.22373231E-05"
"27504","+1.22075608E-05"
"27678","+1.22425836E-05"
"27961","+1.22804240E-05"
"28156","+1.22694528E-05"
"28335","+1.22179408E-05"
"28514","+1.22352467E-05"
"28683","+1.22226047E-05"
"28853","+1.22172678E-05"
"29021","+1.23320724E-05"
"29190","+1.22304855E-05"
"29362","+1.22075789E-05"
"29533","+1.22912570E-05"
"29710","+1.22701158E-05"
"29894","+1.22592692E-05"
"30061","+1.22423871E-05"
"30232","+1.22345627E-05"
"30406","+1.22802721E-05"
"30580","+1.23198924E-05"
"30760","+1.22660649E-05"
"31031","+1.22065157E-05"
"31204","+1.22464198E-05"
"31379","+1.23064310E-05"
"31561","+1.22822639E-05"
"31745","+1.23210129E-05"
"31959","+1.22957554E-05"
"32165","+1.22734291E-05"
"32338","+1.22563133E-05"
"32543","+1.22403253E-05"
"32720","+1.22485399E-05"
"33016","+1.22815400E-05"
"33199","+1.22834381E-05"
"33385","+1.22734200E-05"
