"time in ms","power in W"
"148","+2.40449212E-04"
"285","+2.40417707E-04"
"421","+2.40413472E-04"
"558","+2.40372145E-04"
"694","+2.40461115E-04"
"845","+2.40469657E-04"
"995","+2.40467460E-04"
"1136","+2.40356865E-04"
"1279","+2.40345791E-04"
"1419","+2.40392663E-04"
"1563","+2.40490976E-04"
"1701","+2.40374648E-04"
"1843","+2.40457157E-04"
"1991","+2.40357287E-04"
"2243","+2.40370151E-04"
"2384","+2.40473892E-04"
"2524","+2.40398294E-04"
"2667","+2.40378809E-04"
"2829","+2.40375928E-04"
"2954","+2.40390757E-04"
"3200","+2.40486130E-04"
"3338","+2.40415204E-04"
"3473","+2.40482550E-04"
"3614","+2.40400375E-04"
"3762","+2.40490233E-04"
"3900","+2.40378009E-04"
"4042","+2.40412526E-04"
"4187","+2.40362118E-04"
"4330","+2.40417110E-04"
"4472","+2.40456473E-04"
"4615","+2.40409659E-04"
"4764","+2.40428039E-04"
"4904","+2.40427849E-04"
"5047","+2.40432288E-04"
"5204","+2.40454945E-04"
"5331","+2.40452035E-04"
"5475","+2.40550376E-04"
"5615","+2.40455542E-04"
"5758","+2.40514346E-04"
"5902","+2.40408466E-04"
"6045","+2.40546040E-04"
"6188","+2.40418303E-04"
"6338","+2.40537571E-04"
"6471","+2.40531954E-04"
"6612","+2.40511756E-04"
"6768","+2.40416543E-04"
"6912","+2.40513284E-04"
"7055","+2.40439404E-04"
"7208","+2.40556241E-04"
"7343","+2.40449503E-04"
"7488","+2.40430119E-04"
"7633","+2.40494584E-04"
"7779","+2.40457244E-04"
"7938","+2.40463647E-04"
"8080","+2.40462745E-04"
"8226","+2.40454829E-04"
"8362","+2.40508583E-04"
"8511","+2.40538851E-04"
"8660","+2.40521826E-04"
"8807","+2.40571098E-04"
"8949","+2.40569498E-04"
"9087","+2.40546447E-04"
"9231","+2.40540016E-04"
"9384","+2.40553185E-04"
"9520","+2.40545196E-04"
"9668","+2.40550595E-04"
"9811","+2.40562833E-04"
"9960","+2.40437294E-04"
"10105","+2.40461115E-04"
"10241","+2.40466805E-04"
"10386","+2.40445952E-04"
"10582","+2.40547321E-04"
"10670","+2.40456167E-04"
"10810","+2.40454290E-04"
"10954","+2.40432768E-04"
"11100","+2.40571637E-04"
"11240","+2.40470283E-04"
"11379","+2.40513516E-04"
"11522","+2.40583278E-04"
"11668","+2.40596200E-04"
"11810","+2.40543348E-04"
"11951","+2.40588939E-04"
"12094","+2.40520851E-04"
"12237","+2.40526773E-04"
"12382","+2.40515961E-04"
"12524","+2.40531954E-04"
"12667","+2.40523252E-04"
"12803","+2.40498150E-04"
"12953","+2.40559224E-04"
"13101","+2.40561509E-04"
"13342","+2.40534690E-04"
"13496","+2.40479218E-04"
"13637","+2.40468085E-04"
"13779","+2.40483350E-04"
"13920","+2.40534064E-04"
"14063","+2.40535999E-04"
"14312","+2.40530455E-04"
"14455","+2.40542257E-04"
"14598","+2.40536319E-04"
"14742","+2.40563459E-04"
"14887","+2.40503636E-04"
"15031","+2.40536508E-04"
"15278","+2.40507201E-04"
"15422","+2.40498310E-04"
"15564","+2.40531896E-04"
"15726","+2.40538415E-04"
"15845","+2.40522539E-04"
"16024","+2.40540554E-04"
"16134","+2.40512003E-04"
"16279","+2.40528490E-04"
"16418","+2.40519294E-04"
"16565","+2.40555382E-04"
"16706","+2.40502952E-04"
"16852","+2.40541660E-04"
"16996","+2.40529567E-04"
"17141","+2.40555266E-04"
"17297","+2.40538589E-04"
"17430","+2.40571491E-04"
"17575","+2.40501904E-04"
"17720","+2.40546899E-04"
"17873","+2.40557027E-04"
"18013","+2.40503097E-04"
"18157","+2.40553360E-04"
"18301","+2.40514230E-04"
"18447","+2.40551191E-04"
"18596","+2.40550857E-04"
"18747","+2.40513255E-04"
"18888","+2.40545734E-04"
"19027","+2.40548979E-04"
"19175","+2.40501788E-04"
"19316","+2.40526744E-04"
"19461","+2.40554727E-04"
"19604","+2.40563037E-04"
"19747","+2.40548208E-04"
"19887","+2.40512541E-04"
"20024","+2.40528796E-04"
"20168","+2.40552938E-04"
"20310","+2.40545472E-04"
"20455","+2.40550231E-04"
"20597","+2.40554902E-04"
"20738","+2.40521942E-04"
"20879","+2.40554495E-04"
"21025","+2.40547903E-04"
"21167","+2.40563459E-04"
"21306","+2.40516674E-04"
"21450","+2.40549693E-04"
"21589","+2.40489520E-04"
"21730","+2.40570414E-04"
"21875","+2.40517620E-04"
"22052","+2.40490626E-04"
"22158","+2.40503723E-04"
"22302","+2.40539390E-04"
"22442","+2.40515306E-04"
"22584","+2.40581998E-04"
"22724","+2.40526439E-04"
"22867","+2.40556983E-04"
"23010","+2.40579655E-04"
"23155","+2.40579175E-04"
"23398","+2.40561640E-04"
"23575","+2.40514448E-04"
"23684","+2.40516791E-04"
"23827","+2.40556328E-04"
"23985","+2.40580252E-04"
"24128","+2.40526177E-04"
"24373","+2.40552283E-04"
"24516","+2.40575566E-04"
"24658","+2.40599809E-04"
"24800","+2.40526293E-04"
"24942","+2.40545851E-04"
"25086","+2.40583220E-04"
"25230","+2.40543712E-04"
"25369","+2.40586494E-04"
"25512","+2.40597336E-04"
"25656","+2.40595968E-04"
"25799","+2.40581794E-04"
"25941","+2.40573339E-04"
"26083","+2.40565176E-04"
"26226","+2.40553709E-04"
"26371","+2.40576381E-04"
"26521","+2.40545080E-04"
"26663","+2.40585432E-04"
