"time in ms","power in W"
"239","+2.62688900E-06"
"369","+2.46170384E-06"
"509","+2.49585560E-06"
"644","+2.55856276E-06"
"788","+2.74459308E-06"
"929","+2.46375430E-06"
"1164","+2.57733404E-06"
"1303","+2.73662522E-06"
"1442","+2.76634751E-06"
"1579","+2.66361849E-06"
"1719","+2.70503642E-06"
"1859","+2.55816167E-06"
"1994","+2.57769693E-06"
"2134","+2.58987961E-06"
"2273","+2.55679947E-06"
"2409","+2.74464651E-06"
"2550","+2.63574248E-06"
"2705","+2.74495005E-06"
"2825","+2.55360942E-06"
"2964","+2.51681558E-06"
"3109","+2.41497605E-06"
"3239","+2.43920317E-06"
"3376","+2.69912402E-06"
"3515","+2.73376986E-06"
"3655","+2.72173929E-06"
"3797","+2.70828491E-06"
"3932","+2.74450804E-06"
"4172","+2.42357783E-06"
"4310","+2.52159043E-06"
"4450","+2.79510095E-06"
"4616","+2.75764000E-06"
"4729","+2.75380717E-06"
"4871","+2.64314053E-06"
"5015","+2.54250290E-06"
"5154","+2.43361228E-06"
"5293","+2.43036925E-06"
"5435","+2.64802520E-06"
"5575","+2.74649233E-06"
"5717","+2.48653896E-06"
"5859","+2.80596373E-06"
"5995","+2.46271043E-06"
"6143","+2.65954282E-06"
"6282","+2.64446112E-06"
"6424","+2.48479910E-06"
"6567","+2.58952150E-06"
"6705","+2.52010477E-06"
"6849","+2.61701348E-06"
"6990","+2.68570511E-06"
"7138","+2.68098847E-06"
"7274","+2.70978830E-06"
"7416","+2.57447459E-06"
"7559","+2.55605960E-06"
"7702","+2.49338541E-06"
"7843","+2.58226237E-06"
"7990","+2.53812391E-06"
"8239","+2.64891310E-06"
"8383","+2.59890612E-06"
"8524","+2.49339314E-06"
"8666","+2.81318466E-06"
"8811","+2.49048207E-06"
"8954","+2.64825894E-06"
"9198","+2.66065854E-06"
"9345","+2.68624194E-06"
"9488","+2.57997908E-06"
"9633","+2.53050393E-06"
"9780","+2.50167341E-06"
"9921","+2.47651656E-06"
"10067","+2.77366962E-06"
"10204","+2.52081600E-06"
"10347","+2.51168353E-06"
"10489","+2.50323023E-06"
"10624","+2.84016210E-06"
"10767","+2.48630340E-06"
"10911","+2.78162292E-06"
"11054","+2.56685394E-06"
"11196","+2.69503607E-06"
"11332","+2.47164598E-06"
"11476","+2.64166169E-06"
"11617","+2.83328654E-06"
"11756","+2.80612880E-06"
"11897","+2.71000613E-06"
"12040","+2.79779556E-06"
"12175","+2.48962124E-06"
"12315","+2.67842665E-06"
"12460","+2.49949130E-06"
"12600","+2.66671532E-06"
"12739","+2.76637252E-06"
"12875","+2.66363782E-06"
"13016","+2.73087426E-06"
"13260","+2.53426356E-06"
"13401","+2.53479107E-06"
"13539","+2.53003486E-06"
"13680","+2.53286794E-06"
"13821","+2.72823763E-06"
"13965","+2.81350935E-06"
"14106","+2.60265119E-06"
"14244","+2.77418371E-06"
"14388","+2.64753930E-06"
"14529","+2.70320197E-06"
"14675","+2.51344045E-06"
"14816","+2.82414749E-06"
"14957","+2.81765620E-06"
"15098","+2.81929943E-06"
"15240","+2.76089236E-06"
"15383","+2.67396581E-06"
"15526","+2.73325850E-06"
"15668","+2.86692284E-06"
"15814","+2.82130600E-06"
"15953","+2.78068296E-06"
"16099","+2.78911989E-06"
"16239","+2.50995322E-06"
"16382","+2.81692246E-06"
"16526","+2.58564296E-06"
"16667","+2.55209443E-06"
"16810","+2.50889138E-06"
"16949","+2.77947811E-06"
"17090","+2.62102935E-06"
"17236","+2.75839125E-06"
"17378","+2.85311944E-06"
"17520","+2.61463833E-06"
"17661","+2.61558944E-06"
