"time in ms","power in W"
"239","+2.56487314E-04"
"370","+2.56446947E-04"
"502","+2.56472296E-04"
"645","+2.56512081E-04"
"780","+2.56530155E-04"
"922","+2.56518862E-04"
"1162","+2.56496860E-04"
"1303","+2.56453408E-04"
"1446","+2.56436411E-04"
"1590","+2.56461062E-04"
"1729","+2.56521656E-04"
"1870","+2.56490108E-04"
"2005","+2.56435771E-04"
"2154","+2.56483530E-04"
"2290","+2.56492029E-04"
"2424","+2.56464264E-04"
"2566","+2.56491796E-04"
"2703","+2.56509666E-04"
"2844","+2.56462692E-04"
"2991","+2.56505300E-04"
"3129","+2.56490835E-04"
"3272","+2.56447471E-04"
"3409","+2.56464176E-04"
"3551","+2.56496685E-04"
"3693","+2.56500760E-04"
"3836","+2.56450876E-04"
"3980","+2.56463245E-04"
"4120","+2.56460451E-04"
"4261","+2.56470550E-04"
"4422","+2.56505795E-04"
"4552","+2.56480969E-04"
"4690","+2.56515719E-04"
"4830","+2.56516971E-04"
"4971","+2.56474246E-04"
"5123","+2.56510248E-04"
"5250","+2.56447878E-04"
"5398","+2.56496569E-04"
"5535","+2.56440340E-04"
"5677","+2.56419095E-04"
"5822","+2.56425992E-04"
"5956","+2.56447674E-04"
"6199","+2.56498577E-04"
"6345","+2.56423344E-04"
"6509","+2.56475731E-04"
"6627","+2.56417930E-04"
"6772","+2.56479048E-04"
"6913","+2.56437837E-04"
"7057","+2.56419386E-04"
"7195","+2.56495812E-04"
"7341","+2.56510742E-04"
"7489","+2.56434985E-04"
"7631","+2.56452011E-04"
"7775","+2.56498723E-04"
"7918","+2.56499363E-04"
"8065","+2.56495783E-04"
"8204","+2.56475905E-04"
"8345","+2.56442640E-04"
"8489","+2.56454136E-04"
"8631","+2.56449857E-04"
"8776","+2.56479048E-04"
"8920","+2.56460422E-04"
"9068","+2.56448402E-04"
"9213","+2.56468920E-04"
"9358","+2.56450265E-04"
"9514","+2.56482221E-04"
"9661","+2.56453146E-04"
"9805","+2.56464205E-04"
"9954","+2.56507250E-04"
"10132","+2.56474130E-04"
"10276","+2.56464438E-04"
"10419","+2.56448839E-04"
"10559","+2.56501051E-04"
"10701","+2.56428495E-04"
"10840","+2.56438565E-04"
"11004","+2.56455329E-04"
"11156","+2.56503525E-04"
"11314","+2.56432279E-04"
"11455","+2.56424391E-04"
"11604","+2.56506872E-04"
"11744","+2.56384665E-04"
"11887","+2.56483065E-04"
"12031","+2.56499712E-04"
"12172","+2.56523985E-04"
"12314","+2.56479660E-04"
"12471","+2.56442843E-04"
"12609","+2.56454776E-04"
"12749","+2.56497558E-04"
"12889","+2.56440107E-04"
"13026","+2.56422936E-04"
"13170","+2.56484549E-04"
"13309","+2.56469939E-04"
"13444","+2.56452593E-04"
"13586","+2.56426923E-04"
"13728","+2.56482803E-04"
"13890","+2.56461732E-04"
"14009","+2.56446336E-04"
"14154","+2.56441650E-04"
"14300","+2.56443163E-04"
"14439","+2.56440544E-04"
"14581","+2.56448780E-04"
"14726","+2.56460684E-04"
"14871","+2.56474159E-04"
"15012","+2.56516243E-04"
"15156","+2.56501749E-04"
"15308","+2.56456464E-04"
"15441","+2.56501749E-04"
"15585","+2.56470375E-04"
"15728","+2.56457861E-04"
"15871","+2.56497064E-04"
"16011","+2.56461266E-04"
"16150","+2.56481522E-04"
"16287","+2.56496482E-04"
"16430","+2.56455853E-04"
"16573","+2.56465515E-04"
"16714","+2.56477681E-04"
"16865","+2.56499188E-04"
"17002","+2.56488973E-04"
"17146","+2.56487780E-04"
"17390","+2.56442727E-04"
"17527","+2.56492785E-04"
"17672","+2.56447907E-04"
"17813","+2.56436266E-04"
"17956","+2.56491592E-04"
"18129","+2.56475993E-04"
"18343","+2.56428291E-04"
"18488","+2.56478321E-04"
"18630","+2.56500585E-04"
"18768","+2.56477419E-04"
"18910","+2.56396801E-04"
"19053","+2.56473286E-04"
"19193","+2.56499188E-04"
"19336","+2.56421627E-04"
"19475","+2.56534404E-04"
"19616","+2.56486383E-04"
"19760","+2.56515719E-04"
"19896","+2.56448984E-04"
"20041","+2.56487285E-04"
"20182","+2.56483385E-04"
"20320","+2.56471889E-04"
"20453","+2.56467203E-04"
"20596","+2.56476109E-04"
"20742","+2.56501022E-04"
"20881","+2.56462692E-04"
"21021","+2.56444124E-04"
"21161","+2.56443949E-04"
"21404","+2.56507657E-04"
"21548","+2.56450818E-04"
"21693","+2.56496016E-04"
"21837","+2.56441097E-04"
"21981","+2.56439787E-04"
"22121","+2.56508705E-04"
"22364","+2.56433035E-04"
"22499","+2.56427214E-04"
"22647","+2.56489118E-04"
"22793","+2.56446219E-04"
"22929","+2.56462255E-04"
"23063","+2.56446132E-04"
"23214","+2.56437052E-04"
"23348","+2.56453874E-04"
"23496","+2.56448286E-04"
"23639","+2.56490777E-04"
"23799","+2.56443687E-04"
"23912","+2.56499537E-04"
"24051","+2.56432599E-04"
"24212","+2.56512692E-04"
"24330","+2.56417901E-04"
"24476","+2.56441010E-04"
"24612","+2.56481784E-04"
"24757","+2.56510713E-04"
"24899","+2.56525789E-04"
"25043","+2.56407977E-04"
"25192","+2.56434345E-04"
"25331","+2.56470114E-04"
"25471","+2.56507919E-04"
"25618","+2.56498082E-04"
"25759","+2.56503641E-04"
"25902","+2.56500673E-04"
"26046","+2.56538420E-04"
"26197","+2.56424450E-04"
"26330","+2.56482366E-04"
"26474","+2.56474363E-04"
"26617","+2.56535830E-04"
"26765","+2.56453961E-04"
"26908","+2.56523082E-04"
"27049","+2.56469793E-04"
"27192","+2.56511092E-04"
"27351","+2.56491534E-04"
"27490","+2.56478263E-04"
"27634","+2.56457744E-04"
"27777","+2.56458326E-04"
"27919","+2.56493251E-04"
"28065","+2.56497908E-04"
"28209","+2.56484898E-04"
"28351","+2.56461994E-04"
"28502","+2.56498141E-04"
"28643","+2.56468309E-04"
"28789","+2.56521569E-04"
"28934","+2.56519328E-04"
"29078","+2.56489962E-04"
"29225","+2.56532105E-04"
"29369","+2.56464962E-04"
"29503","+2.56493804E-04"
"29645","+2.56493397E-04"
"29790","+2.56498723E-04"
"29930","+2.56499712E-04"
"30074","+2.56549596E-04"
"30218","+2.56490603E-04"
"30370","+2.56560306E-04"
"30517","+2.56555533E-04"
"30662","+2.56543455E-04"
"30806","+2.56490835E-04"
"30950","+2.56566418E-04"
"31104","+2.56491854E-04"
"31256","+2.56545231E-04"
"31400","+2.56528350E-04"
"31552","+2.56536150E-04"
"31698","+2.56566767E-04"
"31844","+2.56476371E-04"
"32025","+2.56495550E-04"
"32176","+2.56551866E-04"
"32428","+2.56500585E-04"
"32575","+2.56461237E-04"
"32721","+2.56475993E-04"
"32871","+2.56483268E-04"
"33021","+2.56463100E-04"
"33167","+2.56539206E-04"
"33412","+2.56544707E-04"
"33555","+2.56562373E-04"
"33701","+2.56564672E-04"
"33847","+2.56499741E-04"
"34002","+2.56584375E-04"
