"time in ms","power in W"
"134","+1.23954727E-04"
"255","+1.23887730E-04"
"384","+1.23100457E-04"
"505","+1.23059857E-04"
"635","+1.23805119E-04"
"764","+1.23014062E-04"
"894","+1.22908095E-04"
"1025","+1.23566366E-04"
"1154","+1.23779071E-04"
"1285","+1.23382735E-04"
"1424","+1.23483987E-04"
"1545","+1.23388178E-04"
"1675","+1.23724167E-04"
"1815","+1.23073318E-04"
"1944","+1.23739141E-04"
"2175","+1.23817241E-04"
"2304","+1.23637452E-04"
"2434","+1.23750840E-04"
"2564","+1.22926693E-04"
"2684","+1.23290403E-04"
"2815","+1.23368227E-04"
"2954","+1.23858845E-04"
"3175","+1.22855548E-04"
"3305","+1.23059130E-04"
"3435","+1.23240068E-04"
"3564","+1.23847873E-04"
"3695","+1.23158185E-04"
"3835","+1.23303500E-04"
"3965","+1.23270875E-04"
"4194","+1.23440885E-04"
"4325","+1.22890095E-04"
"4454","+1.23521299E-04"
"4584","+1.23317688E-04"
"4715","+1.22914498E-04"
"4854","+1.22902522E-04"
"4984","+1.22961093E-04"
"5215","+1.23532925E-04"
"5345","+1.23607460E-04"
"5484","+1.23560560E-04"
"5605","+1.23614984E-04"
"5734","+1.22886791E-04"
"5865","+1.23570862E-04"
"5994","+1.23016202E-04"
"6145","+1.22884274E-04"
"6254","+1.23688238E-04"
"6384","+1.23509220E-04"
"6524","+1.23209407E-04"
"6654","+1.23456790E-04"
"6785","+1.23376914E-04"
"6917","+1.22678044E-04"
"7054","+1.23633785E-04"
"7185","+1.23518737E-04"
"7315","+1.22838857E-04"
"7444","+1.22876489E-04"
"7577","+1.23158898E-04"
"7715","+1.22787300E-04"
"7844","+1.23296602E-04"
"7975","+1.22772966E-04"
"8205","+1.23473059E-04"
"8336","+1.22952290E-04"
"8477","+1.22886660E-04"
"8605","+1.23611462E-04"
"8736","+1.23189835E-04"
"8879","+1.23286474E-04"
"9015","+1.23509017E-04"
"9144","+1.22802230E-04"
"9279","+1.23058446E-04"
"9415","+1.23103819E-04"
"9544","+1.23395759E-04"
"9676","+1.23045073E-04"
"9814","+1.22815778E-04"
"9944","+1.23125094E-04"
"10076","+1.22546844E-04"
"10204","+1.22736179E-04"
"10334","+1.22587386E-04"
"10464","+1.23451842E-04"
"10594","+1.22836194E-04"
"10724","+1.22828700E-04"
"10854","+1.23270875E-04"
"10985","+1.22939397E-04"
"11214","+1.22620739E-04"
"11334","+1.23321253E-04"
"11464","+1.23486854E-04"
"11594","+1.22818063E-04"
"11725","+1.22570462E-04"
"11856","+1.22546189E-04"
"11994","+1.23483289E-04"
"12214","+1.23116537E-04"
"12345","+1.23441423E-04"
"12475","+1.22621612E-04"
"12615","+1.23289676E-04"
"12734","+1.23437610E-04"
"12864","+1.22538680E-04"
"12995","+1.23197926E-04"
"13224","+1.23454549E-04"
"13354","+1.22634534E-04"
"13485","+1.23432648E-04"
"13624","+1.23179707E-04"
"13754","+1.23060396E-04"
"13884","+1.22783647E-04"
"14006","+1.22851488E-04"
"14244","+1.22997109E-04"
"14374","+1.23329097E-04"
"14504","+1.23252394E-04"
"14625","+1.23357080E-04"
"14756","+1.22573605E-04"
"14895","+1.22817335E-04"
"15024","+1.23156264E-04"
"15255","+1.22881131E-04"
"15394","+1.22611818E-04"
"15524","+1.22529906E-04"
"15658","+1.23365870E-04"
"15794","+1.23276986E-04"
"15935","+1.23063670E-04"
"16064","+1.23181511E-04"
"16204","+1.23063684E-04"
"16334","+1.22607918E-04"
"16465","+1.22615747E-04"
"16595","+1.23247228E-04"
"16734","+1.22423269E-04"
"16864","+1.23256948E-04"
"16997","+1.23344784E-04"
"17234","+1.22367754E-04"
"17365","+1.23122256E-04"
"17505","+1.22566547E-04"
"17635","+1.22729121E-04"
"17774","+1.22798607E-04"
"17907","+1.22773519E-04"
"18044","+1.23191494E-04"
"18195","+1.23136124E-04"
"18314","+1.22583631E-04"
"18445","+1.23269449E-04"
"18585","+1.22402140E-04"
"18715","+1.23306658E-04"
"18854","+1.22490950E-04"
"18987","+1.22825033E-04"
"19125","+1.23161662E-04"
"19256","+1.22889949E-04"
"19394","+1.22405909E-04"
"19525","+1.23347083E-04"
"19664","+1.22961515E-04"
"19794","+1.22326179E-04"
"19934","+1.22336351E-04"
"20064","+1.22435304E-04"
"20296","+1.23229445E-04"
"20424","+1.23143836E-04"
"20564","+1.22290876E-04"
"20694","+1.22630387E-04"
"20827","+1.22807221E-04"
"20964","+1.22381112E-04"
"21095","+1.22507612E-04"
"21228","+1.22681842E-04"
"21365","+1.23048405E-04"
"21496","+1.22936413E-04"
"21634","+1.22940779E-04"
"21774","+1.22579804E-04"
"21906","+1.22314232E-04"
"22045","+1.22461672E-04"
"22274","+1.22951984E-04"
"22407","+1.22850426E-04"
"22544","+1.22446014E-04"
"22674","+1.22853176E-04"
"22806","+1.22245066E-04"
"22944","+1.22836282E-04"
"23075","+1.22341575E-04"
