"time in ms","power in W"
"139","+2.95664940E-04"
"259","+2.96202692E-04"
"379","+2.95891688E-04"
"510","+2.95708800E-04"
"639","+2.96696409E-04"
"769","+2.96657439E-04"
"910","+2.95623846E-04"
"1039","+2.96314829E-04"
"1169","+2.96815211E-04"
"1299","+2.96244747E-04"
"1420","+2.95764999E-04"
"1560","+2.96631159E-04"
"1680","+2.96334998E-04"
"1809","+2.96663668E-04"
"1939","+2.96295359E-04"
"2170","+2.96376820E-04"
"2299","+2.96538259E-04"
"2429","+2.95662234E-04"
"2559","+2.96694809E-04"
"2679","+2.96743267E-04"
"2810","+2.96446931E-04"
"2939","+2.96722574E-04"
"3069","+2.96299899E-04"
"3190","+2.96007347E-04"
"3329","+2.96715123E-04"
"3450","+2.95861537E-04"
"3579","+2.95681122E-04"
"3709","+2.96693557E-04"
"3839","+2.96772894E-04"
"3969","+2.95888371E-04"
"4199","+2.95893173E-04"
"4329","+2.96684826E-04"
"4459","+2.95826758E-04"
"4590","+2.96336890E-04"
"4719","+2.96056998E-04"
"4854","+2.96614831E-04"
"4979","+2.96754093E-04"
"5209","+2.96503305E-04"
"5339","+2.96860584E-04"
"5469","+2.96208716E-04"
"5609","+2.96584389E-04"
"5739","+2.96694547E-04"
"5869","+2.96193059E-04"
"5989","+2.96146318E-04"
"6220","+2.96466838E-04"
"6349","+2.96804588E-04"
"6489","+2.96620216E-04"
"6621","+2.96003389E-04"
"6749","+2.95698381E-04"
"6879","+2.95658712E-04"
"7009","+2.95812089E-04"
"7240","+2.96058191E-04"
"7369","+2.95945269E-04"
"7499","+2.95830803E-04"
"7629","+2.96739861E-04"
"7759","+2.96147569E-04"
"7889","+2.96005717E-04"
"8029","+2.96321436E-04"
"8259","+2.96377722E-04"
"8391","+2.96565908E-04"
"8521","+2.95914972E-04"
"8659","+2.96825892E-04"
"8789","+2.96757382E-04"
"8919","+2.95753474E-04"
"9050","+2.96038343E-04"
"9189","+2.96004553E-04"
"9319","+2.96870363E-04"
"9449","+2.96086917E-04"
"9580","+2.96762533E-04"
"9719","+2.96280923E-04"
"9849","+2.96285638E-04"
"9980","+2.96291313E-04"
"10210","+2.95993319E-04"
"10349","+2.96285434E-04"
"10479","+2.96065729E-04"
"10609","+2.96117592E-04"
"10729","+2.95967649E-04"
"10860","+2.96288956E-04"
"10999","+2.96223880E-04"
"11221","+2.95863458E-04"
"11360","+2.96028389E-04"
"11490","+2.96746875E-04"
"11619","+2.96138518E-04"
"11750","+2.96099519E-04"
"11870","+2.95771373E-04"
"12002","+2.95808481E-04"
"12239","+2.95950595E-04"
"12370","+2.96562182E-04"
"12499","+2.96792452E-04"
"12629","+2.96218379E-04"
"12760","+2.95764505E-04"
"12889","+2.96069193E-04"
"13019","+2.96789629E-04"
"13249","+2.96768703E-04"
"13379","+2.96825630E-04"
"13509","+2.96419050E-04"
"13639","+2.96887476E-04"
"13771","+2.96809652E-04"
"13910","+2.96854123E-04"
"14039","+2.95900390E-04"
"14269","+2.96758226E-04"
"14399","+2.95692909E-04"
"14530","+2.96434649E-04"
"14659","+2.96885293E-04"
"14791","+2.95969890E-04"
"14929","+2.96894112E-04"
"15059","+2.96770566E-04"
"15199","+2.95978680E-04"
"15319","+2.96704675E-04"
"15451","+2.95902835E-04"
"15589","+2.96368205E-04"
"15720","+2.95930076E-04"
"15860","+2.96015351E-04"
"15989","+2.95955047E-04"
"16227","+2.96322192E-04"
"16359","+2.97012215E-04"
"16497","+2.96074286E-04"
"16631","+2.96868500E-04"
"16770","+2.95938691E-04"
"16899","+2.96246406E-04"
"17032","+2.96027691E-04"
"17270","+2.96436017E-04"
"17402","+2.96939252E-04"
"17539","+2.96306243E-04"
"17670","+2.96123879E-04"
"17800","+2.96925253E-04"
"17929","+2.96012702E-04"
"18059","+2.95957754E-04"
"18199","+2.96765356E-04"
"18329","+2.96519924E-04"
"18459","+2.96910090E-04"
"18591","+2.96811369E-04"
"18729","+2.96458340E-04"
"18864","+2.95981998E-04"
"18999","+2.96243612E-04"
"19239","+2.96817539E-04"
"19369","+2.96650134E-04"
"19499","+2.96409853E-04"
"19629","+2.96561426E-04"
"19760","+2.96025391E-04"
"19898","+2.96002661E-04"
"20029","+2.96834653E-04"
"20262","+2.96603714E-04"
"20400","+2.96090206E-04"
"20529","+2.96780316E-04"
"20659","+2.95935228E-04"
"20802","+2.96196697E-04"
"20929","+2.97102466E-04"
"21061","+2.96993734E-04"
"21199","+2.97029736E-04"
"21330","+2.96195998E-04"
"21469","+2.95957638E-04"
"21599","+2.96659447E-04"
"21729","+2.96706363E-04"
"21859","+2.96181737E-04"
"21989","+2.96911050E-04"
"22233","+2.96848331E-04"
"22370","+2.96830665E-04"
"22502","+2.96023674E-04"
"22639","+2.97000603E-04"
"22773","+2.96272076E-04"
"22910","+2.96963466E-04"
"23039","+2.96329148E-04"
"23270","+2.96813058E-04"
"23403","+2.96167127E-04"
"23539","+2.96841899E-04"
"23671","+2.96688784E-04"
"23809","+2.96609651E-04"
