"time in ms","power in W"
"140","+4.21447010E-04"
"262","+4.20404918E-04"
"390","+4.21444303E-04"
"520","+4.21039498E-04"
"651","+4.20152908E-04"
"790","+4.21430916E-04"
"920","+4.20410302E-04"
"1160","+4.21272649E-04"
"1290","+4.20308905E-04"
"1431","+4.20484896E-04"
"1560","+4.21431410E-04"
"1693","+4.20768774E-04"
"1823","+4.20709664E-04"
"1960","+4.21312900E-04"
"2191","+4.21344099E-04"
"2330","+4.20515949E-04"
"2460","+4.21488716E-04"
"2590","+4.21331497E-04"
"2720","+4.20867145E-04"
"2861","+4.21332981E-04"
"2990","+4.20286757E-04"
"3120","+4.20822180E-04"
"3253","+4.21248231E-04"
"3390","+4.21283417E-04"
"3520","+4.20513534E-04"
"3652","+4.21214994E-04"
"3790","+4.21198056E-04"
"3920","+4.21302684E-04"
"4160","+4.21369623E-04"
"4290","+4.21389559E-04"
"4430","+4.20719531E-04"
"4560","+4.21332486E-04"
"4692","+4.20845317E-04"
"4831","+4.20607947E-04"
"4963","+4.20294324E-04"
"5201","+4.20652475E-04"
"5332","+4.20793629E-04"
"5470","+4.20633791E-04"
"5601","+4.21089848E-04"
"5741","+4.21288685E-04"
"5870","+4.20021679E-04"
"6001","+4.20653610E-04"
"6140","+4.21189994E-04"
"6271","+4.21146309E-04"
"6410","+4.20035969E-04"
"6540","+4.20927914E-04"
"6680","+4.21002624E-04"
"6810","+4.19805874E-04"
"6950","+4.19741817E-04"
"7182","+4.19911288E-04"
"7320","+4.20956116E-04"
"7453","+4.20067168E-04"
"7593","+4.20973956E-04"
"7730","+4.19840770E-04"
"7865","+4.19710879E-04"
"8001","+4.20669268E-04"
"8140","+4.21043282E-04"
"8275","+4.20169963E-04"
"8414","+4.21021919E-04"
"8550","+4.20879805E-04"
"8690","+4.20378085E-04"
"8825","+4.20470722E-04"
"8963","+4.20609227E-04"
"9205","+4.20237891E-04"
"9343","+4.20356519E-04"
"9480","+4.20024357E-04"
"9620","+4.19846299E-04"
"9754","+4.19361022E-04"
"9893","+4.20376775E-04"
"10031","+4.20619734E-04"
"10170","+4.19635646E-04"
"10302","+4.20026103E-04"
"10440","+4.19595133E-04"
"10582","+4.20538534E-04"
"10710","+4.19592689E-04"
"10843","+4.19688149E-04"
"10980","+4.19484393E-04"
"11220","+4.20123746E-04"
"11350","+4.19611053E-04"
"11490","+4.20566677E-04"
"11620","+4.20487428E-04"
"11760","+4.19968768E-04"
"11890","+4.19211079E-04"
"12034","+4.20420227E-04"
"12160","+4.20018157E-04"
"12294","+4.19509510E-04"
"12430","+4.19457763E-04"
