"time in ms","power in W"
"140","+4.27952211E-04"
"260","+4.27888066E-04"
"390","+4.27924038E-04"
"520","+4.28025669E-04"
"660","+4.27956023E-04"
"791","+4.27809777E-04"
"920","+4.27861582E-04"
"1155","+4.27883671E-04"
"1292","+4.27657389E-04"
"1433","+4.27850639E-04"
"1562","+4.27625171E-04"
"1701","+4.27682535E-04"
"1839","+4.27760242E-04"
"1970","+4.27653140E-04"
"2110","+4.27738123E-04"
"2242","+4.27866442E-04"
"2371","+4.27641207E-04"
"2510","+4.27621300E-04"
"2640","+4.27827617E-04"
"2781","+4.27658699E-04"
"2913","+4.27587976E-04"
"3150","+4.27834195E-04"
"3281","+4.27936146E-04"
"3420","+4.27620165E-04"
"3553","+4.27814375E-04"
"3691","+4.27852996E-04"
"3825","+4.27900755E-04"
"3960","+4.27753897E-04"
"4200","+4.27627820E-04"
"4330","+4.27651103E-04"
"4470","+4.27813909E-04"
"4613","+4.27744031E-04"
"4740","+4.27703257E-04"
"4881","+4.27659368E-04"
"5021","+4.27850813E-04"
"5151","+4.27784515E-04"
"5289","+4.27659455E-04"
"5433","+4.27645602E-04"
"5560","+4.27862891E-04"
"5702","+4.27787600E-04"
"5830","+4.27932042E-04"
"5970","+4.27660969E-04"
"6201","+4.27806692E-04"
"6344","+4.27613704E-04"
"6470","+4.27914958E-04"
"6610","+4.27686231E-04"
"6741","+4.27942578E-04"
"6880","+4.27766761E-04"
"7014","+4.27787018E-04"
"7151","+4.27917403E-04"
"7286","+4.27626510E-04"
"7423","+4.27629508E-04"
"7563","+4.27741674E-04"
"7701","+4.27638413E-04"
"7839","+4.27936000E-04"
"7972","+4.27837280E-04"
"8210","+4.27924097E-04"
"8350","+4.27818683E-04"
"8490","+4.27678402E-04"
"8631","+4.27749968E-04"
"8762","+4.27843450E-04"
"8900","+4.27868887E-04"
"9040","+4.27674793E-04"
"9176","+4.27858409E-04"
"9315","+4.27901628E-04"
"9453","+4.27718711E-04"
"9591","+4.27720952E-04"
"9730","+4.27816733E-04"
"9865","+4.27673978E-04"
"10003","+4.27862775E-04"
"10150","+4.27830004E-04"
"10280","+4.27883700E-04"
"10413","+4.27828578E-04"
"10550","+4.27636231E-04"
