"time in ms","power in W"
"1192","+3.19604951E-05"
"1312","+3.19586761E-05"
"1443","+3.19471765E-05"
"1572","+3.19563042E-05"
"1714","+3.19503160E-05"
"1842","+3.19620485E-05"
"1974","+3.19585706E-05"
"2122","+3.19504798E-05"
"2246","+3.19453029E-05"
"2382","+3.19565625E-05"
"2513","+3.19414066E-05"
"2652","+3.19561441E-05"
"2783","+3.19512073E-05"
"2923","+3.19390783E-05"
"3154","+3.19537830E-05"
"3292","+3.19544524E-05"
"3423","+3.19450883E-05"
"3553","+3.19634128E-05"
"3683","+3.19548890E-05"
"3822","+3.19597093E-05"
"3953","+3.19477258E-05"
"4184","+3.19608698E-05"
"4325","+3.19639330E-05"
"4452","+3.19578539E-05"
"4584","+3.19744868E-05"
"4722","+3.19644641E-05"
"4855","+3.19691790E-05"
"4992","+3.19761421E-05"
"5135","+3.19861429E-05"
"5262","+3.19777937E-05"
"5395","+3.19651590E-05"
"5532","+3.19605570E-05"
"5673","+3.19672145E-05"
"5803","+3.19799365E-05"
"5943","+3.19794963E-05"
"6178","+3.19724641E-05"
"6314","+3.19585888E-05"
"6452","+3.19658575E-05"
"6596","+3.19744249E-05"
"6724","+3.19615174E-05"
"6863","+3.19797909E-05"
"6998","+3.19644932E-05"
"7133","+3.19569554E-05"
"7272","+3.19666797E-05"
"7405","+3.19569481E-05"
"7544","+3.19444007E-05"
"7683","+3.19640458E-05"
"7817","+3.19649844E-05"
"7953","+3.19574901E-05"
"8192","+3.19716273E-05"
"8325","+3.19587234E-05"
"8466","+3.19644132E-05"
"8605","+3.19670689E-05"
"8742","+3.19592036E-05"
"8883","+3.19674509E-05"
"9019","+3.19366227E-05"
"9155","+3.19469073E-05"
"9296","+3.19650899E-05"
"9434","+3.19516803E-05"
"9573","+3.19637074E-05"
"9713","+3.19472674E-05"
"9853","+3.19375395E-05"
"9990","+3.19690080E-05"
"10129","+3.19580176E-05"
"10266","+3.19430983E-05"
"10405","+3.19592327E-05"
"10545","+3.19477658E-05"
"10688","+3.19528808E-05"
"10827","+3.19692481E-05"
"10966","+3.19699175E-05"
"11206","+3.19712744E-05"
"11342","+3.19532992E-05"
"11483","+3.19595492E-05"
"11623","+3.19556930E-05"
"11753","+3.19591309E-05"
"11892","+3.19648025E-05"
"12023","+3.19734354E-05"
"12163","+3.19674946E-05"
"12298","+3.19697465E-05"
"12436","+3.19743667E-05"
"12573","+3.19694191E-05"
"12712","+3.19716783E-05"
"12845","+3.19697574E-05"
"12984","+3.19637184E-05"
"13223","+3.19624014E-05"
"13358","+3.19667233E-05"
"13494","+3.19657847E-05"
"13633","+3.19744431E-05"
"13773","+3.19594037E-05"
"13907","+3.19573774E-05"
"14045","+3.19640203E-05"
"14182","+3.19700266E-05"
"14315","+3.19695428E-05"
"14454","+3.19714854E-05"
"14593","+3.19651372E-05"
"14732","+3.19721730E-05"
"14866","+3.19724895E-05"
"15004","+3.19671817E-05"
"15244","+3.19638311E-05"
"15382","+3.19663413E-05"
"15523","+3.19713035E-05"
"15656","+3.19546198E-05"
"15793","+3.19634455E-05"
"15932","+3.19644423E-05"
"16075","+3.19748906E-05"
"16204","+3.19561186E-05"
"16342","+3.19658102E-05"
"16482","+3.19645187E-05"
"16615","+3.19633691E-05"
"16753","+3.19619321E-05"
"16893","+3.19660903E-05"
"17032","+3.19643841E-05"
"17173","+3.19588471E-05"
"17304","+3.19626924E-05"
"17443","+3.19570354E-05"
"17583","+3.19700666E-05"
"17722","+3.19777064E-05"
"17862","+3.19609499E-05"
"17999","+3.19673200E-05"
"18238","+3.19702667E-05"
"18379","+3.19723767E-05"
"18519","+3.19705141E-05"
"18657","+3.19466417E-05"
"18797","+3.19697792E-05"
"18936","+3.19393403E-05"
"19076","+3.19508435E-05"
"19212","+3.19662468E-05"
"19354","+3.19714418E-05"
"19493","+3.19529754E-05"
"19633","+3.19680330E-05"
