"time in ms","power in W"
"143","+2.81932425E-05"
"265","+2.82110032E-05"
"397","+2.82050351E-05"
"534","+2.83146546E-05"
"675","+2.81910834E-05"
"804","+2.81756365E-05"
"945","+2.81594366E-05"
"1185","+2.83096397E-05"
"1324","+2.81075390E-05"
"1454","+2.81828798E-05"
"1599","+2.81914527E-05"
"1731","+2.82215915E-05"
"1863","+2.81950906E-05"
"2008","+2.82910587E-05"
"2145","+2.81739522E-05"
"2278","+2.82760357E-05"
"2417","+2.82084202E-05"
"2555","+2.82695000E-05"
"2695","+2.82056590E-05"
"2835","+2.83443969E-05"
"2964","+2.82580422E-05"
"3204","+2.82787914E-05"
"3337","+2.83511818E-05"
"3476","+2.81403991E-05"
"3614","+2.81774428E-05"
"3775","+2.81886732E-05"
"3885","+2.83541649E-05"
"4017","+2.81677003E-05"
"4166","+2.82346155E-05"
"4296","+2.80968143E-05"
"4437","+2.83431800E-05"
"4577","+2.82540914E-05"
"4715","+2.81502635E-05"
"4864","+2.82158471E-05"
"4996","+2.81001758E-05"
"5147","+2.81679022E-05"
"5274","+2.82221899E-05"
"5418","+2.81284683E-05"
"5575","+2.81907160E-05"
"5686","+2.82556211E-05"
"5825","+2.82803212E-05"
"5967","+2.81245411E-05"
"6197","+2.81372922E-05"
"6338","+2.81439170E-05"
"6469","+2.82127530E-05"
"6615","+2.81927005E-05"
"6755","+2.83534282E-05"
"6886","+2.81891462E-05"
"7026","+2.82255169E-05"
"7165","+2.81503108E-05"
"7305","+2.82894380E-05"
"7470","+2.81517623E-05"
"7589","+2.81478988E-05"
"7719","+2.81763951E-05"
"7859","+2.83110257E-05"
"8001","+2.82671699E-05"
"8145","+2.82220280E-05"
"8283","+2.81611647E-05"
"8426","+2.81931189E-05"
"8566","+2.82059318E-05"
"8716","+2.82866895E-05"
"8857","+2.82926285E-05"
"8995","+2.82344699E-05"
"9235","+2.82587189E-05"
"9378","+2.82157380E-05"
"9518","+2.81260309E-05"
"9661","+2.82619312E-05"
"9801","+2.82708188E-05"
"9946","+2.81543798E-05"
"10184","+2.81499415E-05"
"10325","+2.81865941E-05"
"10467","+2.81072662E-05"
"10606","+2.81745997E-05"
"10735","+2.81944758E-05"
"10867","+2.82137225E-05"
"11005","+2.81248867E-05"
"11178","+2.81269495E-05"
"11284","+2.82250603E-05"
"11424","+2.82941055E-05"
"11559","+2.82506808E-05"
"11698","+2.82849596E-05"
"11837","+2.82364017E-05"
"11975","+2.82795572E-05"
"12215","+2.82487545E-05"
"12346","+2.82686178E-05"
"12486","+2.81655903E-05"
"12625","+2.82236360E-05"
"12764","+2.81451448E-05"
"12905","+2.81208231E-05"
"13070","+2.82881119E-05"
"13184","+2.80919048E-05"
"13334","+2.81545308E-05"
"13455","+2.81811463E-05"
"13595","+2.82573856E-05"
"13735","+2.81533885E-05"
"13868","+2.82144174E-05"
"14005","+2.82302444E-05"
"14244","+2.82417186E-05"
"14387","+2.81705125E-05"
"14524","+2.82577403E-05"
"14664","+2.81447774E-05"
"14805","+2.82265282E-05"
"14972","+2.82354031E-05"
"15085","+2.80766326E-05"
"15216","+2.82200799E-05"
"15356","+2.81258071E-05"
"15497","+2.82739620E-05"
"15636","+2.80855766E-05"
"15777","+2.82547553E-05"
"15920","+2.81723824E-05"
"16065","+2.81411503E-05"
"16205","+2.81405682E-05"
"16345","+2.83300942E-05"
"16494","+2.82859291E-05"
"16625","+2.81677803E-05"
"16765","+2.82655583E-05"
"16904","+2.81685370E-05"
"17043","+2.81768171E-05"
"17285","+2.81258690E-05"
"17426","+2.81497996E-05"
"17566","+2.82612855E-05"
"17708","+2.81354733E-05"
"17856","+2.80489567E-05"
"17995","+2.82453384E-05"
"18229","+2.82237233E-05"
"18371","+2.82497786E-05"
"18513","+2.81793764E-05"
"18652","+2.82525671E-05"
"18794","+2.81053362E-05"
"18934","+2.82575602E-05"
"19075","+2.82418277E-05"
"19215","+2.82502115E-05"
"19348","+2.80977183E-05"
"19489","+2.81292996E-05"
"19627","+2.81689627E-05"
"19766","+2.81740486E-05"
"19906","+2.80741697E-05"
"20045","+2.81266293E-05"
"20285","+2.82464644E-05"
"20425","+2.81153298E-05"
"20567","+2.81677985E-05"
"20714","+2.82411092E-05"
"20845","+2.81408684E-05"
"20985","+2.82629408E-05"
"21127","+2.80917011E-05"
"21263","+2.82293004E-05"
"21405","+2.81276643E-05"
"21545","+2.81946923E-05"
"21691","+2.82272322E-05"
"21835","+2.82091987E-05"
