"time in ms","power in W"
"243","+3.59307633E-05"
"363","+3.58914767E-05"
"504","+3.57451463E-05"
"635","+3.59514088E-05"
"773","+3.58484358E-05"
"914","+3.58885045E-05"
"1154","+3.58587422E-05"
"1293","+3.59631522E-05"
"1433","+3.59318619E-05"
"1567","+3.59621372E-05"
"1708","+3.57376557E-05"
"1848","+3.59655169E-05"
"1988","+3.59066580E-05"
"2228","+3.58821671E-05"
"2364","+3.59600563E-05"
"2504","+3.57547906E-05"
"2643","+3.59506703E-05"
"2783","+3.59216392E-05"
"2920","+3.59649202E-05"
"3182","+3.58816651E-05"
"3294","+3.59487894E-05"
"3472","+3.59172991E-05"
"3563","+3.58559773E-05"
"3705","+3.58881261E-05"
"3842","+3.59456790E-05"
"3983","+3.58300131E-05"
"4137","+3.58937250E-05"
"4264","+3.58719444E-05"
"4400","+3.59439800E-05"
"4536","+3.59141595E-05"
"4678","+3.59291298E-05"
"4818","+3.59253208E-05"
"4957","+3.57980280E-05"
"5197","+3.59674523E-05"
"5338","+3.59542537E-05"
"5480","+3.58122998E-05"
"5628","+3.59644400E-05"
"5763","+3.58668476E-05"
"5899","+3.59729383E-05"
"6047","+3.59418227E-05"
"6183","+3.57966019E-05"
"6316","+3.59071782E-05"
"6458","+3.58795260E-05"
"6598","+3.59685873E-05"
"6737","+3.57977988E-05"
"6878","+3.59518781E-05"
"7019","+3.59794285E-05"
"7168","+3.59600745E-05"
"7304","+3.58947400E-05"
"7439","+3.58433354E-05"
"7579","+3.59641272E-05"
"7720","+3.58734433E-05"
"7865","+3.58774560E-05"
"8001","+3.59622172E-05"
"8243","+3.60005833E-05"
"8385","+3.58794605E-05"
"8524","+3.58626021E-05"
"8663","+3.59168771E-05"
"8813","+3.59368205E-05"
"8953","+3.59317019E-05"
"9194","+3.60957274E-05"
"9335","+3.58856596E-05"
"9521","+3.60044905E-05"
"9618","+3.58915895E-05"
"9758","+3.57968456E-05"
"9901","+3.59714468E-05"
"10044","+3.59838377E-05"
"10184","+3.59159858E-05"
"10320","+3.59687001E-05"
"10464","+3.58561119E-05"
"10593","+3.59879668E-05"
"10728","+3.59507685E-05"
"10874","+3.59985315E-05"
"11013","+3.58668221E-05"
"11253","+3.59692131E-05"
"11403","+3.59514852E-05"
"11540","+3.58217003E-05"
"11683","+3.58677571E-05"
"11823","+3.58596444E-05"
"11958","+3.59461555E-05"
"12201","+3.59547121E-05"
"12340","+3.59115984E-05"
"12485","+3.58731340E-05"
"12636","+3.58737925E-05"
"12773","+3.59351616E-05"
"12912","+3.59866208E-05"
"13059","+3.58622019E-05"
"13204","+3.59133373E-05"
"13345","+3.57747667E-05"
"13485","+3.58158504E-05"
"13629","+3.59910191E-05"
"13773","+3.59998958E-05"
"13917","+3.59963233E-05"
"14059","+3.59487640E-05"
"14198","+3.60470913E-05"
"14343","+3.60075537E-05"
"14479","+3.58938196E-05"
"14618","+3.59426595E-05"
"14768","+3.59219375E-05"
"14905","+3.58650250E-05"
"15049","+3.59242003E-05"
"15209","+3.58935104E-05"
"15343","+3.57974059E-05"
"15491","+3.58052566E-05"
"15623","+3.60364720E-05"
"15783","+3.58498910E-05"
"15912","+3.59117803E-05"
