"time in ms","power in W"
"236","+3.99407494E-04"
"356","+3.98600881E-04"
"486","+3.99090728E-04"
"616","+3.98786622E-04"
"747","+3.99044482E-04"
"886","+3.99436190E-04"
"1016","+3.99409473E-04"
"1146","+3.98618606E-04"
"1277","+3.99345852E-04"
"1416","+3.98915785E-04"
"1546","+3.99377983E-04"
"1676","+3.98551376E-04"
"1807","+3.99343902E-04"
"1946","+3.98829870E-04"
"2179","+3.99382319E-04"
"2317","+3.98672128E-04"
"2450","+3.99369077E-04"
"2586","+3.98862147E-04"
"2716","+3.98561155E-04"
"2848","+3.99432553E-04"
"2986","+3.98702075E-04"
"3136","+3.99369310E-04"
"3247","+3.99182871E-04"
"3387","+3.99414334E-04"
"3519","+3.99350247E-04"
"3658","+3.99406505E-04"
"3796","+3.99012468E-04"
"3928","+3.99127952E-04"
"4166","+3.98828415E-04"
"4296","+3.99433746E-04"
"4437","+3.99097597E-04"
"4568","+3.98679520E-04"
"4706","+3.99346289E-04"
"4838","+3.99407756E-04"
"4976","+3.98968405E-04"
"5210","+3.98750650E-04"
"5347","+3.98896780E-04"
"5487","+3.99595156E-04"
"5616","+3.98626493E-04"
"5756","+3.99163167E-04"
"5886","+3.98885721E-04"
"6027","+3.99001408E-04"
"6156","+3.98827833E-04"
"6286","+3.99265817E-04"
"6426","+3.99439537E-04"
"6586","+3.98881850E-04"
"6696","+3.98862670E-04"
"6829","+3.99220648E-04"
"6966","+3.99350247E-04"
"7206","+3.98834673E-04"
"7339","+3.99275857E-04"
"7478","+3.99576355E-04"
"7626","+3.99106619E-04"
"7756","+3.99648474E-04"
"7890","+3.98845383E-04"
"8026","+3.98982578E-04"
"8166","+3.99582583E-04"
"8306","+3.99357144E-04"
"8446","+3.99526180E-04"
"8582","+3.98948469E-04"
"8720","+3.99400160E-04"
"8860","+3.99026787E-04"
"8999","+3.99072276E-04"
"9146","+3.98866803E-04"
"9276","+3.98956297E-04"
"9410","+3.99129727E-04"
"9551","+3.99313751E-04"
"9691","+3.98900447E-04"
"9830","+3.99519777E-04"
"9966","+3.98835953E-04"
"10206","+3.99641256E-04"
"10346","+3.98941367E-04"
"10480","+3.99397832E-04"
"10617","+3.99676122E-04"
"10757","+3.99504177E-04"
"10887","+3.98862263E-04"
"11026","+3.98928649E-04"
"11157","+3.99484270E-04"
"11289","+3.99604643E-04"
"11427","+3.99102777E-04"
"11566","+3.99577635E-04"
"11706","+3.98888835E-04"
"11846","+3.99531767E-04"
"11976","+3.98888049E-04"
"12216","+3.99224082E-04"
"12349","+3.99749755E-04"
"12486","+3.99111101E-04"
"12626","+3.98945034E-04"
"12758","+3.99518176E-04"
"12896","+3.99414974E-04"
"13036","+3.99418350E-04"
"13166","+3.99635377E-04"
"13307","+3.99663608E-04"
"13437","+3.99378856E-04"
"13576","+3.99656565E-04"
"13716","+3.99532903E-04"
"13846","+3.99663899E-04"
"13986","+3.99339420E-04"
"14217","+3.99662677E-04"
"14356","+3.98954697E-04"
"14491","+3.99701152E-04"
"14627","+3.98862845E-04"
"14766","+3.98995238E-04"
"14906","+3.99126991E-04"
"15038","+3.99623183E-04"
"15176","+3.99284589E-04"
"15309","+3.99077719E-04"
"15448","+3.99177603E-04"
"15586","+3.99043405E-04"
"15721","+3.99229146E-04"
"15858","+3.99254815E-04"
"15997","+3.98918142E-04"
"16237","+3.99055716E-04"
"16377","+3.98828823E-04"
"16516","+3.99381097E-04"
"16656","+3.99486948E-04"
"16790","+3.98962584E-04"
"16927","+3.99092416E-04"
"17066","+3.99379962E-04"
"17206","+3.98950622E-04"
"17346","+3.99371405E-04"
"17478","+3.99725192E-04"
"17616","+3.99311772E-04"
"17756","+3.99262761E-04"
"17891","+3.99753219E-04"
"18029","+3.99682933E-04"
"18266","+3.99463432E-04"
"18406","+3.99536628E-04"
"18539","+3.99634300E-04"
"18680","+3.99231707E-04"
"18818","+3.99817160E-04"
"18956","+3.99111013E-04"
"19097","+3.99713608E-04"
"19236","+3.99463810E-04"
"19369","+3.99075390E-04"
"19506","+3.99823854E-04"
"19646","+3.99392447E-04"
"19778","+3.99380573E-04"
"19916","+3.99675249E-04"
"20049","+3.99021286E-04"
"20196","+3.99928598E-04"
"20326","+3.99766635E-04"
"20459","+3.99786688E-04"
"20597","+3.99706303E-04"
"20736","+3.99226410E-04"
"20876","+3.98959528E-04"
"21008","+3.99647164E-04"
"21247","+3.99771583E-04"
"21387","+3.99319077E-04"
"21523","+3.99398705E-04"
"21663","+3.99585231E-04"
"21807","+3.99090670E-04"
"21939","+3.99047189E-04"
"22077","+3.99651210E-04"
"22216","+3.99550016E-04"
"22366","+3.99231329E-04"
"22488","+3.99617449E-04"
"22626","+3.99108132E-04"
"22761","+3.99783923E-04"
"22897","+3.99295997E-04"
"23036","+3.99265467E-04"
"23266","+3.99663550E-04"
"23406","+3.99772980E-04"
"23542","+3.99472658E-04"
"23680","+3.99175624E-04"
"23821","+3.99208249E-04"
"23960","+3.99258715E-04"
"24099","+3.99642478E-04"
"24236","+3.99751734E-04"
"24372","+3.99562705E-04"
"24510","+3.99344746E-04"
"24650","+3.99741170E-04"
"24787","+3.99076293E-04"
"24926","+3.99257144E-04"
"25066","+3.99472541E-04"
"25306","+3.99624259E-04"
"25437","+3.99314245E-04"
"25576","+3.99798242E-04"
"25716","+3.99150362E-04"
"25850","+3.99768178E-04"
"25990","+3.99089360E-04"
"26128","+3.99326120E-04"
"26266","+3.99778277E-04"
"26406","+3.99351906E-04"
"26546","+3.99817363E-04"
"26682","+3.99158889E-04"
"26822","+3.99011857E-04"
"26960","+3.99860728E-04"
"27099","+3.99565208E-04"
"27246","+3.99467477E-04"
"27376","+3.99882265E-04"
"27516","+3.99436685E-04"
"27656","+3.99255572E-04"
"27796","+3.99411656E-04"
"27936","+3.99297744E-04"
"28076","+3.99660552E-04"
"28316","+3.99468088E-04"
"28451","+3.99931538E-04"
"28591","+3.99713754E-04"
"28733","+3.99091194E-04"
"28872","+3.99703393E-04"
"29011","+3.99073237E-04"
"29151","+3.99134035E-04"
"29287","+3.99489159E-04"
"29428","+3.99227749E-04"
"29568","+3.99115030E-04"
