"time in ms","power in W"
"150","+2.94533849E-04"
"278","+2.94435682E-04"
"410","+2.94438534E-04"
"548","+2.94455007E-04"
"681","+2.94459547E-04"
"817","+2.94537051E-04"
"953","+2.94424419E-04"
"1195","+2.94532045E-04"
"1328","+2.94474652E-04"
"1467","+2.94426398E-04"
"1598","+2.94514030E-04"
"1738","+2.94435624E-04"
"1871","+2.94516154E-04"
"2009","+2.94449972E-04"
"2147","+2.94457888E-04"
"2280","+2.94541271E-04"
"2418","+2.94444268E-04"
"2557","+2.94437021E-04"
"2688","+2.94478203E-04"
"2820","+2.94519734E-04"
"2960","+2.94470810E-04"
"3191","+2.94466474E-04"
"3328","+2.94517755E-04"
"3461","+2.94452329E-04"
"3598","+2.94498430E-04"
"3731","+2.94508442E-04"
"3867","+2.94487952E-04"
"4008","+2.94453028E-04"
"4137","+2.94521655E-04"
"4277","+2.94496363E-04"
"4410","+2.94473604E-04"
"4548","+2.94462254E-04"
"4682","+2.94540398E-04"
"4818","+2.94516969E-04"
"4957","+2.94479076E-04"
"5188","+2.94516096E-04"
"5327","+2.94480531E-04"
"5458","+2.94478465E-04"
"5597","+2.94509198E-04"
"5730","+2.94482976E-04"
"5868","+2.94468540E-04"
"6007","+2.94490863E-04"
"6137","+2.94495549E-04"
"6273","+2.94476427E-04"
"6408","+2.94475118E-04"
"6547","+2.94507918E-04"
"6680","+2.94513418E-04"
"6817","+2.94424768E-04"
"6957","+2.94470665E-04"
"7188","+2.94449303E-04"
"7328","+2.94448226E-04"
"7458","+2.94509664E-04"
"7600","+2.94508063E-04"
"7737","+2.94503901E-04"
"7870","+2.94449419E-04"
"8007","+2.94526282E-04"
"8142","+2.94524099E-04"
"8287","+2.94493162E-04"
"8418","+2.94524711E-04"
"8558","+2.94468860E-04"
"8688","+2.94488651E-04"
"8827","+2.94486934E-04"
"8962","+2.94538215E-04"
"9199","+2.94458063E-04"
"9339","+2.94551544E-04"
"9477","+2.94554746E-04"
"9618","+2.94457335E-04"
"9753","+2.94485711E-04"
"9892","+2.94506754E-04"
"10029","+2.94489204E-04"
"10168","+2.94588506E-04"
"10308","+2.94470054E-04"
"10438","+2.94535188E-04"
"10577","+2.94482335E-04"
"10712","+2.94446305E-04"
"10848","+2.94479192E-04"
"10990","+2.94562517E-04"
"11227","+2.94479163E-04"
"11358","+2.94511643E-04"
"11497","+2.94489582E-04"
"11628","+2.94479454E-04"
"11767","+2.94563652E-04"
"11901","+2.94488535E-04"
"12038","+2.94446305E-04"
"12177","+2.94471800E-04"
"12307","+2.94456753E-04"
"12448","+2.94472877E-04"
"12581","+2.94520723E-04"
"12718","+2.94525787E-04"
"12857","+2.94528581E-04"
"12994","+2.94503348E-04"
"13233","+2.94463825E-04"
"13370","+2.94541387E-04"
"13507","+2.94555386E-04"
"13647","+2.94567639E-04"
"13781","+2.94483529E-04"
"13917","+2.94566038E-04"
"14057","+2.94468045E-04"
"14188","+2.94457626E-04"
"14328","+2.94533704E-04"
"14459","+2.94522149E-04"
"14607","+2.94519006E-04"
"14730","+2.94536410E-04"
"14868","+2.94553465E-04"
"15008","+2.94538419E-04"
"15243","+2.94466270E-04"
"15381","+2.94531841E-04"
"15521","+2.94546073E-04"
"15658","+2.94544763E-04"
"15797","+2.94553320E-04"
"15936","+2.94445694E-04"
"16078","+2.94509227E-04"
"16211","+2.94484635E-04"
"16349","+2.94441299E-04"
"16489","+2.94549682E-04"
"16628","+2.94517551E-04"
"16767","+2.94535479E-04"
"16900","+2.94475729E-04"
"17038","+2.94464990E-04"
"17187","+2.94506404E-04"
"17317","+2.94504163E-04"
"17450","+2.94488651E-04"
"17589","+2.94545724E-04"
"17727","+2.94468191E-04"
"17867","+2.94511527E-04"
"18007","+2.94472964E-04"
"18244","+2.94499798E-04"
"18383","+2.94505386E-04"
"18520","+2.94476253E-04"
"18660","+2.94510712E-04"
"18808","+2.94523517E-04"
"18937","+2.94490979E-04"
"19074","+2.94535799E-04"
"19210","+2.94459169E-04"
"19348","+2.94514204E-04"
"19487","+2.94465426E-04"
"19627","+2.94483820E-04"
"19764","+2.94553465E-04"
"19904","+2.94455385E-04"
"20041","+2.94482132E-04"
"20278","+2.94484285E-04"
"20417","+2.94516329E-04"
"20557","+2.94450088E-04"
"20697","+2.94492929E-04"
"20831","+2.94529251E-04"
"20967","+2.94512807E-04"
"21108","+2.94522033E-04"
"21247","+2.94540921E-04"
"21382","+2.94442259E-04"
"21522","+2.94513273E-04"
"21659","+2.94447324E-04"
"21798","+2.94493075E-04"
"21937","+2.94530182E-04"
"22071","+2.94466357E-04"
"22307","+2.94507918E-04"
"22447","+2.94505997E-04"
"22583","+2.94457626E-04"
"22722","+2.94520985E-04"
"22861","+2.94535072E-04"
"23000","+2.94431840E-04"
"23139","+2.94473459E-04"
"23278","+2.94543977E-04"
"23411","+2.94602127E-04"
"23548","+2.94563273E-04"
"23687","+2.94476107E-04"
"23827","+2.94512720E-04"
"23964","+2.94449681E-04"
"24107","+2.94458936E-04"
"24257","+2.94523110E-04"
"24379","+2.94427475E-04"
"24518","+2.94532860E-04"
"24658","+2.94526224E-04"
"24798","+2.94480589E-04"
"24932","+2.94445344E-04"
"25071","+2.94513477E-04"
"25310","+2.94521626E-04"
"25448","+2.94479978E-04"
"25587","+2.94502534E-04"
"25728","+2.94455385E-04"
"25864","+2.94435187E-04"
"26003","+2.94502272E-04"
"26145","+2.94474186E-04"
"26284","+2.94492231E-04"
"26426","+2.94501253E-04"
"26567","+2.94402038E-04"
"26704","+2.94478756E-04"
"26844","+2.94470985E-04"
"26985","+2.94469821E-04"
"27126","+2.94485362E-04"
"27263","+2.94499216E-04"
"27402","+2.94484431E-04"
"27545","+2.94498255E-04"
"27688","+2.94504454E-04"
"27828","+2.94533384E-04"
"27968","+2.94525555E-04"
"28109","+2.94471451E-04"
"28349","+2.94470781E-04"
"28491","+2.94499972E-04"
"28628","+2.94473633E-04"
"28767","+2.94463971E-04"
"28907","+2.94478377E-04"
"29049","+2.94481550E-04"
"29191","+2.94473168E-04"
"29327","+2.94526835E-04"
"29467","+2.94515747E-04"
"29608","+2.94531055E-04"
"29747","+2.94476369E-04"
"29888","+2.94466416E-04"
"30029","+2.94516241E-04"
"30168","+2.94461672E-04"
"30307","+2.94478989E-04"
"30448","+2.94423284E-04"
"30590","+2.94538651E-04"
"30728","+2.94486759E-04"
"30868","+2.94485013E-04"
"31009","+2.94463709E-04"
"31149","+2.94480938E-04"
"31394","+2.94526079E-04"
"31535","+2.94499449E-04"
"31678","+2.94528058E-04"
"31817","+2.94465397E-04"
"31957","+2.94510886E-04"
"32097","+2.94507568E-04"
"32238","+2.94489058E-04"
"32378","+2.94515892E-04"
"32519","+2.94521451E-04"
"32661","+2.94511323E-04"
"32803","+2.94482976E-04"
"32944","+2.94534606E-04"
"33086","+2.94520782E-04"
"33231","+2.94538942E-04"
"33370","+2.94493133E-04"
"33512","+2.94534664E-04"
"33677","+2.94569792E-04"
"33795","+2.94506724E-04"
"33935","+2.94544734E-04"
"34078","+2.94516387E-04"
"34221","+2.94538186E-04"
"34364","+2.94563069E-04"
"34505","+2.94552185E-04"
"34648","+2.94484518E-04"
"34791","+2.94480909E-04"
"34934","+2.94530008E-04"
"35076","+2.94593803E-04"
"35221","+2.94440804E-04"
"35363","+2.94491096E-04"
"35505","+2.94597849E-04"
"35647","+2.94577738E-04"
"35790","+2.94470519E-04"
"35933","+2.94587226E-04"
"36077","+2.94574333E-04"
"36222","+2.94563943E-04"
"36361","+2.94597849E-04"
"36502","+2.94514204E-04"
"36649","+2.94520665E-04"
"36807","+2.94503494E-04"
"36933","+2.94586120E-04"
"37076","+2.94571655E-04"
"37219","+2.94519530E-04"
"37367","+2.94611586E-04"
"37509","+2.94550555E-04"
"37654","+2.94571102E-04"
"37798","+2.94589001E-04"
"37942","+2.94618018E-04"
"38088","+2.94553378E-04"
"38236","+2.94564321E-04"
"38377","+2.94546655E-04"
"38520","+2.94519938E-04"
"38667","+2.94538768E-04"
"38812","+2.94567260E-04"
"38956","+2.94519938E-04"
"39100","+2.94550322E-04"
"39244","+2.94560276E-04"
"39387","+2.94540921E-04"
"39534","+2.94554047E-04"
"39679","+2.94584257E-04"
"39825","+2.94553378E-04"
"39968","+2.94542813E-04"
"40114","+2.94618745E-04"
"40258","+2.94588652E-04"
"40399","+2.94495985E-04"
"40545","+2.94561993E-04"
"40692","+2.94548197E-04"
"40837","+2.94552505E-04"
"40983","+2.94585363E-04"
"41128","+2.94537022E-04"
"41270","+2.94544298E-04"
"41411","+2.94532219E-04"
"41555","+2.94589408E-04"
"41701","+2.94551428E-04"
"41846","+2.94538710E-04"
"41991","+2.94569763E-04"
"42138","+2.94491649E-04"
"42284","+2.94527563E-04"
"42428","+2.94508704E-04"
"42575","+2.94546451E-04"
"42721","+2.94542493E-04"
"42866","+2.94550497E-04"
"43011","+2.94541678E-04"
"43158","+2.94534781E-04"
"43303","+2.94567988E-04"
"43447","+2.94511003E-04"
"43594","+2.94552097E-04"
"43741","+2.94532045E-04"
"43890","+2.94579193E-04"
"44034","+2.94543512E-04"
"44181","+2.94583384E-04"
"44326","+2.94603466E-04"
"44470","+2.94586411E-04"
"44618","+2.94512982E-04"
"44766","+2.94618891E-04"
"44915","+2.94526719E-04"
"45062","+2.94514612E-04"
"45205","+2.94503319E-04"
"45351","+2.94551341E-04"
"45494","+2.94538593E-04"
"45638","+2.94540776E-04"
"45783","+2.94542464E-04"
"45931","+2.94555561E-04"
"46081","+2.94593512E-04"
"46226","+2.94539292E-04"
"46373","+2.94569181E-04"
"46517","+2.94584082E-04"
"46663","+2.94547121E-04"
"46811","+2.94534490E-04"
"46957","+2.94546277E-04"
"47106","+2.94574944E-04"
"47254","+2.94540223E-04"
"47402","+2.94551603E-04"
"47544","+2.94520985E-04"
"47693","+2.94537982E-04"
"47841","+2.94520956E-04"
"47992","+2.94556230E-04"
"48140","+2.94550468E-04"
"48289","+2.94547033E-04"
"48439","+2.94564321E-04"
"48585","+2.94578145E-04"
"48734","+2.94540718E-04"
"48884","+2.94522295E-04"
"49032","+2.94547965E-04"
"49182","+2.94565165E-04"
"49331","+2.94552505E-04"
"49479","+2.94505415E-04"
"49622","+2.94527184E-04"
"49767","+2.94504163E-04"
"49914","+2.94505298E-04"
"50064","+2.94586120E-04"
"50216","+2.94551603E-04"
"50364","+2.94522557E-04"
"50513","+2.94499332E-04"
"50657","+2.94567319E-04"
"50804","+2.94516009E-04"
"50951","+2.94563622E-04"
"51099","+2.94575730E-04"
"51244","+2.94522644E-04"
"51389","+2.94521102E-04"
"51533","+2.94578465E-04"
"51678","+2.94563535E-04"
"51825","+2.94520112E-04"
"51971","+2.94549012E-04"
"52119","+2.94560392E-04"
"52268","+2.94528931E-04"
"52417","+2.94561731E-04"
"52563","+2.94528698E-04"
"52708","+2.94567668E-04"
"52855","+2.94533762E-04"
"53005","+2.94563913E-04"
"53154","+2.94565194E-04"
"53303","+2.94567493E-04"
"53451","+2.94549332E-04"
"53598","+2.94577447E-04"
"53742","+2.94589467E-04"
"53889","+2.94573052E-04"
"54037","+2.94493104E-04"
"54183","+2.94535304E-04"
"54330","+2.94529396E-04"
"54479","+2.94595549E-04"
"54624","+2.94507423E-04"
"54768","+2.94536847E-04"
"54913","+2.94551952E-04"
"55062","+2.94551020E-04"
"55210","+2.94580794E-04"
"55357","+2.94522179E-04"
"55503","+2.94576719E-04"
"55652","+2.94542086E-04"
"55794","+2.94553116E-04"
"55941","+2.94570986E-04"
"56092","+2.94537167E-04"
"56240","+2.94516271E-04"
"56392","+2.94558442E-04"
"56541","+2.94521073E-04"
"56692","+2.94537283E-04"
"56835","+2.94555823E-04"
"56983","+2.94535799E-04"
"57134","+2.94519239E-04"
"57282","+2.94502097E-04"
"57430","+2.94525176E-04"
"57578","+2.94574682E-04"
"57729","+2.94578698E-04"
"57877","+2.94605590E-04"
"58025","+2.94550904E-04"
"58177","+2.94528960E-04"
"58323","+2.94488971E-04"
"58471","+2.94576457E-04"
"58620","+2.94585887E-04"
"58769","+2.94569792E-04"
"58917","+2.94612895E-04"
"59068","+2.94518948E-04"
"59216","+2.94554338E-04"
"59365","+2.94538680E-04"
"59514","+2.94529629E-04"
"59664","+2.94498488E-04"
"59814","+2.94514262E-04"
"59958","+2.94513360E-04"
"60111","+2.94529978E-04"
"60262","+2.94607744E-04"
"60413","+2.94528843E-04"
"60563","+2.94543774E-04"
"60715","+2.94541183E-04"
"60864","+2.94599449E-04"
"61011","+2.94533995E-04"
"61162","+2.94581929E-04"
"61310","+2.94582685E-04"
"61458","+2.94497033E-04"
"61609","+2.94581201E-04"
"61761","+2.94571975E-04"
"61912","+2.94486876E-04"
"62059","+2.94506928E-04"
"62213","+2.94556492E-04"
"62362","+2.94559926E-04"
"62513","+2.94530968E-04"
"62663","+2.94535188E-04"
"62813","+2.94592784E-04"
"62962","+2.94553174E-04"
"63112","+2.94600351E-04"
"63266","+2.94499041E-04"
"63416","+2.94515077E-04"
"63565","+2.94614205E-04"
"63717","+2.94617115E-04"
"63873","+2.94507365E-04"
"64123","+2.94590194E-04"
"64274","+2.94636004E-04"
"64422","+2.94547383E-04"
"64572","+2.94512429E-04"
"64720","+2.94567813E-04"
"64869","+2.94589699E-04"
"65117","+2.94626429E-04"
"65266","+2.94589845E-04"
"65417","+2.94547266E-04"
"65565","+2.94572266E-04"
"65716","+2.94584723E-04"
"65864","+2.94609665E-04"
"66015","+2.94542493E-04"
"66163","+2.94604164E-04"
"66313","+2.94590514E-04"
"66463","+2.94558791E-04"
"66615","+2.94553203E-04"
"66764","+2.94561876E-04"
"66917","+2.94578902E-04"
"67068","+2.94571888E-04"
"67215","+2.94505444E-04"
"67365","+2.94526777E-04"
"67514","+2.94542959E-04"
"67666","+2.94497004E-04"
"67816","+2.94518570E-04"
"67967","+2.94531608E-04"
"68117","+2.94513651E-04"
"68268","+2.94506433E-04"
"68418","+2.94508907E-04"
"68570","+2.94594676E-04"
"68719","+2.94604775E-04"
"68869","+2.94584315E-04"
"69021","+2.94561265E-04"
"69168","+2.94520840E-04"
"69315","+2.94587575E-04"
"69466","+2.94542231E-04"
"69617","+2.94557656E-04"
"69768","+2.94594734E-04"
"69916","+2.94588623E-04"
"70066","+2.94535450E-04"
"70216","+2.94547441E-04"
"70367","+2.94592668E-04"
"70516","+2.94529396E-04"
"70669","+2.94531346E-04"
"70822","+2.94546684E-04"
"70971","+2.94544327E-04"
"71125","+2.94535275E-04"
"71376","+2.94545462E-04"
"71527","+2.94600322E-04"
"71678","+2.94596044E-04"
"71831","+2.94518191E-04"
"71980","+2.94541009E-04"
"72133","+2.94535450E-04"
"72384","+2.94510595E-04"
"72536","+2.94553465E-04"
"72690","+2.94580212E-04"
"72843","+2.94540601E-04"
"72996","+2.94534781E-04"
"73148","+2.94564146E-04"
"73400","+2.94583384E-04"
"73555","+2.94557278E-04"
"73700","+2.94580561E-04"
"73851","+2.94594269E-04"
"74002","+2.94583791E-04"
"74153","+2.94596626E-04"
"74407","+2.94584665E-04"
"74559","+2.94519094E-04"
"74710","+2.94583209E-04"
"74861","+2.94591911E-04"
"75014","+2.94601516E-04"
"75166","+2.94531084E-04"
"75419","+2.94558733E-04"
"75572","+2.94575380E-04"
"75725","+2.94574682E-04"
"75878","+2.94552621E-04"
"76029","+2.94578378E-04"
"76180","+2.94599653E-04"
"76433","+2.94526049E-04"
"76583","+2.94563622E-04"
"76735","+2.94576690E-04"
"76885","+2.94532743E-04"
"77038","+2.94539874E-04"
"77192","+2.94577738E-04"
"77442","+2.94558558E-04"
"77593","+2.94536148E-04"
"77745","+2.94588419E-04"
"77899","+2.94536789E-04"
"78053","+2.94559635E-04"
"78209","+2.94605910E-04"
"78360","+2.94530560E-04"
"78511","+2.94599449E-04"
"78663","+2.94530182E-04"
"78817","+2.94602884E-04"
"78969","+2.94509140E-04"
"79121","+2.94597645E-04"
"79273","+2.94489291E-04"
"79425","+2.94604077E-04"
"79580","+2.94552185E-04"
"79734","+2.94595084E-04"
"79889","+2.94547324E-04"
"80044","+2.94529542E-04"
"80197","+2.94525817E-04"
"80451","+2.94552883E-04"
"80605","+2.94618221E-04"
"80759","+2.94532976E-04"
"80912","+2.94573489E-04"
"81064","+2.94561760E-04"
"81219","+2.94529047E-04"
"81475","+2.94512574E-04"
"81629","+2.94540339E-04"
"81783","+2.94522935E-04"
"81938","+2.94582715E-04"
"82091","+2.94515892E-04"
"82247","+2.94523808E-04"
"82399","+2.94602534E-04"
"82552","+2.94555095E-04"
"82705","+2.94555357E-04"
"82859","+2.94520723E-04"
"83014","+2.94540892E-04"
"83170","+2.94573489E-04"
"83320","+2.94574042E-04"
"83471","+2.94548663E-04"
"83625","+2.94551457E-04"
"83781","+2.94532540E-04"
"83939","+2.94535857E-04"
"84095","+2.94514030E-04"
"84249","+2.94562895E-04"
"84503","+2.94544559E-04"
"84659","+2.94570724E-04"
"84813","+2.94554135E-04"
"84966","+2.94531346E-04"
"85122","+2.94557889E-04"
"85277","+2.94586847E-04"
"85536","+2.94559548E-04"
"85689","+2.94538157E-04"
"85843","+2.94547819E-04"
"85999","+2.94552621E-04"
"86154","+2.94539612E-04"
"86307","+2.94547499E-04"
"86566","+2.94537371E-04"
"86718","+2.94539728E-04"
"86875","+2.94559519E-04"
"87029","+2.94574449E-04"
"87185","+2.94535566E-04"
"87339","+2.94537895E-04"
"87490","+2.94548867E-04"
"87647","+2.94556230E-04"
"87802","+2.94541300E-04"
"87955","+2.94548401E-04"
"88114","+2.94560421E-04"
"88270","+2.94558529E-04"
"88528","+2.94585683E-04"
"88684","+2.94557831E-04"
"88840","+2.94578291E-04"
"88995","+2.94559606E-04"
"89150","+2.94585421E-04"
"89303","+2.94544530E-04"
"89561","+2.94575322E-04"
"89716","+2.94571277E-04"
"89871","+2.94554309E-04"
"90028","+2.94555881E-04"
"90182","+2.94549507E-04"
"90339","+2.94582569E-04"
"90491","+2.94529804E-04"
"90649","+2.94535042E-04"
"90805","+2.94582220E-04"
"90961","+2.94583704E-04"
"91121","+2.94568628E-04"
"91275","+2.94594531E-04"
"91530","+2.94561061E-04"
"91688","+2.94568890E-04"
"91845","+2.94607045E-04"
"92000","+2.94560014E-04"
"92156","+2.94562022E-04"
"92311","+2.94572237E-04"
"92467","+2.94540223E-04"
"92624","+2.94567377E-04"
"92783","+2.94550322E-04"
"92940","+2.94550322E-04"
"93099","+2.94554688E-04"
"93257","+2.94545054E-04"
"93510","+2.94563448E-04"
"93668","+2.94551923E-04"
"93826","+2.94543948E-04"
"93982","+2.94566300E-04"
"94139","+2.94557656E-04"
"94294","+2.94585800E-04"
"94552","+2.94565398E-04"
"94710","+2.94504629E-04"
"94868","+2.94579659E-04"
"95026","+2.94548634E-04"
"95183","+2.94551632E-04"
"95340","+2.94554047E-04"
"95493","+2.94530531E-04"
"95647","+2.94526370E-04"
"95804","+2.94570229E-04"
"95960","+2.94535188E-04"
"96113","+2.94532656E-04"
"96273","+2.94546684E-04"
"96529","+2.94556114E-04"
"96688","+2.94504658E-04"
"96844","+2.94545956E-04"
"96997","+2.94562284E-04"
"97154","+2.94579135E-04"
"97307","+2.94515514E-04"
"97564","+2.94591766E-04"
"97722","+2.94572586E-04"
"97879","+2.94514204E-04"
"98034","+2.94522149E-04"
"98190","+2.94549216E-04"
"98343","+2.94531521E-04"
"98497","+2.94534257E-04"
"98654","+2.94527883E-04"
"98811","+2.94517842E-04"
"98967","+2.94560101E-04"
"99122","+2.94519385E-04"
"99280","+2.94494239E-04"
"99540","+2.94581754E-04"
"99696","+2.94526049E-04"
"99854","+2.94538244E-04"
"100010","+2.94503552E-04"
"100167","+2.94543133E-04"
"100320","+2.94588099E-04"
"100575","+2.94531957E-04"
"100731","+2.94579077E-04"
"100886","+2.94583559E-04"
"101040","+2.94537749E-04"
"101194","+2.94537778E-04"
"101350","+2.94531434E-04"
"101501","+2.94575962E-04"
"101656","+2.94554251E-04"
"101814","+2.94576690E-04"
"101971","+2.94528145E-04"
"102125","+2.94585217E-04"
"102285","+2.94594502E-04"
"102536","+2.94534053E-04"
"102691","+2.94565456E-04"
"102845","+2.94547674E-04"
"102999","+2.94604455E-04"
"103154","+2.94559373E-04"
"103309","+2.94580037E-04"
"103564","+2.94561876E-04"
"103722","+2.94582656E-04"
"103879","+2.94527330E-04"
"104036","+2.94578203E-04"
"104192","+2.94544210E-04"
"104345","+2.94565281E-04"
