"time in ms","power in W"
"144","+4.02058096E-04"
"259","+4.03517537E-04"
"398","+4.02309408E-04"
"529","+4.03129467E-04"
"660","+4.02467645E-04"
"799","+4.03294544E-04"
"929","+4.03363665E-04"
"1159","+4.02611564E-04"
"1290","+4.02276695E-04"
"1429","+4.03170765E-04"
"1560","+4.03595215E-04"
"1690","+4.02348727E-04"
"1829","+4.02070727E-04"
"1961","+4.02091362E-04"
"2199","+4.03080019E-04"
"2329","+4.02628328E-04"
"2469","+4.02864098E-04"
"2599","+4.03394894E-04"
"2732","+4.01818776E-04"
"2869","+4.01814905E-04"
"3009","+4.03154845E-04"
"3143","+4.02922655E-04"
"3279","+4.02943697E-04"
"3411","+4.03472135E-04"
"3549","+4.03333193E-04"
"3682","+4.01964266E-04"
"3819","+4.02341364E-04"
"3959","+4.02448961E-04"
"4190","+4.02369566E-04"
"4329","+4.02521284E-04"
"4469","+4.03503887E-04"
"4603","+4.02937760E-04"
"4739","+4.01974889E-04"
"4879","+4.03277139E-04"
"5010","+4.01608588E-04"
"5159","+4.02556383E-04"
"5289","+4.01873316E-04"
"5419","+4.03210695E-04"
"5559","+4.01857513E-04"
"5693","+4.02098172E-04"
"5829","+4.02341160E-04"
"5969","+4.01815254E-04"
"6200","+4.01964877E-04"
"6339","+4.02604754E-04"
"6473","+4.01683094E-04"
"6609","+4.03298065E-04"
"6749","+4.03141399E-04"
"6879","+4.01827507E-04"
"7019","+4.01757396E-04"
"7149","+4.03035112E-04"
"7289","+4.02077072E-04"
"7424","+4.02993872E-04"
"7561","+4.02158650E-04"
"7699","+4.02521895E-04"
"7839","+4.02878068E-04"
"7975","+4.01844503E-04"
"8212","+4.01856611E-04"
"8349","+4.02344856E-04"
"8489","+4.01948491E-04"
"8625","+4.02448437E-04"
"8761","+4.02947568E-04"
"8900","+4.01534984E-04"
"9039","+4.01682511E-04"
"9175","+4.01700207E-04"
"9314","+4.02950391E-04"
"9454","+4.03101672E-04"
"9593","+4.03281563E-04"
"9732","+4.02863720E-04"
"9870","+4.03382990E-04"
"10009","+4.01936355E-04"
"10143","+4.03294951E-04"
"10280","+4.02302627E-04"
"10419","+4.02236969E-04"
"10551","+4.02495672E-04"
"10689","+4.03103040E-04"
"10829","+4.02704143E-04"
"10961","+4.02228790E-04"
"11199","+4.02878562E-04"
"11333","+4.01860219E-04"
"11469","+4.01762198E-04"
"11609","+4.02999547E-04"
"11742","+4.02168225E-04"
"11879","+4.02771926E-04"
"12014","+4.02135222E-04"
