"time in ms","power in W"
"140","+3.33813194E-04"
"260","+3.33839125E-04"
"390","+3.34108714E-04"
"521","+3.34111566E-04"
"660","+3.34128097E-04"
"791","+3.33859294E-04"
"921","+3.33888340E-04"
"1153","+3.33905977E-04"
"1291","+3.34071228E-04"
"1422","+3.33985256E-04"
"1561","+3.34043929E-04"
"1691","+3.34011449E-04"
"1831","+3.34142562E-04"
"1961","+3.33999022E-04"
"2200","+3.34036740E-04"
"2330","+3.34090437E-04"
"2471","+3.33863340E-04"
"2601","+3.34084500E-04"
"2741","+3.34091979E-04"
"2870","+3.34010401E-04"
"3001","+3.33951350E-04"
"3134","+3.34033568E-04"
"3270","+3.33900010E-04"
"3402","+3.33873497E-04"
"3540","+3.34043754E-04"
"3672","+3.34134878E-04"
"3811","+3.34138691E-04"
"3943","+3.33831180E-04"
"4181","+3.34019569E-04"
"4315","+3.34050448E-04"
"4452","+3.34152923E-04"
"4591","+3.33880656E-04"
"4724","+3.33898846E-04"
"4861","+3.33891163E-04"
"5001","+3.33981967E-04"
"5131","+3.34080571E-04"
"5271","+3.34052980E-04"
"5403","+3.33878095E-04"
"5541","+3.33993405E-04"
"5673","+3.33990465E-04"
"5811","+3.33941425E-04"
"5944","+3.33831646E-04"
"6181","+3.34057229E-04"
"6320","+3.34094424E-04"
"6460","+3.34062643E-04"
"6591","+3.33914038E-04"
"6731","+3.33932869E-04"
"6864","+3.34138807E-04"
"7000","+3.33918055E-04"
"7135","+3.33866657E-04"
"7280","+3.33953154E-04"
"7412","+3.33892647E-04"
"7550","+3.33896460E-04"
"7680","+3.33908683E-04"
"7820","+3.33917968E-04"
"7955","+3.33953183E-04"
"8195","+3.34098993E-04"
"8330","+3.33915232E-04"
"8471","+3.33956734E-04"
"8605","+3.33997421E-04"
"8743","+3.34059412E-04"
"8881","+3.33962467E-04"
"9020","+3.34064418E-04"
"9157","+3.33908451E-04"
"9296","+3.34089098E-04"
"9434","+3.33983946E-04"
"9575","+3.34063661E-04"
"9710","+3.34157841E-04"
"9851","+3.33924952E-04"
"9984","+3.34014359E-04"
"10222","+3.34100332E-04"
"10361","+3.33945471E-04"
"10492","+3.33990465E-04"
"10631","+3.34078824E-04"
"10761","+3.34058190E-04"
"10900","+3.34113254E-04"
"11032","+3.33912787E-04"
"11170","+3.34095559E-04"
"11301","+3.34011798E-04"
"11440","+3.34060227E-04"
"11575","+3.33978183E-04"
"11710","+3.34029639E-04"
"11851","+3.34165816E-04"
"11983","+3.34003271E-04"
"12220","+3.34014854E-04"
"12352","+3.33909731E-04"
"12492","+3.34147568E-04"
"12630","+3.34072713E-04"
"12770","+3.34088603E-04"
"12904","+3.34165234E-04"
"13041","+3.33911623E-04"
"13174","+3.33990291E-04"
"13311","+3.34012468E-04"
"13450","+3.34175216E-04"
"13590","+3.34012933E-04"
"13721","+3.33928503E-04"
"13860","+3.33973469E-04"
"13992","+3.34136712E-04"
"14231","+3.34098353E-04"
"14370","+3.34088196E-04"
"14510","+3.33908043E-04"
"14640","+3.34129523E-04"
"14780","+3.33942269E-04"
"14920","+3.34042532E-04"
"15055","+3.33889475E-04"
"15192","+3.33920907E-04"
"15330","+3.34125856E-04"
"15463","+3.34057142E-04"
"15601","+3.34043638E-04"
"15740","+3.33990058E-04"
"15876","+3.33899545E-04"
"16011","+3.33900593E-04"
"16250","+3.33869772E-04"
"16391","+3.34005599E-04"
"16530","+3.34068027E-04"
"16665","+3.33946169E-04"
"16803","+3.34146258E-04"
"16941","+3.33942357E-04"
"17082","+3.34085169E-04"
"17220","+3.34092503E-04"
"17357","+3.33962293E-04"
"17494","+3.34025041E-04"
"17634","+3.33891716E-04"
"17790","+3.34083394E-04"
"17910","+3.33931792E-04"
"18046","+3.34105076E-04"
"18285","+3.33953620E-04"
"18424","+3.33971460E-04"
"18563","+3.34072363E-04"
"18705","+3.33919947E-04"
"18844","+3.34134907E-04"
"18982","+3.34048964E-04"
"19122","+3.34104174E-04"
"19260","+3.34134704E-04"
"19400","+3.34017939E-04"
"19540","+3.34092649E-04"
"19673","+3.33861710E-04"
"19811","+3.33999604E-04"
"19950","+3.34116281E-04"
"20086","+3.34075652E-04"
"20230","+3.33934731E-04"
"20360","+3.34164855E-04"
"20492","+3.34125507E-04"
"20630","+3.34112643E-04"
"20766","+3.34130396E-04"
"20903","+3.34006734E-04"
"21040","+3.33924312E-04"
"21280","+3.33989476E-04"
"21413","+3.33970645E-04"
"21550","+3.34110169E-04"
"21684","+3.34043201E-04"
"21824","+3.34051263E-04"
"21961","+3.33921693E-04"
"22100","+3.34155193E-04"
"22250","+3.34031938E-04"
"22372","+3.33972217E-04"
"22510","+3.34206532E-04"
"22647","+3.33985430E-04"
"22784","+3.34116572E-04"
"22922","+3.33909062E-04"
"23061","+3.34131968E-04"
"23300","+3.33960430E-04"
"23436","+3.34029406E-04"
"23577","+3.34039563E-04"
"23715","+3.34061537E-04"
"23856","+3.34162236E-04"
"23992","+3.33906355E-04"
"24132","+3.34025419E-04"
"24270","+3.34151409E-04"
"24405","+3.34035198E-04"
"24544","+3.34049924E-04"
"24683","+3.34104698E-04"
"24821","+3.34006996E-04"
"24961","+3.33994598E-04"
"25094","+3.34107579E-04"
"25333","+3.34011042E-04"
"25474","+3.34123673E-04"
"25615","+3.33962089E-04"
"25755","+3.34126933E-04"
"25893","+3.34100157E-04"
"26032","+3.33943346E-04"
"26172","+3.34101671E-04"
"26310","+3.33979027E-04"
"26448","+3.34046315E-04"
"26590","+3.34135402E-04"
"26728","+3.33917735E-04"
"26870","+3.33964213E-04"
"27006","+3.34136625E-04"
"27149","+3.34129058E-04"
"27290","+3.34077573E-04"
"27427","+3.34090757E-04"
"27570","+3.34089476E-04"
"27708","+3.34084412E-04"
"27851","+3.33977834E-04"
"27985","+3.34077049E-04"
"28124","+3.33947741E-04"
"28365","+3.33997828E-04"
"28504","+3.33944510E-04"
"28644","+3.34140554E-04"
"28784","+3.34113633E-04"
"28924","+3.33910342E-04"
"29066","+3.34027776E-04"
"29208","+3.34077486E-04"
"29345","+3.34075652E-04"
"29482","+3.33943812E-04"
"29622","+3.33980774E-04"
"29761","+3.33981239E-04"
"29901","+3.33974196E-04"
"30040","+3.34138545E-04"
"30180","+3.34132317E-04"
"30321","+3.33900214E-04"
"30460","+3.34146956E-04"
"30600","+3.33961449E-04"
"30742","+3.34048760E-04"
"30884","+3.34071432E-04"
"31025","+3.34159558E-04"
"31166","+3.34133278E-04"
"31310","+3.33951844E-04"
"31445","+3.33945791E-04"
"31583","+3.34001437E-04"
"31725","+3.33897566E-04"
"31864","+3.34145792E-04"
"32005","+3.33924516E-04"
"32148","+3.34173412E-04"
"32387","+3.34108248E-04"
"32530","+3.34132405E-04"
"32670","+3.34080192E-04"
"32810","+3.34036129E-04"
"32951","+3.34142445E-04"
"33093","+3.33952165E-04"
"33233","+3.34024488E-04"
"33371","+3.34179989E-04"
"33511","+3.34147713E-04"
"33653","+3.34136770E-04"
