"time in ms","power in W"
"139","+3.18567007E-04"
"270","+3.18555132E-04"
"413","+3.18571838E-04"
"555","+3.18546809E-04"
"705","+3.18554288E-04"
"862","+3.18522856E-04"
"1011","+3.18532635E-04"
"1154","+3.18545906E-04"
"1297","+3.18540697E-04"
"1441","+3.18589911E-04"
"1585","+3.18577571E-04"
"1730","+3.18526640E-04"
"1876","+3.18551698E-04"
"2020","+3.18504375E-04"
"2160","+3.18495790E-04"
"2305","+3.18493752E-04"
"2462","+3.18493636E-04"
"2605","+3.18493258E-04"
"2752","+3.18479433E-04"
"2895","+3.18495120E-04"
"3046","+3.18518578E-04"
"3192","+3.18530307E-04"
"3336","+3.18515376E-04"
"3482","+3.18508683E-04"
"3627","+3.18513659E-04"
"3775","+3.18526669E-04"
"3919","+3.18529026E-04"
"4068","+3.18494131E-04"
"4210","+3.18500708E-04"
"4356","+3.18509410E-04"
"4502","+3.18531878E-04"
"4651","+3.18478822E-04"
"4795","+3.18475941E-04"
"4944","+3.18435516E-04"
"5097","+3.18417966E-04"
"5234","+3.18422302E-04"
"5371","+3.18400998E-04"
"5516","+3.18396691E-04"
"5662","+3.18390637E-04"
"5809","+3.18409438E-04"
"5956","+3.18420411E-04"
"6102","+3.18410777E-04"
"6245","+3.18421371E-04"
"6395","+3.18415317E-04"
"6538","+3.18375096E-04"
"6690","+3.18379782E-04"
"6835","+3.18374747E-04"
"6981","+3.18352104E-04"
"7127","+3.18353443E-04"
"7272","+3.18340957E-04"
"7416","+3.18332808E-04"
"7560","+3.18371662E-04"
"7707","+3.18343460E-04"
"7852","+3.18329170E-04"
"8005","+3.18335573E-04"
"8154","+3.18366481E-04"
"8298","+3.18371283E-04"
"8447","+3.18377017E-04"
"8595","+3.18397564E-04"
"8742","+3.18336184E-04"
"8884","+3.18399863E-04"
"9034","+3.18351260E-04"
"9182","+3.18388891E-04"
"9323","+3.18415492E-04"
"9474","+3.18400358E-04"
"9628","+3.18424543E-04"
"9775","+3.18426581E-04"
"9916","+3.18404520E-04"
"10059","+3.18387290E-04"
"10206","+3.18405248E-04"
"10349","+3.18393955E-04"
"10492","+3.18398583E-04"
"10636","+3.18400998E-04"
"10782","+3.18363949E-04"
"10926","+3.18381179E-04"
"11071","+3.18373961E-04"
"11211","+3.18392529E-04"
"11353","+3.18417820E-04"
"11497","+3.18434817E-04"
"11639","+3.18421196E-04"
"11786","+3.18412611E-04"
"11923","+3.18412582E-04"
"12068","+3.18411505E-04"
"12213","+3.18395410E-04"
"12355","+3.18426144E-04"
"12501","+3.18461825E-04"
"12641","+3.18441278E-04"
"12792","+3.18465289E-04"
"12929","+3.18477338E-04"
"13072","+3.18474544E-04"
"13217","+3.18450708E-04"
"13361","+3.18509468E-04"
"13503","+3.18434846E-04"
