"time in ms","power in W"
"1167","+4.39637734E-06"
"1301","+4.39821224E-06"
"1439","+4.39762152E-06"
"1581","+4.39456880E-06"
"1725","+4.39161386E-06"
"1867","+4.39181122E-06"
"2016","+4.38845927E-06"
"2168","+4.38887491E-06"
"2312","+4.38567758E-06"
"2457","+4.38797633E-06"
"2596","+4.39073710E-06"
"2741","+4.38927100E-06"
"2887","+4.37960762E-06"
"3038","+4.38034476E-06"
"3185","+4.37808876E-06"
"3330","+4.37517929E-06"
"3474","+4.37282142E-06"
"3617","+4.37251492E-06"
"3756","+4.37445988E-06"
"3897","+4.37229210E-06"
"4041","+4.37107656E-06"
"4186","+4.37155586E-06"
"4332","+4.37102062E-06"
"4478","+4.36991422E-06"
"4623","+4.37126255E-06"
"4768","+4.37062499E-06"
"4913","+4.36899882E-06"
"5060","+4.36910523E-06"
"5207","+4.36511482E-06"
"5347","+4.36337905E-06"
"5493","+4.36442724E-06"
"5640","+4.36143728E-06"
"5792","+4.35927086E-06"
"5945","+4.36289156E-06"
"6091","+4.35984930E-06"
"6231","+4.36133860E-06"
"6370","+4.35790616E-06"
"6514","+4.35781976E-06"
"6660","+4.35772927E-06"
"6806","+4.35998436E-06"
"6957","+4.36539676E-06"
"7105","+4.36014307E-06"
"7246","+4.36185928E-06"
"7389","+4.35806805E-06"
"7536","+4.35646962E-06"
"7686","+4.36383243E-06"
"7843","+4.36365463E-06"
"7993","+4.35806442E-06"
"8139","+4.35603079E-06"
"8283","+4.35080301E-06"
"8437","+4.35538595E-06"
"8586","+4.35288257E-06"
"8737","+4.35319407E-06"
"8886","+4.35210359E-06"
"9038","+4.35304491E-06"
"9186","+4.35051561E-06"
"9330","+4.34666435E-06"
"9472","+4.34108097E-06"
"9620","+4.33974083E-06"
"9767","+4.34394997E-06"
"9918","+4.34542335E-06"
"10064","+4.34047752E-06"
"10218","+4.33880314E-06"
"10376","+4.33682771E-06"
"10516","+4.34220556E-06"
"10666","+4.34333333E-06"
"10815","+4.33905188E-06"
"10970","+4.34289450E-06"
"11119","+4.34008825E-06"
"11268","+4.33668583E-06"
"11408","+4.33690911E-06"
"11556","+4.34065123E-06"
"11703","+4.34022559E-06"
"11855","+4.34001140E-06"
"11995","+4.33789046E-06"
"12143","+4.33629884E-06"
"12287","+4.33825790E-06"
"12432","+4.33686137E-06"
"12571","+4.33669447E-06"
"12716","+4.33565492E-06"
"12860","+4.33720606E-06"
"13007","+4.33434980E-06"
"13153","+4.33320838E-06"
"13297","+4.33164951E-06"
"13439","+4.33054083E-06"
"13584","+4.32988418E-06"
"13733","+4.33084551E-06"
"13879","+4.32987008E-06"
"14030","+4.33284185E-06"
"14172","+4.33125115E-06"
"14313","+4.32853358E-06"
"14456","+4.33003970E-06"
"14600","+4.32788329E-06"
"14740","+4.32632487E-06"
"14887","+4.32210390E-06"
"15028","+4.32198976E-06"
"15179","+4.31929720E-06"
"15321","+4.32006618E-06"
"15461","+4.31891021E-06"
"15608","+4.32069328E-06"
"15756","+4.32029128E-06"
