"time in ms","power in W"
"136","+1.64506811E-04"
"269","+1.64490644E-04"
"415","+1.64503552E-04"
"555","+1.64524812E-04"
"702","+1.64565441E-04"
"839","+1.64488272E-04"
"991","+1.64532772E-04"
"1134","+1.64529818E-04"
"1279","+1.64509067E-04"
"1423","+1.64531477E-04"
"1568","+1.64498371E-04"
"1716","+1.64488578E-04"
"1859","+1.64501107E-04"
"2008","+1.64506593E-04"
"2150","+1.64509605E-04"
"2294","+1.64501485E-04"
"2438","+1.64494209E-04"
"2582","+1.64506157E-04"
"2726","+1.64514902E-04"
"2868","+1.64492303E-04"
"3016","+1.64513069E-04"
"3158","+1.64514480E-04"
"3308","+1.64471057E-04"
"3455","+1.64493467E-04"
"3600","+1.64496771E-04"
"3749","+1.64479148E-04"
"3898","+1.64507350E-04"
"4039","+1.64504148E-04"
"4185","+1.64475365E-04"
"4333","+1.64494268E-04"
"4479","+1.64470606E-04"
"4626","+1.64499317E-04"
"4775","+1.64509271E-04"
"4924","+1.64470359E-04"
"5070","+1.64521276E-04"
"5218","+1.64508427E-04"
"5366","+1.64492420E-04"
"5528","+1.64498560E-04"
"5677","+1.64500234E-04"
"5822","+1.64491503E-04"
"5961","+1.64483761E-04"
"6108","+1.64480996E-04"
"6252","+1.64475030E-04"
"6398","+1.64465819E-04"
"6545","+1.64455865E-04"
"6695","+1.64471217E-04"
"6840","+1.64457699E-04"
"6985","+1.64457742E-04"
"7134","+1.64467128E-04"
"7281","+1.64468642E-04"
"7431","+1.64460478E-04"
"7581","+1.64467201E-04"
"7735","+1.64460100E-04"
"7875","+1.64445853E-04"
"8055","+1.64450990E-04"
"8298","+1.64447309E-04"
"8463","+1.64447338E-04"
"8675","+1.64438825E-04"
"8835","+1.64445810E-04"
"8978","+1.64434678E-04"
"9131","+1.64417681E-04"
"9267","+1.64415906E-04"
"9442","+1.64404555E-04"
"9592","+1.64420257E-04"
"9726","+1.64419296E-04"
"9872","+1.64425073E-04"
"10022","+1.64415731E-04"
"10172","+1.64430516E-04"
"10315","+1.64432524E-04"
"10457","+1.64426718E-04"
"10605","+1.64394936E-04"
"10750","+1.64422905E-04"
"10891","+1.64403697E-04"
"11038","+1.64414465E-04"
"11186","+1.64412544E-04"
"11329","+1.64400204E-04"
"11472","+1.64392186E-04"
"11614","+1.64399404E-04"
"11764","+1.64407538E-04"
"11911","+1.64397235E-04"
"12061","+1.64383033E-04"
"12208","+1.64397337E-04"
"12354","+1.64410711E-04"
"12497","+1.64395591E-04"
"12644","+1.64393496E-04"
"12791","+1.64394907E-04"
"12938","+1.64400568E-04"
"13082","+1.64392637E-04"
"13233","+1.64404933E-04"
"13373","+1.64403318E-04"
"13523","+1.64408761E-04"
"13668","+1.64397221E-04"
"13816","+1.64366182E-04"
"13963","+1.64371362E-04"
"14112","+1.64359226E-04"
"14259","+1.64370140E-04"
"14403","+1.64367346E-04"
"14552","+1.64374127E-04"
"14699","+1.64371915E-04"
"14848","+1.64383586E-04"
"14997","+1.64384095E-04"
"15146","+1.64375568E-04"
"15293","+1.64365643E-04"
"15442","+1.64378405E-04"
"15583","+1.64377139E-04"
"15732","+1.64378944E-04"
"15878","+1.64342782E-04"
"16028","+1.64336539E-04"
"16177","+1.64354948E-04"
"16326","+1.64318641E-04"
"16469","+1.64328056E-04"
"16618","+1.64347308E-04"
"16769","+1.64323807E-04"
"16917","+1.64317520E-04"
"17065","+1.64329889E-04"
"17212","+1.64331228E-04"
