"time in ms","power in W"
"136","+1.59588410E-06"
"275","+1.59858416E-06"
"417","+1.59235265E-06"
"558","+1.59916817E-06"
"717","+1.59443903E-06"
"858","+1.59621106E-06"
"1000","+1.59780416E-06"
"1144","+1.59279978E-06"
"1289","+1.59889271E-06"
"1433","+1.59901595E-06"
"1580","+1.59867602E-06"
"1721","+1.59753472E-06"
"1866","+1.59505396E-06"
"2013","+1.59831382E-06"
"2161","+1.59639274E-06"
"2306","+1.59440481E-06"
"2448","+1.59716797E-06"
"2591","+1.59523131E-06"
"2736","+1.59967078E-06"
"2884","+1.59880449E-06"
"3029","+1.59685328E-06"
"3168","+1.59108049E-06"
"3312","+1.59402191E-06"
"3457","+1.59869853E-06"
"3607","+1.59777585E-06"
"3755","+1.59651313E-06"
"3897","+1.59184208E-06"
"4043","+1.59491753E-06"
"4184","+1.59817853E-06"
"4331","+1.59781303E-06"
"4476","+1.59858087E-06"
"4623","+1.59676313E-06"
"4771","+1.59477224E-06"
"4924","+1.59447018E-06"
"5076","+1.59865453E-06"
"5231","+1.59692388E-06"
"5371","+1.60118282E-06"
"5520","+1.59978219E-06"
"5668","+1.59396097E-06"
"5815","+1.60166644E-06"
"5961","+1.59865851E-06"
"6114","+1.59463707E-06"
"6256","+1.59899946E-06"
"6405","+1.59855676E-06"
"6553","+1.59828244E-06"
"6697","+1.59730234E-06"
"6838","+1.59919182E-06"
"6979","+1.59828551E-06"
"7128","+1.59625881E-06"
"7275","+1.59710635E-06"
"7421","+1.59593503E-06"
"7558","+1.59474212E-06"
"7697","+1.59630792E-06"
"7842","+1.59933120E-06"
"7985","+1.60131424E-06"
"8133","+1.60038189E-06"
"8296","+1.59987417E-06"
"8420","+1.60039838E-06"
"8573","+1.59912804E-06"
"8708","+1.59910303E-06"
"8851","+1.59906165E-06"
"9032","+1.59919864E-06"
"9184","+1.59744559E-06"
"9339","+1.59639990E-06"
"9497","+1.60001844E-06"
"9639","+1.59854551E-06"
"9782","+1.60292211E-06"
"9938","+1.59863657E-06"
"10109","+1.59773720E-06"
"10258","+1.59916726E-06"
"10411","+1.59815113E-06"
"10557","+1.60142633E-06"
"10717","+1.59727301E-06"
"10857","+1.59945159E-06"
"11001","+1.59923331E-06"
"11171","+1.59930119E-06"
"11415","+1.59796332E-06"
"11565","+1.60110710E-06"
"11717","+1.59877129E-06"
"11869","+1.59837271E-06"
"12017","+1.60138154E-06"
"12164","+1.59899241E-06"
"12315","+1.59977242E-06"
"12459","+1.59749345E-06"
"12597","+1.59853857E-06"
"12740","+1.60220748E-06"
"12885","+1.59737158E-06"
"13035","+1.59848787E-06"
"13180","+1.60114985E-06"
"13328","+1.60238653E-06"
"13468","+1.59686783E-06"
"13617","+1.59936053E-06"
"13765","+1.60298578E-06"
"13910","+1.59870081E-06"
"14058","+1.60090497E-06"
"14209","+1.59720128E-06"
"14355","+1.60214074E-06"
"14498","+1.60375794E-06"
"14640","+1.59907790E-06"
"14787","+1.59872059E-06"
"14936","+1.60008028E-06"
"15088","+1.59801050E-06"
"15236","+1.59701426E-06"
"15381","+1.60221168E-06"
"15527","+1.59934484E-06"
"15672","+1.59778392E-06"
"15819","+1.60138006E-06"
"15980","+1.60241802E-06"
"16129","+1.59793444E-06"
"16276","+1.60085528E-06"
"16424","+1.59778028E-06"
"16571","+1.60057311E-06"
"16720","+1.59809917E-06"
"16871","+1.59669560E-06"
"17021","+1.59561296E-06"
"17176","+1.59393471E-06"
"17326","+1.59965771E-06"
"17473","+1.59563672E-06"
"17622","+1.59884223E-06"
"17777","+1.59749879E-06"
"17927","+1.60028344E-06"
"18079","+1.59862691E-06"
"18224","+1.59779393E-06"
"18375","+1.59750357E-06"
"18521","+1.59840351E-06"
"18670","+1.59776823E-06"
"18818","+1.59812748E-06"
"18967","+1.59422268E-06"
"19120","+1.59660874E-06"
"19267","+1.59718331E-06"
"19411","+1.59733440E-06"
"19559","+1.59535739E-06"
"19701","+1.59547278E-06"
"19845","+1.59867216E-06"
"19992","+1.59960348E-06"
"20140","+1.59437604E-06"
"20286","+1.59633544E-06"
"20429","+1.59772264E-06"
"20575","+1.59677745E-06"
"20721","+1.59809451E-06"
"20870","+1.59603519E-06"
"21020","+1.59494107E-06"
"21159","+1.59637864E-06"
"21303","+1.59260719E-06"
"21448","+1.59194701E-06"
"21590","+1.59715808E-06"
"21739","+1.60089121E-06"
"21882","+1.59772640E-06"
"22031","+1.59618173E-06"
"22180","+1.59645151E-06"
"22330","+1.60007744E-06"
"22480","+1.59696162E-06"
"22629","+1.59679496E-06"
"22772","+1.59755768E-06"
"22924","+1.59812782E-06"
"23079","+1.59789465E-06"
"23226","+1.59607941E-06"
"23373","+1.59823651E-06"
"23522","+1.59715341E-06"
"23668","+1.59950957E-06"
"23811","+1.59565752E-06"
"23959","+1.59568799E-06"
