"time in ms","power in W"
"244","+3.37432939E-05"
"380","+3.37570964E-05"
"525","+3.37514030E-05"
"666","+3.37610472E-05"
"808","+3.37512101E-05"
"954","+3.37563615E-05"
"1224","+3.37454294E-05"
"1358","+3.37408710E-05"
"1507","+3.37565980E-05"
"1654","+3.37308884E-05"
"1800","+3.37524216E-05"
"1943","+3.37271122E-05"
"2185","+3.37403435E-05"
"2325","+3.37335805E-05"
"2464","+3.37425590E-05"
"2605","+3.37176134E-05"
"2750","+3.37454330E-05"
"2899","+3.37435195E-05"
"3045","+3.37443162E-05"
"3188","+3.37403471E-05"
"3334","+3.37347265E-05"
"3477","+3.37427191E-05"
"3623","+3.37331185E-05"
"3768","+3.37112542E-05"
"3912","+3.37308848E-05"
"4055","+3.37525271E-05"
"4202","+3.37502970E-05"
"4347","+3.37401143E-05"
"4494","+3.37637102E-05"
"4638","+3.37224083E-05"
"4785","+3.37257297E-05"
"4932","+3.37232741E-05"
"5076","+3.37223173E-05"
"5324","+3.37240599E-05"
"5477","+3.37189922E-05"
"5623","+3.36971279E-05"
"5767","+3.37216734E-05"
"5916","+3.36987432E-05"
"6053","+3.37211168E-05"
"6203","+3.36991179E-05"
"6345","+3.36886042E-05"
"6488","+3.36977973E-05"
"6632","+3.37197707E-05"
"6779","+3.37150850E-05"
"6925","+3.37246966E-05"
"7073","+3.37144083E-05"
"7220","+3.36599223E-05"
"7368","+3.36984049E-05"
"7516","+3.36963094E-05"
"7664","+3.37128513E-05"
"7812","+3.37041165E-05"
"7975","+3.36898593E-05"
"8164","+3.36998164E-05"
"8250","+3.36834892E-05"
"8406","+3.37174824E-05"
"8536","+3.37115744E-05"
"8685","+3.37041056E-05"
"8829","+3.37102283E-05"
"8984","+3.36964331E-05"
"9133","+3.36860649E-05"
"9258","+3.36901940E-05"
"9405","+3.36834346E-05"
"9548","+3.36710327E-05"
"9696","+3.37083948E-05"
"9843","+3.37003366E-05"
"10016","+3.36838821E-05"
"10133","+3.36991798E-05"
