"time in ms","power in W"
"1172","+1.65845486E-05"
"1305","+1.65814381E-05"
"1446","+1.65834390E-05"
"1587","+1.65878009E-05"
"1728","+1.65889742E-05"
"1871","+1.65932342E-05"
"2011","+1.65870224E-05"
"2159","+1.65831771E-05"
"2302","+1.65875390E-05"
"2446","+1.65932506E-05"
"2588","+1.65859074E-05"
"2730","+1.65827805E-05"
"2873","+1.65757174E-05"
"3020","+1.65804231E-05"
"3165","+1.65759629E-05"
"3303","+1.65771016E-05"
"3443","+1.65775891E-05"
"3585","+1.65790425E-05"
"3728","+1.65787606E-05"
"3873","+1.65713263E-05"
"4019","+1.65673991E-05"
"4165","+1.65646252E-05"
"4309","+1.65716792E-05"
"4440","+1.65713245E-05"
"4586","+1.65625825E-05"
"4727","+1.65653528E-05"
"4871","+1.65601723E-05"
"5015","+1.65649726E-05"
"5169","+1.65653437E-05"
"5300","+1.65673755E-05"
"5446","+1.65615656E-05"
"5591","+1.65598867E-05"
"5739","+1.65585043E-05"
"5884","+1.65572328E-05"
"6028","+1.65608290E-05"
"6173","+1.65578294E-05"
"6315","+1.65573074E-05"
"6460","+1.65581714E-05"
"6609","+1.65584188E-05"
"6753","+1.65524416E-05"
"6897","+1.65518086E-05"
"7042","+1.65524380E-05"
"7186","+1.65503170E-05"
"7331","+1.65482779E-05"
"7480","+1.65450801E-05"
"7624","+1.65450401E-05"
"7772","+1.65461970E-05"
"7929","+1.65514430E-05"
"8074","+1.65542824E-05"
"8217","+1.65527290E-05"
"8363","+1.65494785E-05"
"8510","+1.65463116E-05"
"8659","+1.65429283E-05"
"8805","+1.65442343E-05"
"8953","+1.65417387E-05"
"9103","+1.65476758E-05"
"9248","+1.65421479E-05"
"9399","+1.65470501E-05"
"9548","+1.65506335E-05"
"9704","+1.65513720E-05"
"9852","+1.65527545E-05"
"10005","+1.65471793E-05"
"10155","+1.65539823E-05"
"10302","+1.65584497E-05"
"10451","+1.65586498E-05"
"10603","+1.65575566E-05"
"10754","+1.65559177E-05"
"10899","+1.65557776E-05"
"11047","+1.65551446E-05"
"11194","+1.65509791E-05"
"11336","+1.65431557E-05"
"11481","+1.65520887E-05"
"11628","+1.65564452E-05"
"11774","+1.65570345E-05"
"11919","+1.65497877E-05"
"12066","+1.65474448E-05"
"12213","+1.65474157E-05"
"12358","+1.65471447E-05"
"12507","+1.65446309E-05"
"12651","+1.65447291E-05"
"12796","+1.65503625E-05"
"12943","+1.65554029E-05"
"13091","+1.65540077E-05"
"13239","+1.65547244E-05"
"13382","+1.65500824E-05"
"13528","+1.65541624E-05"
"13683","+1.65503097E-05"
"13829","+1.65516722E-05"
"13976","+1.65464608E-05"
"14123","+1.65472884E-05"
"14273","+1.65402871E-05"
"14425","+1.65388556E-05"
"14569","+1.65529036E-05"
"14716","+1.65488964E-05"
"14861","+1.65430611E-05"
"15010","+1.65397178E-05"
"15161","+1.65416204E-05"
"15311","+1.65508318E-05"
"15458","+1.65457277E-05"
"15608","+1.65424863E-05"
"15757","+1.65389447E-05"
"15906","+1.65387664E-05"
"16066","+1.65467663E-05"
"16204","+1.65407309E-05"
"16353","+1.65397796E-05"
"16503","+1.65451947E-05"
"16645","+1.65463589E-05"
"16794","+1.65412803E-05"
"16944","+1.65389683E-05"
"17092","+1.65384245E-05"
"17243","+1.65504371E-05"
"17390","+1.65391139E-05"
"17538","+1.65384190E-05"
"17701","+1.65420952E-05"
"17851","+1.65451474E-05"
"18003","+1.65409365E-05"
"18154","+1.65396486E-05"
"18304","+1.65350411E-05"
"18552","+1.65445326E-05"
"18701","+1.65412002E-05"
"18851","+1.65364763E-05"
"18999","+1.65355505E-05"
"19144","+1.65352685E-05"
"19292","+1.65459332E-05"
"19441","+1.65431447E-05"
"19593","+1.65348520E-05"
"19741","+1.65311230E-05"
"19892","+1.65447454E-05"
"20044","+1.65406982E-05"
"20192","+1.65353722E-05"
"20338","+1.65433812E-05"
"20485","+1.65474557E-05"
"20624","+1.65405309E-05"
"20775","+1.65333422E-05"
"20918","+1.65411511E-05"
"21064","+1.65417114E-05"
"21212","+1.65385591E-05"
"21357","+1.65349411E-05"
"21504","+1.65347628E-05"
"21646","+1.65370202E-05"
"21785","+1.65379224E-05"
"21928","+1.65337333E-05"
"22075","+1.65343081E-05"
"22226","+1.65383935E-05"
"22372","+1.65373931E-05"
"22518","+1.65386682E-05"
"22668","+1.65411675E-05"
"22815","+1.65401198E-05"
"22961","+1.65410456E-05"
"23108","+1.65374386E-05"
"23254","+1.65287438E-05"
"23401","+1.65293259E-05"
"23546","+1.65401161E-05"
"23696","+1.65349411E-05"
"23843","+1.65252368E-05"
"23992","+1.65301135E-05"
"24137","+1.65313559E-05"
"24286","+1.65332931E-05"
"24434","+1.65260462E-05"
"24578","+1.65235670E-05"
"24719","+1.65328638E-05"
"24864","+1.65316087E-05"
"25013","+1.65269321E-05"
"25162","+1.65240926E-05"
"25311","+1.65252677E-05"
"25458","+1.65177844E-05"
"25610","+1.65330603E-05"
"25754","+1.65324946E-05"
"25903","+1.65279725E-05"
"26051","+1.65204747E-05"
"26193","+1.65286892E-05"
"26344","+1.65403071E-05"
"26497","+1.65345264E-05"
"26656","+1.65364472E-05"
"26800","+1.65293186E-05"
"26947","+1.65289166E-05"
"27098","+1.65390193E-05"
"27245","+1.65361853E-05"
"27395","+1.65350011E-05"
"27544","+1.65301626E-05"
"27690","+1.65382007E-05"
"27835","+1.65339225E-05"
"27982","+1.65335514E-05"
"28134","+1.65339061E-05"
"28286","+1.65457113E-05"
"28437","+1.65365691E-05"
"28590","+1.65336096E-05"
"28744","+1.65310739E-05"
"28890","+1.65350011E-05"
"29040","+1.65319907E-05"
"29191","+1.65228012E-05"
"29341","+1.65299152E-05"
"29494","+1.65416841E-05"
"29642","+1.65385536E-05"
"29789","+1.65399470E-05"
"29936","+1.65379442E-05"
"30098","+1.65428137E-05"
"30245","+1.65479887E-05"
"30395","+1.65403089E-05"
"30539","+1.65369893E-05"
"30701","+1.65340043E-05"
"30949","+1.65420424E-05"
"31099","+1.65477413E-05"
"31249","+1.65440142E-05"
"31434","+1.65467136E-05"
"31614","+1.65541078E-05"
"31717","+1.65503989E-05"
"31984","+1.65499659E-05"
"32125","+1.65488309E-05"
"32266","+1.65488291E-05"
"32405","+1.65424517E-05"
"32562","+1.65424353E-05"
"32730","+1.65384608E-05"
"32883","+1.65402726E-05"
"33025","+1.65380716E-05"
"33204","+1.65443744E-05"
"33318","+1.65435631E-05"
"33453","+1.65398305E-05"
"33603","+1.65329348E-05"
"33758","+1.65390375E-05"
"33911","+1.65395795E-05"
"34058","+1.65393249E-05"
"34207","+1.65355759E-05"
"34360","+1.65389647E-05"
"34514","+1.65376678E-05"
"34676","+1.65429246E-05"
"34827","+1.65448128E-05"
"35081","+1.65399324E-05"
"35230","+1.65469282E-05"
"35384","+1.65486781E-05"
"35533","+1.65488145E-05"
"35685","+1.65430210E-05"
"35835","+1.65503316E-05"
"36090","+1.65478486E-05"
"36243","+1.65479105E-05"
"36396","+1.65432757E-05"
"36551","+1.65457277E-05"
"36706","+1.65455021E-05"
"36858","+1.65480269E-05"
"37115","+1.65582114E-05"
"37266","+1.65561723E-05"
"37419","+1.65569691E-05"
"37574","+1.65544116E-05"
"37724","+1.65569127E-05"
"37877","+1.65502479E-05"
"38130","+1.65394122E-05"
"38284","+1.65423007E-05"
"38435","+1.65439105E-05"
"38586","+1.65374513E-05"
"38739","+1.65485890E-05"
"38891","+1.65425590E-05"
"39046","+1.65465044E-05"
"39196","+1.65419024E-05"
"39347","+1.65398396E-05"
"39499","+1.65372658E-05"
"39653","+1.65400161E-05"
"39807","+1.65483325E-05"
"39958","+1.65442634E-05"
"40109","+1.65472502E-05"
"40264","+1.65407400E-05"
"40417","+1.65468173E-05"
"40572","+1.65316906E-05"
"40722","+1.65349011E-05"
