"time in ms","power in W"
"137","+2.85694659E-05"
"277","+2.85710794E-05"
"407","+2.85510796E-05"
"547","+2.85704264E-05"
"694","+2.85812221E-05"
"835","+2.85766419E-05"
"980","+2.85371989E-05"
"1131","+2.85698516E-05"
"1278","+2.85729566E-05"
"1424","+2.85762217E-05"
"1568","+2.85824317E-05"
"1713","+2.85723581E-05"
"1858","+2.85779079E-05"
"2005","+2.85805363E-05"
"2148","+2.85671158E-05"
"2292","+2.85785245E-05"
"2441","+2.85778206E-05"
"2586","+2.85809238E-05"
"2732","+2.85378319E-05"
"2877","+2.85956776E-05"
"3021","+2.85838323E-05"
"3165","+2.85614606E-05"
"3309","+2.85894530E-05"
"3447","+2.85924034E-05"
"3582","+2.85523547E-05"
"3726","+2.85759888E-05"
"3870","+2.85826227E-05"
"4017","+2.85673050E-05"
"4158","+2.85838905E-05"
"4303","+2.85684146E-05"
"4448","+2.85828846E-05"
"4594","+2.85838596E-05"
"4743","+2.85642382E-05"
"4890","+2.85922415E-05"
"5037","+2.85862952E-05"
"5184","+2.86024406E-05"
"5329","+2.85842452E-05"
"5472","+2.85976894E-05"
"5618","+2.86156555E-05"
"5763","+2.85605875E-05"
"5909","+2.85635015E-05"
"6056","+2.85910646E-05"
"6226","+2.85730366E-05"
"6337","+2.85815931E-05"
"6497","+2.85908409E-05"
"6644","+2.85967981E-05"
"6789","+2.85882525E-05"
"6937","+2.85789120E-05"
"7086","+2.85905226E-05"
"7231","+2.85901224E-05"
"7382","+2.86051836E-05"
"7543","+2.85913375E-05"
"7687","+2.85792376E-05"
"7836","+2.85965198E-05"
"7984","+2.85930764E-05"
"8132","+2.85916813E-05"
"8277","+2.85804126E-05"
"8431","+2.85980477E-05"
"8581","+2.85876486E-05"
"8732","+2.85716997E-05"
"8882","+2.85731912E-05"
"9026","+2.85962506E-05"
"9171","+2.85768965E-05"
"9318","+2.85827973E-05"
"9470","+2.85855349E-05"
"9624","+2.85722781E-05"
"9777","+2.85973965E-05"
"9928","+2.85785154E-05"
"10076","+2.85800270E-05"
"10322","+2.85829392E-05"
"10472","+2.85890001E-05"
"10619","+2.85684710E-05"
"10765","+2.85818114E-05"
"10910","+2.85938386E-05"
"11060","+2.85973529E-05"
"11204","+2.85782553E-05"
"11348","+2.85886290E-05"
"11497","+2.85931837E-05"
"11645","+2.85815167E-05"
"11782","+2.85927417E-05"
"11917","+2.85927999E-05"
"12049","+2.85754140E-05"
"12187","+2.86010472E-05"
"12327","+2.86030699E-05"
"12464","+2.85610204E-05"
"12613","+2.85946971E-05"
"12760","+2.85945225E-05"
"12910","+2.85819769E-05"
"13057","+2.85867045E-05"
"13206","+2.86204977E-05"
"13354","+2.85849364E-05"
"13504","+2.85856568E-05"
"13650","+2.85896040E-05"
