"time in ms","power in W"
"241","+2.68072654E-05"
"361","+2.68242020E-05"
"480","+2.68411150E-05"
"611","+2.68374279E-05"
"750","+2.68155254E-05"
"885","+2.68179338E-05"
"1011","+2.68194381E-05"
"1154","+2.68213171E-05"
"1280","+2.68360127E-05"
"1410","+2.68309213E-05"
"1550","+2.68221629E-05"
"1684","+2.68251461E-05"
"1810","+2.68330296E-05"
"1941","+2.68237400E-05"
"2180","+2.68244767E-05"
"2311","+2.68163913E-05"
"2440","+2.67986561E-05"
"2583","+2.68216681E-05"
"2710","+2.68349322E-05"
"2841","+2.68019085E-05"
"2972","+2.68218082E-05"
"3211","+2.68296371E-05"
"3340","+2.68097956E-05"
"3471","+2.68044223E-05"
"3610","+2.68072126E-05"
"3741","+2.68070999E-05"
"3871","+2.68190015E-05"
"4003","+2.68059321E-05"
"4141","+2.67978903E-05"
"4271","+2.68008935E-05"
"4410","+2.68155491E-05"
"4541","+2.68262374E-05"
"4680","+2.68095700E-05"
"4812","+2.68177118E-05"
"4950","+2.68178501E-05"
"5181","+2.68064123E-05"
"5320","+2.67899086E-05"
"5461","+2.68209496E-05"
"5591","+2.68208205E-05"
"5730","+2.68104923E-05"
"5860","+2.68014046E-05"
"5994","+2.67948544E-05"
"6130","+2.68055373E-05"
"6262","+2.68063995E-05"
"6400","+2.68022377E-05"
"6530","+2.68005060E-05"
"6670","+2.67998439E-05"
"6801","+2.68165822E-05"
"6936","+2.68047552E-05"
"7171","+2.68006806E-05"
"7310","+2.68210551E-05"
"7443","+2.68037966E-05"
"7580","+2.67987289E-05"
"7715","+2.67919877E-05"
"7851","+2.68143322E-05"
"7990","+2.68009244E-05"
"8222","+2.68123786E-05"
"8361","+2.68096701E-05"
"8500","+2.68002896E-05"
"8640","+2.68115673E-05"
"8773","+2.68250333E-05"
"8911","+2.68090953E-05"
"9051","+2.67986252E-05"
"9181","+2.68141303E-05"
"9320","+2.68176937E-05"
"9456","+2.68159401E-05"
"9593","+2.67872765E-05"
"9732","+2.67899268E-05"
"9870","+2.67907326E-05"
"10011","+2.68297026E-05"
"10240","+2.67931046E-05"
"10376","+2.67937976E-05"
"10511","+2.68166368E-05"
"10645","+2.68184340E-05"
"10780","+2.68271033E-05"
"10922","+2.68006024E-05"
"11051","+2.68001095E-05"
"11181","+2.68252934E-05"
"11312","+2.67945015E-05"
"11451","+2.67879113E-05"
"11590","+2.68092954E-05"
"11721","+2.68296808E-05"
"11860","+2.68080566E-05"
"11993","+2.67957821E-05"
"12230","+2.68261520E-05"
"12362","+2.68206186E-05"
"12493","+2.67980231E-05"
"12631","+2.68019176E-05"
"12761","+2.68034109E-05"
"12901","+2.68248914E-05"
"13040","+2.68137101E-05"
"13171","+2.68059575E-05"
"13304","+2.68084095E-05"
"13441","+2.68150307E-05"
"13581","+2.68194326E-05"
"13714","+2.68099157E-05"
"13850","+2.68174263E-05"
"13990","+2.68098684E-05"
"14221","+2.68031108E-05"
"14357","+2.68116382E-05"
"14495","+2.68159383E-05"
"14632","+2.68442018E-05"
"14770","+2.68108415E-05"
"14911","+2.67848973E-05"
