"time in ms","power in W"
"135","+2.72413163E-05"
"255","+2.72678062E-05"
"385","+2.72950201E-05"
"527","+2.73025344E-05"
"654","+2.72539128E-05"
"785","+2.72837970E-05"
"914","+2.72479647E-05"
"1146","+2.72521065E-05"
"1285","+2.72878588E-05"
"1417","+2.73005353E-05"
"1544","+2.72530560E-05"
"1677","+2.73093192E-05"
"1805","+2.72754241E-05"
"1935","+2.72718371E-05"
"2174","+2.73020960E-05"
"2305","+2.73187961E-05"
"2434","+2.72481866E-05"
"2565","+2.72849102E-05"
"2696","+2.72722136E-05"
"2835","+2.72559191E-05"
"2965","+2.72341331E-05"
"3115","+2.72254329E-05"
"3235","+2.73241567E-05"
"3365","+2.73022888E-05"
"3504","+2.72384514E-05"
"3635","+2.72811321E-05"
"3767","+2.72337293E-05"
"3905","+2.73165952E-05"
"4036","+2.72344041E-05"
"4177","+2.73266196E-05"
"4305","+2.73242731E-05"
"4436","+2.72810921E-05"
"4575","+2.72613324E-05"
"4707","+2.72255566E-05"
"4846","+2.72183788E-05"
"4986","+2.72230754E-05"
"5221","+2.72540092E-05"
"5356","+2.72646012E-05"
"5495","+2.72468405E-05"
"5626","+2.73242931E-05"
"5765","+2.72482903E-05"
"5906","+2.72322941E-05"
"6035","+2.72727430E-05"
"6166","+2.72241650E-05"
"6305","+2.73283385E-05"
"6441","+2.73219066E-05"
"6578","+2.72629604E-05"
"6716","+2.72209836E-05"
"6854","+2.72952202E-05"
"6987","+2.72690522E-05"
"7225","+2.72735888E-05"
"7359","+2.73316546E-05"
"7495","+2.72748639E-05"
"7635","+2.73029982E-05"
"7767","+2.72234756E-05"
"7905","+2.73232272E-05"
"8045","+2.72856068E-05"
"8177","+2.73213172E-05"
"8315","+2.73089190E-05"
"8446","+2.72501329E-05"
"8584","+2.72642483E-05"
"8718","+2.72581492E-05"
"8855","+2.72930702E-05"
"8995","+2.72586822E-05"
"9229","+2.72481866E-05"
"9365","+2.71974368E-05"
"9505","+2.72407160E-05"
"9636","+2.73263850E-05"
"9774","+2.73056721E-05"
"9907","+2.72231173E-05"
"10045","+2.72565612E-05"
"10178","+2.73337100E-05"
"10314","+2.73044807E-05"
"10446","+2.72527577E-05"
"10575","+2.72526850E-05"
"10706","+2.73023616E-05"
"10844","+2.72809157E-05"
"10976","+2.73189107E-05"
"11215","+2.72791076E-05"
"11345","+2.72523157E-05"
"11477","+2.73070218E-05"
"11615","+2.72695615E-05"
"11746","+2.72875386E-05"
"11885","+2.72319649E-05"
"12018","+2.72565831E-05"
"12155","+2.72582074E-05"
"12286","+2.73070036E-05"
"12425","+2.72802063E-05"
"12555","+2.72500511E-05"
"12694","+2.73366149E-05"
"12826","+2.73463902E-05"
"12965","+2.72948873E-05"
"13194","+2.72489178E-05"
"13328","+2.73358346E-05"
"13465","+2.73376554E-05"
"13605","+2.73065634E-05"
"13735","+2.72279867E-05"
"13875","+2.73296155E-05"
"14007","+2.72510697E-05"
"14245","+2.72333218E-05"
"14375","+2.73151036E-05"
"14515","+2.73305268E-05"
"14646","+2.72396264E-05"
"14787","+2.73155383E-05"
"14915","+2.72585694E-05"
"15056","+2.73147762E-05"
"15185","+2.73183105E-05"
"15318","+2.72670568E-05"
"15454","+2.73051537E-05"
"15587","+2.72501529E-05"
"15725","+2.72897450E-05"
"15858","+2.73088826E-05"
"15996","+2.73265232E-05"
"16235","+2.72841880E-05"
"16367","+2.72691414E-05"
"16505","+2.73124224E-05"
"16636","+2.72297966E-05"
"16775","+2.72131347E-05"
"16910","+2.72722173E-05"
"17050","+2.73122005E-05"
"17184","+2.73296027E-05"
"17321","+2.72811194E-05"
"17455","+2.72578945E-05"
"17595","+2.73263340E-05"
"17731","+2.72552570E-05"
"17871","+2.72289344E-05"
"18009","+2.72190518E-05"
"18245","+2.72845973E-05"
"18384","+2.72701527E-05"
"18520","+2.72311172E-05"
"18655","+2.72246780E-05"
"18795","+2.73259157E-05"
"18935","+2.72644775E-05"
"19070","+2.72591569E-05"
"19205","+2.72309480E-05"
"19339","+2.72501711E-05"
"19476","+2.72686229E-05"
"19607","+2.72100424E-05"
"19744","+2.73163023E-05"
"19877","+2.73228670E-05"
"20016","+2.73223995E-05"
"20255","+2.72880079E-05"
"20389","+2.72480484E-05"
"20526","+2.73055521E-05"
"20661","+2.73167043E-05"
"20796","+2.72221405E-05"
"20935","+2.73032729E-05"
"21067","+2.73400765E-05"
"21205","+2.72697544E-05"
"21338","+2.72984307E-05"
"21476","+2.72239722E-05"
"21615","+2.72551988E-05"
"21754","+2.72455272E-05"
"21887","+2.72493271E-05"
"22025","+2.72314373E-05"
"22260","+2.72724265E-05"
"22396","+2.72583547E-05"
"22535","+2.72488560E-05"
"22665","+2.72776088E-05"
"22805","+2.72874822E-05"
"22936","+2.73128044E-05"
"23075","+2.72431043E-05"
"23205","+2.72689449E-05"
"23345","+2.72954021E-05"
"23474","+2.72379402E-05"
"23615","+2.72996367E-05"
"23745","+2.72254802E-05"
"23879","+2.72074194E-05"
"24016","+2.72925208E-05"
"24255","+2.72564012E-05"
"24388","+2.72701418E-05"
"24526","+2.72799807E-05"
"24657","+2.73102942E-05"
"24795","+2.73070818E-05"
"24928","+2.72549169E-05"
"25065","+2.72388988E-05"
"25197","+2.72560574E-05"
"25340","+2.72666493E-05"
"25476","+2.72934449E-05"
"25616","+2.72258858E-05"
"25747","+2.72794987E-05"
"25885","+2.72659327E-05"
"26020","+2.73062433E-05"
"26257","+2.72386096E-05"
"26396","+2.73124842E-05"
"26531","+2.73208389E-05"
"26667","+2.72915149E-05"
"26806","+2.72744601E-05"
"26945","+2.72856923E-05"
"27082","+2.72706438E-05"
"27219","+2.72868310E-05"
"27356","+2.72380748E-05"
"27494","+2.72710204E-05"
"27632","+2.72982707E-05"
"27768","+2.72811139E-05"
"27905","+2.72519501E-05"
"28045","+2.73016103E-05"
"28286","+2.72889756E-05"
"28422","+2.72288198E-05"
"28559","+2.73221794E-05"
"28695","+2.72763373E-05"
"28835","+2.72447414E-05"
"28974","+2.73219157E-05"
"29111","+2.72856505E-05"
"29248","+2.72418947E-05"
