"time in ms","power in W"
"244","+1.24653043E-05"
"374","+1.24631761E-05"
"505","+1.23632008E-05"
"646","+1.23899354E-05"
"784","+1.23768523E-05"
"918","+1.24323815E-05"
"1160","+1.23863592E-05"
"1305","+1.23688396E-05"
"1467","+1.23998389E-05"
"1579","+1.24216549E-05"
"1718","+1.24199123E-05"
"1857","+1.24241260E-05"
"2003","+1.24558501E-05"
"2144","+1.23445561E-05"
"2286","+1.24152539E-05"
"2414","+1.24075368E-05"
"2556","+1.23752725E-05"
"2694","+1.24131811E-05"
"2834","+1.23308946E-05"
"2967","+1.23804366E-05"
"3113","+1.23628352E-05"
"3238","+1.24024300E-05"
"3388","+1.24025146E-05"
"3527","+1.24024700E-05"
"3665","+1.23234086E-05"
"3806","+1.24141679E-05"
"3946","+1.23625296E-05"
"4176","+1.23329864E-05"
"4324","+1.23773934E-05"
"4466","+1.23323580E-05"
"4606","+1.23074715E-05"
"4745","+1.23385071E-05"
"4887","+1.23035998E-05"
"5027","+1.23030877E-05"
"5163","+1.23884120E-05"
"5306","+1.22969877E-05"
"5446","+1.23864866E-05"
"5584","+1.22946603E-05"
"5725","+1.23770187E-05"
"5864","+1.22979518E-05"
"6005","+1.23026912E-05"
"6156","+1.22869360E-05"
"6296","+1.22806086E-05"
"6435","+1.22894444E-05"
"6575","+1.23594364E-05"
"6715","+1.22718002E-05"
"6859","+1.22871197E-05"
"6996","+1.22838037E-05"
"7241","+1.23681421E-05"
"7368","+1.23145401E-05"
"7504","+1.23635382E-05"
"7645","+1.23265991E-05"
"7791","+1.22667489E-05"
"7934","+1.23652990E-05"
"8076","+1.23025065E-05"
"8220","+1.23044765E-05"
"8363","+1.22699457E-05"
"8505","+1.23603104E-05"
"8645","+1.22957681E-05"
"8787","+1.23552327E-05"
"8930","+1.23063182E-05"
"9071","+1.23161199E-05"
"9213","+1.23531145E-05"
"9351","+1.22473757E-05"
"9493","+1.23181590E-05"
"9635","+1.22528190E-05"
"9780","+1.22498805E-05"
"9922","+1.22458441E-05"
